network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_436,0,2,0.09779964863172448,0.0,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,1,5,0.34694771339272834,0.01746031746031746,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,2,6,0.39777378573991645,0.1107936507936508,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,3,7,0.3868785941421271,0.2650793650793651,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,4,7,0.3160337022882013,0.25682539682539685,3,16,32,0.26666666666666666,0.4053468909744496
Network_436,5,6,0.35928743171460803,0.18444444444444447,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,6,1,0.06442556169728886,0.0,1,16,32,0.26666666666666666,0.4053468909744496
Network_436,7,1,0.07414386765501313,0.0,1,16,32,0.26666666666666666,0.4053468909744496
Network_436,8,5,0.1942794465521962,0.0761904761904762,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,9,7,0.336169012011052,0.23428571428571426,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,10,2,0.1277158321758413,0.0,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,11,2,0.09093910798727303,0.016190476190476193,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,12,2,0.0977996486317247,0.0,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,13,2,0.12771583217584098,0.0,2,16,32,0.26666666666666666,0.4053468909744496
Network_436,14,6,0.3302451253223993,0.13555555555555557,4,16,32,0.26666666666666666,0.4053468909744496
Network_436,15,3,0.11522779609029475,0.02698412698412699,2,16,32,0.26666666666666666,0.4053468909744496
