network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_873,V1,13,0.2672612419124244,0.0,13,14,91,1.0,0.0
Network_873,V2,13,0.26726124191242445,0.0,13,14,91,1.0,0.0
Network_873,V3,13,0.26726124191242423,0.0,13,14,91,1.0,0.0
Network_873,V4,13,0.2672612419124244,0.0,13,14,91,1.0,0.0
Network_873,V5,13,0.26726124191242445,0.0,13,14,91,1.0,0.0
Network_873,V6,13,0.26726124191242434,0.0,13,14,91,1.0,0.0
Network_873,V7,13,0.26726124191242434,0.0,13,14,91,1.0,0.0
Network_873,V8,13,0.2672612419124244,0.0,13,14,91,1.0,0.0
Network_873,V9,13,0.2672612419124244,0.0,13,14,91,1.0,0.0
Network_873,V10,13,0.26726124191242445,0.0,13,14,91,1.0,0.0
Network_873,V11,13,0.26726124191242434,0.0,13,14,91,1.0,0.0
Network_873,V12,13,0.26726124191242434,0.0,13,14,91,1.0,0.0
Network_873,V13,13,0.26726124191242434,0.0,13,14,91,1.0,0.0
Network_873,V14,13,0.2672612419124244,0.0,13,14,91,1.0,0.0
