t,S,I,R,run_id
0.0,57,1,0,1
0.006230353939719475,56,2,0,1
0.022672798604038147,55,3,0,1
0.02524231017176592,54,4,0,1
0.03899530579126485,53,5,0,1
0.05408311966803865,52,6,0,1
0.061105585712162326,51,7,0,1
0.06306511778758925,50,8,0,1
0.0698763527617293,49,9,0,1
0.08508074983951287,48,10,0,1
0.08817093922700045,47,11,0,1
0.08845965721394505,46,12,0,1
0.09369168959179336,45,13,0,1
0.09765203832225151,44,14,0,1
0.1123402473698175,43,15,0,1
0.11336641462582385,42,16,0,1
0.11922680194758498,42,15,1,1
0.12010752475791743,41,16,1,1
0.12024726384056512,40,17,1,1
0.12103158185129252,39,18,1,1
0.12633893111289032,38,19,1,1
0.13273000063104853,37,20,1,1
0.13753065736189796,36,21,1,1
0.13840223064122817,35,22,1,1
0.13963037973348078,34,23,1,1
0.14328266340567844,33,24,1,1
0.14642745101830443,32,25,1,1
0.14770298782284844,31,26,1,1
0.15348570461911898,30,27,1,1
0.15614259004898984,29,28,1,1
0.15682117745933621,29,27,2,1
0.16184857452553245,28,28,2,1
0.16275440981271203,27,29,2,1
0.1779818051528316,26,30,2,1
0.1796182426227405,25,31,2,1
0.1881481419685484,24,32,2,1
0.1998364999122474,23,33,2,1
0.2034948670379557,22,34,2,1
0.2104323150996936,21,35,2,1
0.2109657315188564,20,36,2,1
0.21232498405876593,19,37,2,1
0.22205818239796205,18,38,2,1
0.2242076461888045,17,39,2,1
0.22611017178508033,16,40,2,1
0.22884226153015771,15,41,2,1
0.229736683518088,14,42,2,1
0.23169680492973882,13,43,2,1
0.23407961859939544,12,44,2,1
0.24687016158430786,12,43,3,1
0.25259295537737836,11,44,3,1
0.2599954917623728,10,45,3,1
0.278781831608315,9,46,3,1
0.28427273321229374,8,47,3,1
0.31927802720232634,7,48,3,1
0.33363639873200607,7,47,4,1
0.33619959348412237,6,48,4,1
0.3455790842162543,6,47,5,1
0.3508931480011666,6,46,6,1
0.35252488975832796,6,45,7,1
0.37527091190380835,5,46,7,1
0.38301070436758305,5,45,8,1
0.39251483032039863,5,44,9,1
0.399182009103974,5,43,10,1
0.42202481514919366,4,44,10,1
0.45598559809918626,4,43,11,1
0.4566530030909614,4,42,12,1
0.5321790697907598,4,41,13,1
0.5500575221513245,4,40,14,1
0.5720481430526491,4,39,15,1
0.577467694110482,4,38,16,1
0.5993886196754017,3,39,16,1
0.6072644107191455,2,40,16,1
0.6543884786141556,2,39,17,1
0.6721147166161456,2,38,18,1
0.7038391912427756,2,37,19,1
0.7734359462909723,2,36,20,1
0.8478231172484968,2,35,21,1
0.8869080049843342,2,34,22,1
0.9600424456321675,2,33,23,1
0.9961363133376165,1,34,23,1
1.0300103973451915,1,33,24,1
1.0336721752940168,1,32,25,1
1.0536892753458098,1,31,26,1
1.0572907413949937,1,30,27,1
1.1262664820441814,1,29,28,1
1.1478548444024186,1,28,29,1
1.1800988969214805,1,27,30,1
1.2547506705409983,1,26,31,1
1.2713453755442956,1,25,32,1
1.4281920824828302,1,24,33,1
1.5463581981450392,1,23,34,1
1.6603789593989131,1,22,35,1
