time,infector,infectee,run_id
0.0,,0.0625,1
0.4816711798748964,0.0625,donna,1
0.5440013915128397,donna,0.0,1
0.5574759053166499,0.0,girly,1
0.5637042801792704,0.0,littlejane,1
0.5689167159946533,0.0,regina,1
0.5706765983315862,0.0,pippa,1
0.5852344344148872,0.0,littlejenkins,1
0.6028629698669421,girly,0.5,1
0.6125303905423274,0.0,diana,1
0.6392316676839662,0.0,renata,1
0.6606570027738028,0.0,rusty,1
0.6822878680676575,0.0,gonzaga,1
0.7001622935556241,gonzaga,0.2,1
0.7141850901049124,0.2,dora,1
0.7293139512370955,0.0,taylor,1
0.7504016039115322,0.2,genny,1
0.8265183955445607,0.0,booboo,1
0.8314554755934925,taylor,1.0,1
0.8621226371814639,0.0,bj,1
0.8838103512044786,0.0,ilse,1
0.9056875729693504,1.0,debbie,1
0.9088780475294299,0.2,brandon,1
0.9236988647010946,0.0,mike,1
0.970265147742472,0.0,innocentia,1
0.9759018683434613,debbie,0.166666667,1
0.9841705168933098,0.0,noel,1
1.031086232425012,girly,0.090909091,1
1.0460110109034007,bj,0.083333333,1
1.048292293705777,0.2,darwin,1
1.0591290057364895,brandon,0.8,1
1.0603057123179376,brandon,0.142857143,1
1.0764596020964892,0.0,maggie,1
1.0965135434321838,bj,0.076923077,1
1.0991132371759265,bj,0.4,1
1.1214083995846325,diana,0.75,1
1.1420713142588472,girly,0.1,1
1.1422160423923897,0.0,littlejudy,1
1.146193453247451,0.0,brenda,1
1.1700992738268794,regina,0.071428571,1
1.1849766303000042,gonzaga,0.222222222,1
1.2004756766046645,0.0,goliath,1
1.215920176587411,darwin,0.333333333,1
1.2479482881810327,bj,0.125,1
1.2756100922910725,booboo,0.285714286,1
1.276867939411581,brenda,0.1875,1
1.2929932061330929,brenda,0.066666667,1
1.3139872716355459,littlejane,0.666666667,1
1.3157226607048476,0.0,dolly,1
1.329721664697228,0.0,gerard,1
1.3503143440432936,0.333333333,daisy,1
1.369228743575997,genny,0.428571429,1
1.3930825431870801,0.0,josephine,1
1.4116399850332857,0.0,ingrid,1
1.470976901938459,genny,0.111111111,1
1.4876303963506368,0.0,mary,1
1.5253361590211822,0.0,tess,1
1.5408571307566936,0.111111111,doug,1
1.5717517438771984,0.0,trixie,1
1.6070624846412418,0.0,bob,1
1.6730678002160235,0.333333333,rita,1
1.745560364072652,0.0,pal,1
1.7580270582560533,0.0,lionel,1
1.7958295493530536,dolly,0.25,1
1.8133702648077108,0.0,coco,1
1.9570798601229171,0.166666667,moyo,1
2.0031888281773043,genny,0.6,1
2.03047404044069,0.0,masya,1
2.3274647541942777,0.0,pan,1
2.3335297763403715,0.25,violet,1
2.7688118628565572,0.0,nina,1
4.037548880221475,0.0,tara,1
0.0,,littlejudy,2
0.7087917563997183,littlejudy,0.125,2
0.755065517158352,0.125,mike,2
0.9415325115753641,0.125,bj,2
1.0523974367993085,mike,0.142857143,2
1.1960245085731671,0.125,ingrid,2
1.2248594086539002,ingrid,0.333333333,2
1.2635304978669173,0.142857143,brandon,2
1.2648236741814791,mike,0.4,2
1.3025280965169952,0.142857143,noel,2
1.31993972175255,0.125,genny,2
1.3288766235738256,0.333333333,daisy,2
1.3387203306140252,ingrid,0.066666667,2
1.3392560661515096,0.142857143,gerard,2
1.3499600747507399,0.333333333,rita,2
1.3732970358130245,mike,0.0,2
1.3833672281136067,0.0,rusty,2
1.4002457230631868,0.4,bob,2
1.4370484157588992,0.0,moyo,2
1.4986314260807712,0.0,pippa,2
1.5094817673632903,bj,0.076923077,2
1.510087320553159,0.0,girly,2
1.5158117211923432,0.0,donna,2
1.5265984929796865,0.0,ilse,2
1.5318553952012994,mike,0.090909091,2
1.5365391282484393,0.0,maggie,2
1.5525256443715545,0.0,darwin,2
1.5815700972663393,gerard,0.222222222,2
1.5933416893768735,0.0,dora,2
1.6015541584710584,0.0,taylor,2
1.6173518082816545,pippa,0.1,2
1.626854297143595,0.1,brenda,2
1.6300689616147357,0.0,doug,2
