network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_195,Ant43,44,0.11366470502984774,0.0028532392434742026,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,43.0,175.61599999999999,120.0,0.0,C,N,F,F,61.9091,0.0,1.09091,258.45455,231.90909,108.63636000000001,3.0
Network_195,Ant5,45,0.11644386213257668,0.002688037106314998,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,5.0,150.572,14.0,0.0,N,N,N,N,361.36400000000003,0.0,32.0,578.18182,102.18182,30.818182,18.18
Network_195,Ant114,40,0.10296780328393042,0.0023103393978335766,36,66,1546,0.7207459207459207,0.12073598021397391,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_195,Ant243,57,0.1447537060790327,0.005640871609082707,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,243.0,156.32,40.0,0.0,N,N,C,C,210.0,0.727273,1.54545,419.0,186.72727,83.181818,4.1819999999999995
Network_195,Ant242,56,0.14288868825484666,0.005239664296941921,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,242.0,147.167,57.0,0.0,N,N,F,F,575.273,0.0,3.54545,451.63635999999997,129.36364,35.727273,31.82
Network_195,Ant245,57,0.14643682298004954,0.005053992024178465,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,245.0,162.274,316.0,0.0,N,N,F,C,430.727,0.0,1.18182,567.27273,272.81818,155.36364,4.1819999999999995
Network_195,Ant549,59,0.15007433183213764,0.005928852845873591,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,549.0,154.311,14.0,0.0,N,C,F,F,209.364,0.0,0.909091,571.18182,295.63636,188.54545,2.0909999999999997
Network_195,Ant195,50,0.1285218614343285,0.004002417283329026,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_195,Ant50,61,0.1517944841733498,0.021268598086869504,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,50.0,164.648,113.0,0.0,N,C,F,F,182.09099999999998,2.72727,22.0909,596.0,319.54545,137.0,25.0
Network_195,Ant196,51,0.13296139943145807,0.0033560413637254037,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_195,Ant191,54,0.1386181726967663,0.004542340638052265,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_195,Ant57,51,0.13146968479089816,0.003964945454946608,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,57.0,200.66400000000002,155.0,0.0,C,F,F,F,5.63636,0.727273,2.0,162.27273,408.45455,273.90909,0.7273
Network_195,Ant59,52,0.13195808840368192,0.004627209410090953,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,59.0,168.582,57.0,0.0,N,N,N,N,353.81800000000004,0.0,0.363636,585.18182,94.818182,30.727272999999997,28.27
Network_195,Ant71,33,0.08399934123773142,0.0015931664608372252,33,66,1546,0.7207459207459207,0.12073598021397391,58.0,71.0,180.602,50.0,0.0,N,N,N,N,130.81799999999998,0.363636,0.0,544.0,110.0,40.363636,44.73
Network_195,Ant638,51,0.13295799059085697,0.003247786817699887,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,638.0,186.68200000000002,78.0,0.0,N,N,N,N,125.545,0.272727,2.27273,506.63635999999997,187.45455,108.90908999999999,13.36
Network_195,Ant614,55,0.1407955647844189,0.0048421903245548575,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,614.0,236.84,442.0,0.0,F,F,F,F,149.727,84.8182,0.363636,206.90909,286.81818,781.09091,0.0
Network_195,Ant32,43,0.11200030587302028,0.002351961709560338,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,32.0,159.656,40.0,0.0,N,N,N,N,468.909,0.181818,1.72727,466.72727000000003,90.363636,40.090909,22.64
Network_195,Ant30,55,0.1406929664586655,0.0048842782933821586,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,30.0,140.064,57.0,0.0,N,N,C,C,94.3636,0.181818,2.27273,308.72727000000003,113.45455,33.0,5.273
Network_195,Ant391,51,0.13191891059602706,0.003687210615184514,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,391.0,204.12,14.0,1.0,N,N,N,C,296.818,0.636364,25.0,513.54545,160.09091,63.727273,40.73
Network_195,Ant13,53,0.1358778571567275,0.004351338740358086,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,13.0,135.329,40.0,0.0,N,N,F,F,58.6364,0.545455,9.63636,461.18182,141.36364,46.181818,14.82
Network_195,Ant97,50,0.1297151139069222,0.0034814790349075087,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,97.0,201.467,40.0,0.0,C,C,F,F,0.818182,0.0,0.727273,163.09091,437.09090999999995,284.81818,0.09091
Network_195,Ant91,53,0.13607083664866973,0.004224578551337878,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,91.0,291.925,1453.0,0.0,Q,Q,Q,Q,51.1818,0.0,0.0,1112.7273,117.0,29.090909000000003,0.0
Network_195,Ant492,44,0.11419669363269049,0.002543638541999784,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_195,Ant305,50,0.1293415812654111,0.003572231908413891,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,305.0,163.67,14.0,0.0,N,N,N,N,477.18199999999996,0.0,1.36364,581.0,89.727273,31.818182,7.273
Network_195,Ant148,44,0.11695036582271937,0.00195286846008861,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,148.0,184.859,99.0,0.0,N,C,C,C,56.1818,0.0,2.72727,306.45455,147.09091,80.272727,11.45
Network_195,Ant673,53,0.1355547937920986,0.004597840603430922,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,673.0,185.58599999999998,85.0,0.0,N,N,N,C,154.364,0.818182,1.63636,449.45455,147.54545,56.727273,18.73
Network_195,Ant387,44,0.11506076786558507,0.0025740479088474893,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,387.0,151.634,442.0,0.0,N,N,N,N,143.455,0.0909091,0.727273,301.54545,130.45455,46.090909,2.909
Network_195,Ant250,34,0.0886400197382524,0.0012813219507893405,32,66,1546,0.7207459207459207,0.12073598021397391,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_195,Ant105,50,0.12921970214411724,0.003548695018580692,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,105.0,148.93,78.0,0.0,N,N,N,C,288.72700000000003,0.0,0.454545,388.81818,92.0,47.454545,16.91
Network_195,Ant256,49,0.1232846485490625,0.012756242438087166,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_195,Ant320,43,0.11184582270119542,0.002485641475972173,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_195,Ant100,57,0.14584396415184872,0.0051633543295066305,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,100.0,208.274,14.0,0.0,N,N,F,F,235.636,1.54545,2.54545,714.0,315.81818,143.0,21.18
Network_195,Ant68,53,0.13514532537237312,0.004746377480530983,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,68.0,136.953,40.0,0.0,N,N,N,C,1001.0,0.0,1.0,524.0,70.0,25.090909,41.82
Network_195,Ant25,56,0.14236702769896728,0.005439378480413812,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_195,Ant40,51,0.13255069472052605,0.0035766449873368086,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,40.0,160.705,57.0,0.0,N,N,C,C,74.2727,0.818182,36.6364,406.18182,107.54545,34.181818,35.45
Network_195,Ant27,47,0.12098561068668368,0.0032952673749337058,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_195,Ant20,54,0.1348338782124938,0.017856971198875048,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_195,Ant135,32,0.0831897444040936,0.0012280992988839678,32,66,1546,0.7207459207459207,0.12073598021397391,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
Network_195,Ant226,48,0.12321219305636599,0.0035375691169821115,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_195,Ant308,51,0.13007864311459888,0.00423397747172177,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,308.0,163.835,106.0,0.0,N,N,F,F,160.727,0.363636,0.818182,385.72727000000003,225.45455,133.27273,3.273
Network_195,Ant62,44,0.11463236400119209,0.002471873425502917,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,62.0,158.619,14.0,0.0,N,N,N,N,177.273,0.0,0.454545,569.18182,166.72727,89.181818,15.18
Network_195,Ant29,45,0.1141700848118332,0.003455369349365186,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_195,Ant66,49,0.12592328769669056,0.0037895472055864926,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,66.0,188.438,71.0,0.0,N,N,N,N,133.545,0.363636,0.0,394.45455,103.18182,36.909091,13.27
Network_195,Ant334,50,0.1308825822791981,0.0031064172063580827,38,66,1546,0.7207459207459207,0.12073598021397391,58.0,334.0,150.14700000000002,40.0,0.0,N,N,N,C,290.182,0.0,0.0,423.63635999999997,67.363636,31.818182,43.18
