t,S,I,R,run_id
0.0,110,1,0,1
0.0016107752937507198,109,2,0,1
0.007530992589330392,108,3,0,1
0.023841488270053716,107,4,0,1
0.04616622257022364,106,5,0,1
0.05051567333903599,105,6,0,1
0.053917633332775175,104,7,0,1
0.057931248464697715,103,8,0,1
0.062113305511295555,102,9,0,1
0.06371313237702723,101,10,0,1
0.06611134489702618,100,11,0,1
0.06614202843314879,99,12,0,1
0.066529416880278,98,13,0,1
0.06799559863926317,97,14,0,1
0.06909070696488037,96,15,0,1
0.06932519967051944,95,16,0,1
0.07141510138688613,94,17,0,1
0.07152682824828195,93,18,0,1
0.07166116882227787,92,19,0,1
0.07197201286707723,91,20,0,1
0.07398853655756822,90,21,0,1
0.07682484308194366,89,22,0,1
0.07752065335581679,88,23,0,1
0.08003925457300361,87,24,0,1
0.08136301585303622,86,25,0,1
0.08239537894552054,85,26,0,1
0.08335766289066798,84,27,0,1
0.0835129874635757,83,28,0,1
0.08386078776830025,82,29,0,1
0.08542576126439011,81,30,0,1
0.08627427684284683,80,31,0,1
0.08759445974175639,79,32,0,1
0.08834101177531561,78,33,0,1
0.08863288533191642,77,34,0,1
0.09083234391330575,76,35,0,1
0.09308865323873071,75,36,0,1
0.09375671401467414,74,37,0,1
0.0939921179417643,73,38,0,1
0.09417696192314032,72,39,0,1
0.09534622554655106,71,40,0,1
0.09540098490283708,70,41,0,1
0.09697011732444968,69,42,0,1
0.09713855565702999,68,43,0,1
0.09817777418398563,67,44,0,1
0.0983400638988606,66,45,0,1
0.0999776045960561,65,46,0,1
0.10107733018027591,64,47,0,1
0.10203695213530774,63,48,0,1
0.10348554077471966,62,49,0,1
0.10411748801394047,61,50,0,1
0.10446908973423215,60,51,0,1
0.10468974166420283,59,52,0,1
0.10495045052276022,58,53,0,1
0.10521940393252921,57,54,0,1
0.10640951187101502,56,55,0,1
0.10656616061668886,55,56,0,1
0.10682772906205727,54,57,0,1
0.1096891714254235,53,58,0,1
0.11175105747349391,52,59,0,1
0.11248979930363602,51,60,0,1
0.11330744091493365,50,61,0,1
0.11397078626941434,49,62,0,1
0.11604658113355032,48,63,0,1
0.11717767550186924,47,64,0,1
0.11835014936426448,46,65,0,1
0.1189910257010382,45,66,0,1
0.1200664339513507,44,67,0,1
0.12059568461702846,43,68,0,1
0.12068882817717888,42,69,0,1
0.12212910900082892,41,70,0,1
0.12316195188245316,40,71,0,1
0.12589521130517492,39,72,0,1
0.1259275594677616,38,73,0,1
0.1263120215980792,37,74,0,1
0.12633606715420478,36,75,0,1
0.12756027716116355,36,74,1,1
0.13282908768500074,35,75,1,1
0.13312486230378529,34,76,1,1
0.1337233628728799,33,77,1,1
0.13463029201541096,32,78,1,1
0.13597796546919755,31,79,1,1
0.13656348589711748,30,80,1,1
0.13796592831713594,29,81,1,1
0.1421378623417726,28,82,1,1
0.14254190987141824,27,83,1,1
0.14264832355085308,26,84,1,1
0.14431568958562865,25,85,1,1
0.14531945466436483,24,86,1,1
0.14533599124965668,23,87,1,1
0.14617000342967176,22,88,1,1
0.15338292131714912,21,89,1,1
0.15458907771531696,20,90,1,1
0.15555238780632732,19,91,1,1
0.15799400752321893,18,92,1,1
0.15838232577665143,17,93,1,1
0.15846769554200402,16,94,1,1
0.1593866874000344,15,95,1,1
0.16014882378122178,14,96,1,1
0.16492761616150228,13,97,1,1
0.17481079660547053,12,98,1,1
0.17953005881983086,11,99,1,1
0.18105678135071032,10,100,1,1
0.18960519516635735,9,101,1,1
0.19427291858418924,8,102,1,1
0.19572980152422964,7,103,1,1
0.20196573101829898,6,104,1,1
0.20622594022139873,5,105,1,1
0.2063239100930032,4,106,1,1
0.23775047572969066,3,107,1,1
0.2873633782146489,2,108,1,1
0.30483908688864786,1,109,1,1
0.4128644119051788,0,110,1,1
0.4507916461989506,0,109,2,1
0.5339147720500419,0,108,3,1
0.6933507299679287,0,107,4,1
0.8435470446853325,0,106,5,1
0.8688696543976527,0,105,6,1
0.9399669315177025,0,104,7,1
0.9412156616956031,0,103,8,1
1.0052508741704769,0,102,9,1
1.0699051820231251,0,101,10,1
1.0915865164772312,0,100,11,1
1.2288353674371806,0,99,12,1
1.3374433826937902,0,98,13,1
1.4084862100269089,0,97,14,1
1.544541719371678,0,96,15,1
1.5617440372520712,0,95,16,1
1.705786704394016,0,94,17,1
2.0650052856642795,0,93,18,1
2.26030368099735,0,92,19,1
2.2934732172085823,0,91,20,1
2.3963670572013904,0,90,21,1
2.4362383863458486,0,89,22,1
2.8640695481250424,0,88,23,1
2.902125777902531,0,87,24,1
2.9465625161312996,0,86,25,1
3.1622475003780366,0,85,26,1
3.2647280647625623,0,84,27,1
3.3206103811626755,0,83,28,1
3.3410240247761047,0,82,29,1
3.5046507422609547,0,81,30,1
3.5540008105303382,0,80,31,1
3.5610774615866783,0,79,32,1
3.763196368121827,0,78,33,1
3.771523889417168,0,77,34,1
3.989431051909656,0,76,35,1
4.00383388864168,0,75,36,1
4.0998076367076495,0,74,37,1
4.351515775431906,0,73,38,1
4.368114618229717,0,72,39,1
4.380465392102301,0,71,40,1
4.619868269399695,0,70,41,1
4.946269824425803,0,69,42,1
4.964181453027642,0,68,43,1
5.032071002328044,0,67,44,1
5.20240497084833,0,66,45,1
5.374236662767857,0,65,46,1
5.433557827884031,0,64,47,1
5.708993044895851,0,63,48,1
6.0503311949078835,0,62,49,1
6.189542249703278,0,61,50,1
6.396236782338966,0,60,51,1
6.718140052354471,0,59,52,1
7.375076935204587,0,58,53,1
7.396236955398339,0,57,54,1
7.434276989560318,0,56,55,1
7.588106624198704,0,55,56,1
7.637554239886347,0,54,57,1
7.6651386992934745,0,53,58,1
7.74591140777349,0,52,59,1
7.900785707941491,0,51,60,1
8.579982307704526,0,50,61,1
8.648422947845269,0,49,62,1
8.980012532878742,0,48,63,1
9.627719819552429,0,47,64,1
9.70207921431623,0,46,65,1
10.298038782147671,0,45,66,1
10.447568924940256,0,44,67,1
10.566823928750136,0,43,68,1
10.97804797094064,0,42,69,1
11.028747200461334,0,41,70,1
11.136973078269936,0,40,71,1
11.242541274985488,0,39,72,1
11.310257706868619,0,38,73,1
11.816033851393975,0,37,74,1
11.833833125802068,0,36,75,1
11.874266907301559,0,35,76,1
12.059839615644393,0,34,77,1
12.087567435005727,0,33,78,1
12.561498687079244,0,32,79,1
12.584608834831641,0,31,80,1
12.59795387616984,0,30,81,1
12.995653227165848,0,29,82,1
14.034637887396052,0,28,83,1
15.274499688810474,0,27,84,1
15.582245243483463,0,26,85,1
16.873813746161673,0,25,86,1
17.226906322620252,0,24,87,1
17.955815884564743,0,23,88,1
18.218111282306563,0,22,89,1
19.074932623719683,0,21,90,1
19.297877805304825,0,20,91,1
19.50438819365306,0,19,92,1
20.091556455319658,0,18,93,1
20.388432981898497,0,17,94,1
20.911711061447328,0,16,95,1
21.336170240666288,0,15,96,1
22.819884972360523,0,14,97,1
24.030659684996838,0,13,98,1
24.1483538600058,0,12,99,1
24.763729373390557,0,11,100,1
27.983997411758295,0,10,101,1
28.42352207408453,0,9,102,1
33.45814868642999,0,8,103,1
33.651386213580345,0,7,104,1
34.646035231073235,0,6,105,1
37.232624788473544,0,5,106,1
38.07609043772376,0,4,107,1
39.083703041721805,0,3,108,1
48.450664497762,0,2,109,1
49.301207004065745,0,1,110,1
51.366644514765596,0,0,111,1
0.0,110,1,0,2
0.004327204167872313,109,2,0,2
0.006546070122916414,108,3,0,2
0.007804368332076052,107,4,0,2
0.023210843543228228,106,5,0,2
0.024416376222738984,105,6,0,2
0.025595415134032712,104,7,0,2
0.026446617205700754,103,8,0,2
0.04515197868763795,102,9,0,2
0.04787383578780604,101,10,0,2
0.05094876179040286,100,11,0,2
0.05143642907050211,99,12,0,2
0.05234886567650839,98,13,0,2
0.05313438272728687,97,14,0,2
0.055941589404444284,96,15,0,2
0.05727362000157514,95,16,0,2
0.06182831587421025,94,17,0,2
0.06205037630728914,93,18,0,2
0.06498522780147696,92,19,0,2
0.06783113962694769,91,20,0,2
0.07001410678165534,90,21,0,2
0.07161843083623777,89,22,0,2
0.0720973823237092,88,23,0,2
0.07225337359854925,87,24,0,2
0.07382691546156837,86,25,0,2
0.07773127331266488,85,26,0,2
0.07985248224153886,84,27,0,2
0.07986446601662262,83,28,0,2
0.08347185597350805,82,29,0,2
0.08522370975740064,81,30,0,2
0.08574421272639543,80,31,0,2
0.08770921601526362,79,32,0,2
0.08825791458072575,78,33,0,2
0.08981330355621875,77,34,0,2
0.08994665471275116,76,35,0,2
0.09082720496957881,75,36,0,2
0.09130570331651844,74,37,0,2
0.0918178419828507,73,38,0,2
0.09504417432514485,72,39,0,2
0.09559397252119003,71,40,0,2
0.09725036713972425,70,41,0,2
0.09791859692818858,69,42,0,2
0.09942776030588064,68,43,0,2
0.10013457981137941,67,44,0,2
0.10053675532908779,66,45,0,2
0.10097779290848646,65,46,0,2
0.10107002858042159,64,47,0,2
0.1016315525286541,63,48,0,2
0.10298246891713066,62,49,0,2
0.10330907555983493,61,50,0,2
0.1034767068135424,60,51,0,2
0.10472475081928863,59,52,0,2
0.1087140263941816,58,53,0,2
0.11039854429557802,57,54,0,2
0.11234292616283902,56,55,0,2
0.11319321616634967,55,56,0,2
0.11340636556167479,54,57,0,2
0.11661162564782236,53,58,0,2
0.11668793106516137,52,59,0,2
0.11760418588052342,51,60,0,2
0.11821275628695985,50,61,0,2
0.11986389658318629,49,62,0,2
0.1209508779352873,48,63,0,2
0.12354167944421417,47,64,0,2
0.12542064261441843,46,65,0,2
0.12871645189856284,45,66,0,2
0.1291630606926934,44,67,0,2
0.12997912472781847,43,68,0,2
0.13096208876460486,42,69,0,2
0.1313154403878802,41,70,0,2
0.13169428194675073,40,71,0,2
0.13505527152913746,39,72,0,2
0.1352865688162663,38,73,0,2
0.13567252462255674,37,74,0,2
0.13655722691829808,36,75,0,2
0.13674106135317554,35,76,0,2
0.13767855216461983,34,77,0,2
0.13957901154281857,33,78,0,2
0.13968105026229888,32,79,0,2
0.1403070980102768,31,80,0,2
0.14162519953809827,30,81,0,2
0.14422667939294664,29,82,0,2
0.1442865559010701,28,83,0,2
0.14454885576340812,27,84,0,2
0.14591945704370052,26,85,0,2
0.14659901169153652,25,86,0,2
0.14689091762610432,24,87,0,2
0.15180885649363757,23,88,0,2
0.15254661059719934,22,89,0,2
0.15903804592786602,21,90,0,2
0.15958405423283034,20,91,0,2
0.16253263773272889,19,92,0,2
0.1666310414479874,18,93,0,2
0.17712522090793237,17,94,0,2
0.1772929343101097,16,95,0,2
0.1812185813113592,15,96,0,2
0.18136474798887534,14,97,0,2
0.18179922467663254,13,98,0,2
0.1847986061209752,12,99,0,2
0.18633339833625764,11,100,0,2
0.1866060478842273,10,101,0,2
0.19862138513356228,9,102,0,2
0.2084319513197585,8,103,0,2
0.2090802019738848,7,104,0,2
0.22183082387665112,6,105,0,2
0.23095080546873967,5,106,0,2
0.23232592277021638,4,107,0,2
0.23317672032814094,3,108,0,2
0.23362665924834736,3,107,1,2
0.23779042599951183,2,108,1,2
0.2647197248180663,1,109,1,2
0.2913417203050168,1,108,2,2
0.34074307963033085,1,107,3,2
0.3679407855442069,1,106,4,2
0.39141347463254395,1,105,5,2
0.590853860455956,1,104,6,2
0.7184890412712897,0,105,6,2
0.8395325206588321,0,104,7,2
0.8401966344115889,0,103,8,2
0.8778929687047115,0,102,9,2
1.0573589738628688,0,101,10,2
1.0577340447282357,0,100,11,2
1.1453014495540912,0,99,12,2
1.1976646771004005,0,98,13,2
1.2318726226284151,0,97,14,2
1.26222382093875,0,96,15,2
1.554982661077947,0,95,16,2
1.5938945175379333,0,94,17,2
1.642724028005674,0,93,18,2
1.6454695829549082,0,92,19,2
1.768023546858223,0,91,20,2
1.8048764291311505,0,90,21,2
1.8553689109965177,0,89,22,2
2.256219668421957,0,88,23,2
2.360778543936761,0,87,24,2
2.433792228921205,0,86,25,2
2.4864996853750627,0,85,26,2
2.583661085993748,0,84,27,2
3.160149331765707,0,83,28,2
3.266158813257689,0,82,29,2
3.329084479647477,0,81,30,2
3.416653386377595,0,80,31,2
3.582481882529691,0,79,32,2
3.5951377755525216,0,78,33,2
3.7109112493084555,0,77,34,2
4.052726861937831,0,76,35,2
4.312365694004241,0,75,36,2
4.364040396832755,0,74,37,2
4.417046335956953,0,73,38,2
4.420530135011132,0,72,39,2
4.44875088079226,0,71,40,2
4.889909922068136,0,70,41,2
4.973223090178217,0,69,42,2
4.9888013146095265,0,68,43,2
5.128601115930842,0,67,44,2
5.186868115600776,0,66,45,2
5.4000069203484715,0,65,46,2
5.682086861500802,0,64,47,2
5.691195233911928,0,63,48,2
5.965012738916806,0,62,49,2
5.979020953464517,0,61,50,2
5.981537582294167,0,60,51,2
6.087150597535186,0,59,52,2
6.22002314145345,0,58,53,2
6.241341605321308,0,57,54,2
6.252587546393114,0,56,55,2
6.340801560605268,0,55,56,2
6.562250996268162,0,54,57,2
6.608828623990588,0,53,58,2
6.635084054282206,0,52,59,2
6.7701651928957745,0,51,60,2
7.0991027776147995,0,50,61,2
7.101979000238994,0,49,62,2
7.331704111541968,0,48,63,2
7.544865784344129,0,47,64,2
7.597127763664799,0,46,65,2
7.708920457461186,0,45,66,2
7.710123151213898,0,44,67,2
7.9340181198661215,0,43,68,2
8.128758865799414,0,42,69,2
8.704197413838237,0,41,70,2
8.770840415684306,0,40,71,2
8.876724000969885,0,39,72,2
8.941015559051065,0,38,73,2
9.76243279830316,0,37,74,2
9.777679979580036,0,36,75,2
9.900370331358722,0,35,76,2
9.930504779953047,0,34,77,2
9.954653364111598,0,33,78,2
10.229504449562638,0,32,79,2
10.410365697902789,0,31,80,2
10.512894284358605,0,30,81,2
10.524407087792062,0,29,82,2
10.641545002237425,0,28,83,2
11.291532823979228,0,27,84,2
11.821484863949925,0,26,85,2
11.835388711099355,0,25,86,2
12.554077956452552,0,24,87,2
13.160644927228436,0,23,88,2
13.950851110725583,0,22,89,2
14.325974203538173,0,21,90,2
14.550723779306791,0,20,91,2
16.388350046208046,0,19,92,2
16.519581164487473,0,18,93,2
17.196797369340846,0,17,94,2
17.739106026920382,0,16,95,2
17.847615866626192,0,15,96,2
18.386495054859544,0,14,97,2
20.54250785694305,0,13,98,2
20.63138444935628,0,12,99,2
21.494606666870474,0,11,100,2
22.474269069810894,0,10,101,2
22.497155015030277,0,9,102,2
24.262899851057128,0,8,103,2
26.789485480747786,0,7,104,2
28.719784219286616,0,6,105,2
28.877690805986244,0,5,106,2
34.0478749446062,0,4,107,2
34.53611558755176,0,3,108,2
42.071168223274775,0,2,109,2
51.69693086352558,0,1,110,2
54.06643556990052,0,0,111,2
0.0,110,1,0,3
0.09059208919362148,109,2,0,3
0.15641791773737365,108,3,0,3
0.1715271265734753,107,4,0,3
0.17621738508839183,106,5,0,3
0.1769874404988318,105,6,0,3
0.17716448798371245,104,7,0,3
0.18055565839376478,103,8,0,3
0.18089200616034695,102,9,0,3
0.1816590058179515,101,10,0,3
0.18239008479380167,100,11,0,3
0.18425296684990522,99,12,0,3
0.18535459146238023,98,13,0,3
0.18605747929549543,97,14,0,3
0.18631406908546838,96,15,0,3
0.1864748721600248,95,16,0,3
0.18896563044287565,94,17,0,3
0.1901680754816589,93,18,0,3
0.1908823297206522,92,19,0,3
0.19100860178843806,91,20,0,3
0.19274737449989027,90,21,0,3
0.19400761747276507,89,22,0,3
0.194565425184761,88,23,0,3
0.19990453905575017,87,24,0,3
0.20400209474967,86,25,0,3
0.20447373852065756,85,26,0,3
0.20471472595780005,84,27,0,3
0.20508106294795836,83,28,0,3
0.2053596990341232,82,29,0,3
0.20633892134778423,81,30,0,3
0.20745045237171383,80,31,0,3
0.20789694257387864,79,32,0,3
0.20934196253447715,78,33,0,3
0.2095813078504389,77,34,0,3
0.21117644432668117,76,35,0,3
0.21161813915492197,75,36,0,3
0.2117455215125263,74,37,0,3
0.21201724939189012,73,38,0,3
0.2125513038628654,72,39,0,3
0.2156774232477424,71,40,0,3
0.21683490118596754,70,41,0,3
0.21698037239561552,69,42,0,3
0.221847288025929,68,43,0,3
0.22331719001337882,67,44,0,3
0.22517793820936277,66,45,0,3
0.22768937248873722,65,46,0,3
0.2301341083180751,64,47,0,3
0.23271627789143579,63,48,0,3
0.23329253794135998,62,49,0,3
0.2348871304601226,61,50,0,3
0.23554264338565892,60,51,0,3
0.2363907491207628,59,52,0,3
0.23930681686391578,58,53,0,3
0.24017470671415542,57,54,0,3
0.24053732951761897,56,55,0,3
0.24074409691683482,55,56,0,3
0.24346725579130474,54,57,0,3
0.24353586342869166,53,58,0,3
0.24577580037244412,52,59,0,3
0.24777814346910157,51,60,0,3
0.24929131029297302,50,61,0,3
0.24956968922650516,49,62,0,3
0.24962221166674672,48,63,0,3
0.2505614240782565,47,64,0,3
0.25205315363657654,46,65,0,3
0.25331169583439606,45,66,0,3
0.25483957692732007,44,67,0,3
0.25571335253429106,43,68,0,3
0.25635402459118134,42,69,0,3
0.25720932875026,41,70,0,3
0.25871616825298643,40,71,0,3
0.25988317726548155,39,72,0,3
0.26151269587717163,38,73,0,3
0.2626074625309304,37,74,0,3
0.26325717795672304,36,75,0,3
0.26543249932906327,35,76,0,3
0.2655050580579591,34,77,0,3
0.26654350555932643,33,78,0,3
0.26738207349390675,32,79,0,3
0.2674964937075368,31,80,0,3
0.2678772354533628,30,81,0,3
0.2688432928080826,29,82,0,3
0.27239632262826646,28,83,0,3
0.2756765303380992,27,84,0,3
0.27647233545061534,26,85,0,3
0.27669490247841033,25,86,0,3
0.27968510319725653,24,87,0,3
0.27972701281026824,23,88,0,3
0.284045443892977,22,89,0,3
0.28735701964657,21,90,0,3
0.29040456507497847,20,91,0,3
0.2926210595986565,19,92,0,3
0.29263294198452655,18,93,0,3
0.2948603065877837,17,94,0,3
0.2950954706014167,16,95,0,3
0.29678660111790517,15,96,0,3
0.29833442139233934,14,97,0,3
0.29866200439824103,13,98,0,3
0.3056407033873362,12,99,0,3
0.30869466138055657,11,100,0,3
0.3122677811236172,10,101,0,3
0.32276238879833963,9,102,0,3
0.3263591294437616,8,103,0,3
0.3317241534434793,7,104,0,3
0.33687561394332394,6,105,0,3
0.34333129087758857,5,106,0,3
0.35031103383597817,4,107,0,3
0.40547029032539983,3,108,0,3
0.4265778019953925,2,109,0,3
0.5101472120285464,1,110,0,3
0.5695268407291327,1,109,1,3
0.8862154246684897,0,110,1,3
0.9084968848361797,0,109,2,3
1.042733785086146,0,108,3,3
1.202155577616177,0,107,4,3
1.2716147371245092,0,106,5,3
1.3302028805893404,0,105,6,3
1.3370777988606095,0,104,7,3
1.4659397483694767,0,103,8,3
1.6347512021114883,0,102,9,3
1.6777172682625592,0,101,10,3
1.683253152629157,0,100,11,3
1.730992709684832,0,99,12,3
1.7450858197146424,0,98,13,3
1.7883388775418882,0,97,14,3
1.8570632588238356,0,96,15,3
1.8596165711586563,0,95,16,3
1.917193787849562,0,94,17,3
1.942560690474153,0,93,18,3
1.97932647599434,0,92,19,3
2.079275962839071,0,91,20,3
2.1268567991035874,0,90,21,3
2.1910238284396946,0,89,22,3
2.228640082766129,0,88,23,3
2.2905147696466917,0,87,24,3
2.300696067522124,0,86,25,3
2.3857116841203077,0,85,26,3
2.636809777718772,0,84,27,3
2.8677466934887894,0,83,28,3
3.0353164257015375,0,82,29,3
3.1069385447549442,0,81,30,3
3.162881576468161,0,80,31,3
3.333029290559085,0,79,32,3
3.3581649771153335,0,78,33,3
3.3895503532464235,0,77,34,3
3.4732289310566427,0,76,35,3
3.4804277758136983,0,75,36,3
3.8136654214220798,0,74,37,3
4.491843843484326,0,73,38,3
4.593812794247789,0,72,39,3
4.65102691444889,0,71,40,3
4.782816431371414,0,70,41,3
5.087154911803395,0,69,42,3
5.104314500749278,0,68,43,3
5.139725072850481,0,67,44,3
5.61734493487339,0,66,45,3
5.689702675461513,0,65,46,3
5.895461882792696,0,64,47,3
6.014232323276884,0,63,48,3
6.13436862359463,0,62,49,3
6.338841851495709,0,61,50,3
6.835832166927753,0,60,51,3
6.877352807445225,0,59,52,3
6.911526161592874,0,58,53,3
7.077430182633883,0,57,54,3
7.182194851065227,0,56,55,3
7.20168995582274,0,55,56,3
7.206623261295563,0,54,57,3
7.673562930838737,0,53,58,3
7.92150067580045,0,52,59,3
8.026734124762262,0,51,60,3
8.080228960851311,0,50,61,3
8.174871168700996,0,49,62,3
8.512457974591856,0,48,63,3
9.281623021435308,0,47,64,3
9.616825987445853,0,46,65,3
9.637527171899036,0,45,66,3
9.753460384241047,0,44,67,3
10.015350923382476,0,43,68,3
10.435014667090941,0,42,69,3
11.047836932173894,0,41,70,3
11.97766766694882,0,40,71,3
12.17992032073524,0,39,72,3
12.489943750053806,0,38,73,3
12.847449794298882,0,37,74,3
13.412516112005305,0,36,75,3
13.522616190473348,0,35,76,3
14.480151611388317,0,34,77,3
14.670717094849104,0,33,78,3
14.877664031264182,0,32,79,3
15.058935033036091,0,31,80,3
15.162021286487443,0,30,81,3
15.782686501942388,0,29,82,3
15.997125147306848,0,28,83,3
16.032122802119765,0,27,84,3
16.327894216296848,0,26,85,3
16.59367229657871,0,25,86,3
16.879246625734062,0,24,87,3
17.089336273711638,0,23,88,3
17.411079586025497,0,22,89,3
17.68819701952012,0,21,90,3
17.989602693235405,0,20,91,3
18.054011416420124,0,19,92,3
18.55888237545677,0,18,93,3
18.669628794245682,0,17,94,3
19.157540945610485,0,16,95,3
19.710559424685083,0,15,96,3
20.669583928030853,0,14,97,3
20.78355723846305,0,13,98,3
21.028427057263187,0,12,99,3
22.462658631184983,0,11,100,3
22.56221989122345,0,10,101,3
22.62025278473715,0,9,102,3
24.185984527951366,0,8,103,3
26.07492501629972,0,7,104,3
27.35762295012696,0,6,105,3
29.196672823602484,0,5,106,3
30.697807960344875,0,4,107,3
31.005367387656925,0,3,108,3
31.92786708660592,0,2,109,3
35.462449767637416,0,1,110,3
41.954904991007794,0,0,111,3
0.0,110,1,0,4
0.04405367096380954,109,2,0,4
0.04752855642728914,108,3,0,4
0.04962321658675691,107,4,0,4
0.05313353879116468,106,5,0,4
0.053678304151628796,105,6,0,4
0.05512938813002715,104,7,0,4
0.05793225257080065,103,8,0,4
0.058979907638358746,102,9,0,4
0.06282346195033812,101,10,0,4
0.06550597580828571,100,11,0,4
0.07077330837946871,99,12,0,4
0.07728600258586353,98,13,0,4
0.07742143395002962,97,14,0,4
0.07815289346865814,96,15,0,4
0.07988781277639208,95,16,0,4
0.08459158561170628,94,17,0,4
0.0864217599123044,93,18,0,4
0.09438149546381126,92,19,0,4
0.09628933669630647,91,20,0,4
0.0963153941545741,90,21,0,4
0.09666611754973167,89,22,0,4
0.09707040584998247,88,23,0,4
0.09787466429865715,87,24,0,4
0.10066399284276459,86,25,0,4
0.1017606946651547,85,26,0,4
0.10236632953908578,84,27,0,4
0.10425269857431481,83,28,0,4
0.10618524974249631,82,29,0,4
0.10699834969109648,81,30,0,4
0.1072719376191618,80,31,0,4
0.10946708086091969,79,32,0,4
0.10947903893616455,78,33,0,4
0.11232785212996374,77,34,0,4
0.11301886186758162,76,35,0,4
0.11352848623006015,75,36,0,4
0.11363085785785214,74,37,0,4
0.11378956916185821,73,38,0,4
0.11639049110892154,72,39,0,4
0.1169732839402455,71,40,0,4
0.1170669710495377,70,41,0,4
0.11786958762960144,69,42,0,4
0.11808236071031622,68,43,0,4
0.11946962883601991,67,44,0,4
0.11985444133724676,66,45,0,4
0.12007332242973448,65,46,0,4
0.12084019645215767,64,47,0,4
0.1224256019450517,63,48,0,4
0.12410127554691024,62,49,0,4
0.12427385863074888,61,50,0,4
0.12427727148838848,60,51,0,4
0.12533312439893013,59,52,0,4
0.12758617494646754,58,53,0,4
0.12845467888991577,57,54,0,4
0.12959993258198088,56,55,0,4
0.13011465862225496,55,56,0,4
0.13015688776692316,54,57,0,4
0.13041434690836243,53,58,0,4
0.13113208651254282,52,59,0,4
0.1323557286449169,51,60,0,4
0.1328415255829744,50,61,0,4
0.13658184722549382,49,62,0,4
0.13668019277920002,48,63,0,4
0.1390498684226546,47,64,0,4
0.13906449514614594,46,65,0,4
0.14018780005150439,45,66,0,4
0.14257601904236655,44,67,0,4
0.14276412176400574,43,68,0,4
0.14503064973369262,42,69,0,4
0.1470498082843556,41,70,0,4
0.1471182116727429,40,71,0,4
0.14746922948894883,39,72,0,4
0.14856486498314198,38,73,0,4
0.15066334691800892,37,74,0,4
0.1513278698312249,36,75,0,4
0.151551811409948,35,76,0,4
0.1526873815502022,34,77,0,4
0.1529907509066212,33,78,0,4
0.15615200044594635,32,79,0,4
0.15806845074674214,31,80,0,4
0.1588148882861931,30,81,0,4
0.15949914533046539,29,82,0,4
0.1595548509515663,28,83,0,4
0.16028481859585786,27,84,0,4
0.16163956427501322,26,85,0,4
0.16205711919264418,25,86,0,4
0.16223414459725577,24,87,0,4
0.16231078739535243,23,88,0,4
0.1658762466042871,22,89,0,4
0.1695836680715224,21,90,0,4
0.17734907416663173,20,91,0,4
0.17797320166831013,19,92,0,4
0.17864975773794836,18,93,0,4
0.18325408403884252,17,94,0,4
0.18684099482403935,16,95,0,4
0.18687227791589642,15,96,0,4
0.1868820700347812,14,97,0,4
0.19095162058408222,13,98,0,4
0.20769418941099713,12,99,0,4
0.21759011605547668,11,100,0,4
0.21973794731075447,10,101,0,4
0.2202491526169848,9,102,0,4
0.23356266346441573,8,103,0,4
0.23504803760164697,7,104,0,4
0.24080754997019393,6,105,0,4
0.27009112826310727,5,106,0,4
0.2717931399927704,4,107,0,4
0.315339621967909,3,108,0,4
0.3160446334492814,2,109,0,4
0.3524697317574432,1,110,0,4
0.3785022320628409,1,109,1,4
0.3873311262680963,1,108,2,4
0.39471357097807513,0,109,2,4
0.40171925176620926,0,108,3,4
0.4078478661423539,0,107,4,4
0.42693545574560765,0,106,5,4
0.5308523378665693,0,105,6,4
0.7658672770557748,0,104,7,4
0.8657732199046343,0,103,8,4
0.866875840830963,0,102,9,4
0.8710943432011463,0,101,10,4
0.9087199238843754,0,100,11,4
1.1157282983853964,0,99,12,4
1.328395291400852,0,98,13,4
1.3417712603676333,0,97,14,4
1.3510196325529158,0,96,15,4
1.3668828526411212,0,95,16,4
1.440581796484171,0,94,17,4
1.6924408175657646,0,93,18,4
1.7958702060515521,0,92,19,4
1.9470160018913925,0,91,20,4
2.2925380629310697,0,90,21,4
2.311185694841237,0,89,22,4
2.3701774016820023,0,88,23,4
2.529887489569314,0,87,24,4
2.5488890345932234,0,86,25,4
2.5534439767008434,0,85,26,4
2.666693218998697,0,84,27,4
2.780260118147535,0,83,28,4
2.918711999425518,0,82,29,4
3.32866618040358,0,81,30,4
3.4221024139660767,0,80,31,4
3.475513733487351,0,79,32,4
3.585452925442118,0,78,33,4
3.6422535271773597,0,77,34,4
3.6865905943711144,0,76,35,4
3.884847479613504,0,75,36,4
3.957835654696916,0,74,37,4
4.158144280949699,0,73,38,4
4.241858978731849,0,72,39,4
4.501903831576872,0,71,40,4
4.827254693196058,0,70,41,4
4.88931198710369,0,69,42,4
4.914369727625402,0,68,43,4
4.988959166578865,0,67,44,4
5.00041030379553,0,66,45,4
5.576995452041165,0,65,46,4
5.68347498548152,0,64,47,4
5.68493527885622,0,63,48,4
5.7091572515976265,0,62,49,4
6.225520852357263,0,61,50,4
6.298809969494503,0,60,51,4
6.332649871877816,0,59,52,4
6.33667693089838,0,58,53,4
6.404239662351651,0,57,54,4
6.444273320756265,0,56,55,4
6.619921302303285,0,55,56,4
6.833780597614515,0,54,57,4
