time,infector,infectee,run_id
0.0,,67,1
0.0,,58,2
1.6537183400096271,58,39,2
1.8031852927515915,39,35,2
2.4506161407972624,35,68,2
2.7495456442295056,68,71,2
3.0991230611845646,39,64,2
3.954749174264853,68,65,2
4.2609871834237785,64,33,2
6.051065787812731,71,50,2
6.119310637263835,33,72,2
6.2142276262371485,50,27,2
6.318658700574249,68,36,2
6.672344302126371,72,25,2
7.2036193418067205,71,47,2
7.520206053202373,68,24,2
7.822794628612365,24,53,2
12.101374269307328,72,30,2
15.010512227223066,33,56,2
15.506241173607915,56,61,2
17.4471495755458,61,74,2
17.86345906337887,56,15,2
18.230852489377643,15,70,2
19.857901758028056,56,32,2
20.765468917590912,15,17,2
21.042849889475406,61,67,2
0.0,,37,3
1.0754125886368096,37,64,3
2.2460667111968524,64,39,3
2.786794885032106,37,34,3
3.111649859195176,34,73,3
3.170414902292647,73,35,3
3.6175410901551457,39,58,3
4.15016791964033,39,11,3
4.741197248365501,35,68,3
4.904746053392782,37,67,3
5.5547721505494305,39,71,3
5.733392434072856,64,25,3
6.5687189145976,64,33,3
7.253315900816061,35,50,3
7.5601717175433425,50,27,3
7.666081795106373,33,56,3
9.343038441632059,56,15,3
9.473716961013977,33,72,3
10.533408157135803,15,17,3
12.24877769382233,71,47,3
14.146364754332744,15,NNL,3
16.145671611286787,37,12,3
21.60875261739959,NNL,74,3
22.159254578354926,12,19,3
22.310250532511077,74,14,3
25.816597473818796,74,61,3
0.0,,56,4
0.0,,34,5
0.24601096256772736,34,25,5
1.7268697454056228,25,33,5
2.8511789252536714,34,37,5
5.390340426068335,34,24,5
6.74859844044522,37,64,5
8.098172695790327,64,39,5
9.017155216778768,39,35,5
9.603082630875448,35,73,5
11.497172445739663,64,56,5
12.134607866299087,56,32,5
12.23245875603573,37,12,5
12.454767289454376,35,11,5
13.636807996562244,35,50,5
15.217011706596546,56,15,5
15.368611657224994,11,NNF,5
15.698308022033396,15,70,5
17.707027157206166,35,68,5
17.73666668994596,15,17,5
18.271239381099775,68,71,5
18.683235549842177,68,59,5
19.589941293549252,15,NNL,5
21.2214799753152,15,27,5
22.007272992008065,68,36,5
22.271085332368724,NNL,74,5
22.91949527698232,68,65,5
23.05411838552121,70,61,5
23.185979914902635,12,19,5
23.380621305323526,74,14,5
