t,S,I,R,run_id
0.0,26,1,0,1
0.1674842211092729,25,2,0,1
0.5553702737499541,24,3,0,1
0.6057758939400711,23,4,0,1
0.6198933859767687,23,3,1,1
0.932983909002743,23,2,2,1
1.3576135241751215,22,3,2,1
2.483287830348991,21,4,2,1
2.746901176928395,20,5,2,1
2.8193562669849026,20,4,3,1
3.6423933613976702,20,3,4,1
4.19975847933999,19,4,4,1
4.212408517274046,19,3,5,1
4.278047361321217,18,4,5,1
4.344897057959104,18,3,6,1
5.201890905494425,17,4,6,1
5.253902438850691,16,5,6,1
5.749068772097713,16,4,7,1
5.968155784969979,16,3,8,1
6.564325043245454,15,4,8,1
7.365447692930208,15,3,9,1
7.611614936698025,14,4,9,1
7.755304981120121,14,3,10,1
8.189099691345469,13,4,10,1
8.722851880382237,13,3,11,1
8.749351017794167,12,4,11,1
9.3074915039221,12,3,12,1
10.52051478629071,12,2,13,1
11.259223661476682,12,1,14,1
14.286836910145004,12,0,15,1
0.0,26,1,0,2
0.5453272588530187,25,2,0,2
1.4788292969451673,24,3,0,2
1.6650412559790941,23,4,0,2
1.71618995747157,23,3,1,2
2.0089860433058706,23,2,2,2
2.3858031484211164,23,1,3,2
2.916411805567099,23,0,4,2
0.0,26,1,0,3
0.009408804063233156,26,0,1,3
0.0,26,1,0,4
1.6002454019916519,25,2,0,4
1.7632056254015427,24,3,0,4
2.0734720954804544,23,4,0,4
2.42735184626299,22,5,0,4
2.6864987490158043,22,4,1,4
2.7863030644166744,21,5,1,4
3.0140693191633807,21,4,2,4
3.1449275062541124,20,5,2,4
3.15289642343666,19,6,2,4
3.241438998205014,19,5,3,4
3.391457111391631,19,4,4,4
3.577943067506991,19,3,5,4
4.38158189966625,19,2,6,4
4.983971200845088,18,3,6,4
5.020427625041882,18,2,7,4
5.851367735954112,17,3,7,4
6.101551639656949,17,2,8,4
6.745999856979691,16,3,8,4
6.779325173808267,16,2,9,4
6.996805863170649,15,3,9,4
7.141798072959912,15,2,10,4
7.3329894752835285,15,1,11,4
8.373147826406187,15,0,12,4
0.0,26,1,0,5
0.09284768961624802,26,0,1,5
