network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1107,067007548,5,0.0008752656586454493,0.15289648622981958,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067066055,3,0.00038918236440299017,0.006647673314339981,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066823377,4,0.45853132075217756,0.03276353276353276,3,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067043268,2,0.006914181634027978,0.07407407407407408,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,059620884,4,0.022996159415466337,0.5811965811965812,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067048114,4,0.4120819831620722,0.358974358974359,3,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066840626,3,0.0004532084233075071,0.009971509971509971,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066875823,2,0.0003686670139297842,0.0,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066870854,1,0.07141073109863232,0.0,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066839107,4,0.00065845906469186,0.1315289648622982,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067058589,2,0.0002907326854023457,0.0,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067027768,5,0.514429622707143,0.16666666666666669,3,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067284090,1,0.0003107987611427602,0.0,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066793622,3,0.021252242273755165,0.07407407407407408,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066831381,1,0.0003107987611428004,0.0,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067125256,3,0.0011675779229825911,0.5014245014245015,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067288632,2,0.0005536951647322209,0.0,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067012554,3,0.3414187128639385,0.002849002849002849,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,059572273,1,0.0058977444910806,0.0,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,062118633,2,0.12759139248511664,0.39886039886039887,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066812269,2,0.00701160262514223,0.5185185185185185,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067065883,3,0.0008175452703271249,0.15669515669515668,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067058576,3,0.3843655264780843,0.0,3,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067072292,3,0.04768754216074876,0.43304843304843305,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066816043,2,0.002269817763127555,0.5128205128205129,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,067071112,1,0.0019187658467821893,0.0,1,28,39,0.10317460317460317,0.5983072916666666
Network_1107,052556363,6,0.001119948580373176,0.345679012345679,2,28,39,0.10317460317460317,0.5983072916666666
Network_1107,066841291,3,0.2573251792357671,0.07407407407407408,2,28,39,0.10317460317460317,0.5983072916666666
