network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_175,Ant621,107,0.0999800521265026,0.0024590348733084287,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,621.0,146.632,40.0,1.0,C,F, , ,79.9091,0.0,4.27273,224.54545,264.54545,186.72727,0.4545
Network_175,Ant620,95,0.08943695816209049,0.0016991148482586658,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_175,Ant665,88,0.08309654009799271,0.0012590711661409988,72,133,6057,0.6900205058099795,0.2360247753448137,,,,,,,,,,,,,,,,
Network_175,Ant356,104,0.09733941604920741,0.002224287938556801,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,356.0,136.795,50.0,0.0,N,C, , ,295.72700000000003,1.0,154.909,459.90909000000005,289.81818,104.72726999999999,2.455
Network_175,Ant353,81,0.07622295508160029,0.0010876566479210111,71,133,6057,0.6900205058099795,0.2360247753448137,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_175,Ant229,100,0.09524496212866596,0.0016024595341225672,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_175,Ant114,111,0.1034535031398031,0.0026928515480331523,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_175,Ant117,106,0.1002584810741402,0.0019824260983027156,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,117.0,144.80700000000002,85.0,0.0,N,N, , ,340.909,0.636364,20.6364,461.72727000000003,196.90909,129.18182,17.09
Network_175,Ant111,118,0.108255195627026,0.0036965498340643266,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_175,Ant113,96,0.09003702542743582,0.0020025468018831333,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_175,Ant112,63,0.054563437073306374,0.0016335326328119114,54,133,6057,0.6900205058099795,0.2360247753448137,58.0,112.0,169.579,267.0,55.0,F,F, , ,1.81818,35.6364,0.545455,56.454544999999996,141.09091,857.8181800000001,0.0
Network_175,Ant195,103,0.09674050297841146,0.002140030571518972,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_175,Ant196,104,0.09811382703053112,0.002033589272503268,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_175,Ant191,84,0.0788284139247439,0.001368512634070431,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_175,Ant198,110,0.0966352573721255,0.009599285758867523,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_175,Ant318,91,0.08462174909823592,0.0021900467848787997,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_175,Ant929,103,0.09759976255559252,0.0019091670087850155,72,133,6057,0.6900205058099795,0.2360247753448137,,,,,,,,,,,,,,,,
Network_175,Ant492,107,0.09957474183889337,0.002674836259691868,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_175,Ant320,66,0.06343917492562579,0.000592135854647314,63,133,6057,0.6900205058099795,0.2360247753448137,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_175,Ant650,118,0.10410012586011781,0.01088322519973093,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,650.0,172.838,92.0,103.0,F,F,F, ,50.4545,45.6364,9.272730000000001,433.45455,459.81818,653.63636,13.55
Network_175,Ant556,110,0.0978372353094602,0.00636832795723953,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,556.0,166.82,120.0,22.0,F,F, , ,12.3636,11.0,1.0,109.0,292.0,558.63636,0.0
Network_175,Ant552,111,0.10264252425526603,0.006086489822384016,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,552.0,143.54399999999998,64.0,0.0,C,F, , ,36.4545,1.09091,26.1818,156.09091,235.36364,175.72727,0.1818
Network_175,Ant250,86,0.08008500426899626,0.0015847662779400079,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_175,Ant256,92,0.08281575270377461,0.003878523436610576,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_175,Ant257,94,0.08419564733978681,0.004502277724274884,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,257.0,157.207,99.0,3.0,C,F, , ,33.5455,8.81818,0.181818,170.90909,314.18182,424.54545,0.9091
Network_175,Ant126,91,0.0850694156518576,0.0017266433299174585,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_175,Ant255,76,0.07053538890912685,0.0010196025866422778,71,133,6057,0.6900205058099795,0.2360247753448137,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_175,Ant25,89,0.08226012557764203,0.001805615749118903,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_175,Ant26,107,0.0964169134856708,0.0062231021803689736,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,26.0,154.201,64.0,9.0,C,F,F, ,88.6364,1.18182,0.0,264.0,263.36364,301.63636,0.6364
Network_175,Ant27,87,0.08205190594841916,0.0013207379644040228,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_175,Ant20,117,0.10823180321727333,0.0032951579655780975,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_175,Ant28,41,0.033074687472714644,0.000703287837176746,36,133,6057,0.6900205058099795,0.2360247753448137,58.0,28.0,152.463,0.0,115.0,F,F, , ,16.0909,22.9091,0.727273,78.727273,146.27273,642.0,0.0
Network_175,Ant29,87,0.08000455861733806,0.0017557118824517537,71,133,6057,0.6900205058099795,0.2360247753448137,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_175,Ant838,108,0.09929502821018917,0.0033281347874477476,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,838.0,137.058,78.0,6.0,F,F, , ,61.2727,9.272730000000001,0.0909091,146.45455,245.90909,425.0,0.1818
Network_175,Ant137,120,0.10967092606054107,0.004079916433959896,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,137.0,131.529,40.0,16.0,C,F, , ,68.9091,6.0,19.1818,559.18182,456.90909000000005,396.09091,26.55
Network_175,Ant135,90,0.08571218244783559,0.0012610806934891408,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
Network_175,Ant332,108,0.10070270255312148,0.002670768526219959,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
Network_175,Ant334,98,0.09137887221517053,0.0020697454725210522,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,334.0,150.14700000000002,40.0,0.0,N,N,N,C,290.182,0.0,0.0,423.63635999999997,67.363636,31.818182,43.18
Network_175,Ant646,64,0.05842739204741675,0.0026154913139621043,62,133,6057,0.6900205058099795,0.2360247753448137,58.0,646.0,167.108,57.0,0.0,N,N,F,F,198.727,1.63636,0.0,496.63635999999997,113.81818,99.454545,15.82
Network_175,Ant139,28,0.01995163238534792,5.888507816240289e-05,27,133,6057,0.6900205058099795,0.2360247753448137,58.0,139.0,157.003,57.0,39.0,F,F,F,C,16.1818,6.0,1.0,180.90909,383.0,698.63636,0.09091
Network_175,Ant243,105,0.09852313291319947,0.002197438252698001,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,243.0,156.32,40.0,0.0,N,N,C,C,210.0,0.727273,1.54545,419.0,186.72727,83.181818,4.1819999999999995
Network_175,Ant242,99,0.09258257071529197,0.001797986297504697,72,133,6057,0.6900205058099795,0.2360247753448137,58.0,242.0,147.167,57.0,0.0,N,N,F,F,575.273,0.0,3.54545,451.63635999999997,129.36364,35.727273,31.82
