t,S,I,R,run_id
0.0,19,1,0,1
0.541593273443012,18,2,0,1
0.8972725818558842,17,3,0,1
1.2802587554308176,16,4,0,1
1.6081351387104572,15,5,0,1
1.6792691676611877,14,6,0,1
2.0015790782890064,13,7,0,1
2.031184352676267,12,8,0,1
2.0454087382945003,11,9,0,1
2.1517293423665755,10,10,0,1
2.1816352567953015,9,11,0,1
2.24916696372454,8,12,0,1
2.276737297114796,7,13,0,1
2.2827801289051233,6,14,0,1
2.3502466209964625,5,15,0,1
2.4223327410371276,5,14,1,1
2.564387072651803,4,15,1,1
2.631497844345976,3,16,1,1
2.6958529454512563,2,17,1,1
2.983395447550216,1,18,1,1
3.088371759333297,1,17,2,1
3.5582123062072046,1,16,3,1
4.695605610212424,1,15,4,1
5.881457952879441,1,14,5,1
7.383266919288001,1,13,6,1
7.50167653439025,1,12,7,1
7.6484527923168235,1,11,8,1
8.232378804623938,1,10,9,1
8.626348840196291,1,9,10,1
8.968687106714823,1,8,11,1
9.633494971080692,1,7,12,1
11.20741114115735,1,6,13,1
11.48473274531751,1,5,14,1
12.277078017661111,1,4,15,1
15.765907181957012,1,3,16,1
16.926908580552947,1,2,17,1
32.319330030249375,1,1,18,1
33.82452775633442,1,0,19,1
0.0,19,1,0,2
0.07452793293637802,18,2,0,2
0.19396302168775997,17,3,0,2
0.23098778194367006,16,4,0,2
0.23370836924425337,15,5,0,2
0.2775789395435366,14,6,0,2
0.30385767603478675,13,7,0,2
0.3490328085989804,12,8,0,2
0.3932648857459836,11,9,0,2
0.41310679936806305,11,8,1,2
0.45763909764557864,10,9,1,2
0.6567904057060869,9,10,1,2
0.6679248209649921,8,11,1,2
0.7365551948731166,8,10,2,2
0.8794975326027626,7,11,2,2
0.8950573828408553,6,12,2,2
0.929133947321026,5,13,2,2
1.2277915990893367,4,14,2,2
1.4070505450499304,3,15,2,2
1.4626433347533119,3,14,3,2
1.8235327531826973,2,15,3,2
2.068404392658657,1,16,3,2
2.249682664272105,0,17,3,2
2.4207168499189713,0,16,4,2
2.495188055966265,0,15,5,2
3.3754763657559708,0,14,6,2
3.9005523557437423,0,13,7,2
3.9759043836395924,0,12,8,2
7.175005909756596,0,11,9,2
9.632090061345744,0,10,10,2
10.72051824008093,0,9,11,2
13.545493189405832,0,8,12,2
13.693662532492771,0,7,13,2
14.118489863726571,0,6,14,2
14.312046263889087,0,5,15,2
14.462219993112717,0,4,16,2
15.98431376654813,0,3,17,2
16.62073589175062,0,2,18,2
21.483595312935478,0,1,19,2
44.15498747846187,0,0,20,2
0.0,19,1,0,3
0.7216829413308324,18,2,0,3
0.7797780505751828,17,3,0,3
0.8374252800834022,16,4,0,3
1.0119510139688328,15,5,0,3
1.1345483151107898,14,6,0,3
1.2039504244289891,13,7,0,3
1.214850076993246,12,8,0,3
1.2198413126502792,11,9,0,3
1.3391643869483372,10,10,0,3
1.3674379536870913,9,11,0,3
1.3913718522173977,8,12,0,3
1.5243689734127697,7,13,0,3
2.121497275663061,7,12,1,3
2.145451513115879,6,13,1,3
2.4140919029780217,5,14,1,3
2.583707570556488,5,13,2,3
3.8438152364352733,4,14,2,3
4.076817813844638,3,15,2,3
