network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_8,Ant621,82,0.10489148905941247,0.003978330669904608,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant620,76,0.09416920297963363,0.0031429368805584753,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant356,68,0.08658714542559742,0.0026481873216986614,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant353,88,0.11228720342986898,0.004193258589307601,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant540,69,0.0850910174847649,0.0025368473914973923,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant115,58,0.07567685380493443,0.0011848007934611151,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant117,90,0.11129776390309579,0.005208832841462604,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant113,90,0.11515582519961787,0.004304222384840952,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant195,27,0.030625980055556144,5.4317400293903413e-05,27,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant196,71,0.08871446285293794,0.0033879621273573673,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant191,80,0.09809582477468429,0.003680963722073148,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant190,75,0.093724603157034,0.003087572093534093,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant198,63,0.08019746074009935,0.0018028588302873138,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant518,76,0.09776313929483423,0.0034405274809428802,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant318,50,0.062276044564380524,0.0007011652066967465,45,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant492,82,0.10379884243566946,0.004523347270230605,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant324,78,0.10149639550810154,0.0026891006393162343,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant552,72,0.08690044025988922,0.0027335057966997424,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant252,85,0.10885053437371735,0.003960376010822251,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant124,92,0.11652437938400134,0.005593508322453056,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant257,88,0.11237346918293416,0.004516389689636795,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant255,70,0.0894635564444365,0.0020011370675874665,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant26,85,0.10841295804759031,0.004138211094638996,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant27,100,0.12422656709723381,0.00706068881540417,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant23,83,0.10408866367249228,0.005382065351719415,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant29,68,0.0833538050461939,0.0028937661782764655,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant482,77,0.0962153036559632,0.0032726387874786964,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant137,64,0.07698529398527075,0.002025405782437461,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant400,87,0.11111046298778392,0.0038257638212062643,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant131,67,0.08569494844934912,0.002173164064121116,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant127,58,0.07040523557742624,0.0015854938402750317,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant139,52,0.06034557893646772,0.0012191481264561012,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant560,87,0.10950298787453938,0.0052669064517798046,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant564,89,0.11231673545294762,0.004387020433753738,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant243,70,0.08578634358257294,0.0027218923927466577,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant242,50,0.057246048947194046,0.0010346361366559813,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant50,61,0.07124751902890294,0.0018416117381177073,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant52,66,0.0806999387454361,0.0018518272127031727,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant55,80,0.10283627239270922,0.003096955859653413,50,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant142,88,0.11065323008666977,0.005726425121195108,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant140,68,0.08879177205004302,0.0021015743448341033,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant308,81,0.10603610045257283,0.002765760909004804,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant9,30,0.034998494659173165,0.00012753216803097604,29,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant148,69,0.08865597489604135,0.0021614754581613747,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant149,70,0.08950474173369989,0.0021560061916637814,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant387,82,0.10345373881398763,0.0035376129671974114,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant380,53,0.06312769322288289,0.0013885397949366517,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant462,79,0.10179615767892598,0.0031209375180396687,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant42,77,0.09585677039295618,0.002922044205144736,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant43,70,0.08863129639132443,0.002516407821468113,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant44,94,0.11649599377757575,0.007674170604844918,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant501,88,0.1079258475030168,0.005946862647725277,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant507,76,0.1005645151249069,0.0018176776155202229,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant263,68,0.08992796666183543,0.0012250377434823688,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant153,79,0.0976205072978358,0.004333292692784967,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant260,93,0.11730827498643003,0.005762264807361113,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant156,68,0.0820323766482318,0.0023679622496436915,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant159,50,0.058445549306883,0.0008758047205412344,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant158,91,0.11505400942765054,0.004962706794273361,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant311,105,0.1284096590000301,0.010016877654490467,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant268,72,0.08939184277665443,0.003182207616853127,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant390,49,0.05686429146406346,0.0006919056113020715,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant332,35,0.042336918763288864,0.00020139025071558178,33,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant395,79,0.09863385936662228,0.003601356579384236,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant394,62,0.07675514843506676,0.0016826320829707614,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant4,100,0.12353111290513548,0.007038212423527767,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant7,65,0.08265130171848148,0.002194632315847165,49,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant6,62,0.0791183263738648,0.0013149740345179898,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant0,48,0.05693632568005006,0.0006565740808789339,47,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant76,76,0.10010961171188831,0.0021664763650123694,51,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant73,38,0.046253059735562,0.0004279342480619543,35,113,4128,0.6523388116308471,0.2213979843329752
Network_8,Ant593,73,0.0894250265096588,0.0029971962736460864,49,113,4128,0.6523388116308471,0.2213979843329752
