network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_437,24,16,0.18520982648469886,0.0034745587913008733,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,25,16,0.18113662831839014,0.004763006019919041,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,26,21,0.22798177090240956,0.016087926746549172,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,27,12,0.1262787885979232,0.011981438156651831,11,28,235,0.6216931216931217,0.032284439352925465
Network_437,20,18,0.19912066373910828,0.010472843033174858,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,21,22,0.23016184866803532,0.026144890247454353,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,22,19,0.2051934724651462,0.02758455373462915,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,23,21,0.23040038759854667,0.012075407135738962,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,28,17,0.18073077093594253,0.012622864212859184,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,1,5,0.05068294723903319,0.001248134581467915,5,28,235,0.6216931216931217,0.032284439352925465
Network_437,3,23,0.24062245017268297,0.03777344287650975,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,2,17,0.17766295175657432,0.021721920427300017,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,5,7,0.06643373022040483,0.0038834622167955505,6,28,235,0.6216931216931217,0.032284439352925465
Network_437,4,23,0.23255355478181627,0.04682964350510855,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,7,17,0.1767162530501933,0.023986047144669568,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,6,19,0.20836280182346983,0.02110658251306818,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,9,22,0.2387786332639661,0.01595110171656175,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,8,17,0.19482150676021318,0.005237100617945264,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,11,15,0.16311059452767107,0.011029241785903424,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,10,4,0.038282499539099124,0.001129252197628266,4,28,235,0.6216931216931217,0.032284439352925465
Network_437,13,19,0.20617135831278174,0.011466418197187427,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,12,10,0.10519016721958215,0.0038850868979074106,9,28,235,0.6216931216931217,0.032284439352925465
Network_437,15,20,0.22223524125526534,0.009932057449654235,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,14,18,0.20267825120959654,0.006845408422834265,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,17,15,0.16161842510651436,0.00783907566838688,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,16,19,0.19097446085170733,0.03617490966661403,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,19,19,0.2114595002025273,0.009358874743490129,14,28,235,0.6216931216931217,0.032284439352925465
Network_437,18,19,0.2119715331932524,0.009651161549100212,14,28,235,0.6216931216931217,0.032284439352925465
