network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1147,073080884,3,0.13299530088656497,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072797843,5,0.4089665845811092,0.23671497584541062,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,067059850,2,0.1062256546794555,0.15942028985507248,1,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072808594,2,0.034401442162490845,0.0,2,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073005590,1,0.013747614565238441,0.0,1,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072860513,3,0.2733898552860967,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072806315,3,0.02896029974454257,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073045077,2,0.026192196666033174,0.08333333333333333,1,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072841373,3,0.1876045712976672,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072832100,3,0.13299530088656497,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072801068,5,0.2876494715343455,0.5181159420289855,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072772518,4,0.14974391874519427,0.5072463768115942,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072776818,3,0.1876045712976674,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072804561,4,0.35457804510791163,0.008454106280193238,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,063537040,5,0.4089665845811089,0.23671497584541062,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072860777,3,0.02896029974454248,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073042617,6,0.06628399538721681,0.2282608695652174,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073053357,5,0.05896060857977654,0.0923913043478261,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073087845,3,0.04985662219501239,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072792556,1,0.020653827597252542,0.0,1,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072857277,1,0.006107132084539905,0.0,1,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072781827,3,0.02896029974454262,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072836035,7,0.4293871488971291,0.42391304347826086,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,073025309,3,0.18760457129766725,0.0,3,25,43,0.14333333333333334,0.6573465790738664
Network_1147,072893366,6,0.08857989426870862,0.5271739130434783,3,25,43,0.14333333333333334,0.6573465790738664
