t,S,I,R,run_id
0.0,1603,1,0,1
0.27742652340886664,1602,2,0,1
0.5994480605569454,1601,3,0,1
2.1111961395397474,1600,4,0,1
4.071248613226706,1600,3,1,1
12.000481502391253,1600,2,2,1
14.362435997176593,1600,1,3,1
15.537090131672512,1600,0,4,1
0.0,1603,1,0,2
0.15919554080101952,1602,2,0,2
0.19333788106254915,1601,3,0,2
0.7453464455706249,1601,2,1,2
1.5949540400279245,1600,3,1,2
3.336483552205705,1600,2,2,2
4.202959639328153,1599,3,2,2
4.633553795060953,1599,2,3,2
6.298200229872629,1599,1,4,2
11.85699891098266,1599,0,5,2
0.0,1603,1,0,3
0.012600257921554055,1602,2,0,3
1.1516129785544953,1602,1,1,3
6.531226681787729,1602,0,2,3
0.0,1603,1,0,4
0.018156694015028327,1602,2,0,4
0.17736474178625872,1601,3,0,4
5.3978776502085,1601,2,1,4
7.607615902605389,1601,1,2,4
34.661113077625075,1601,0,3,4
0.0,1603,1,0,5
0.12168876302105,1602,2,0,5
0.24757651056560917,1601,3,0,5
0.3028514159412243,1600,4,0,5
0.4350036881984691,1600,3,1,5
0.6331283854859087,1599,4,1,5
9.618106820124561,1599,3,2,5
9.688553520030636,1599,2,3,5
11.393466463296432,1599,1,4,5
30.0452499574547,1599,0,5,5
