network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_549,053325787,7,0.03291195874086597,0.023224332186522863,6,150,537,0.04805369127516779,0.7060608565661576
Network_549,053820331,8,0.02305154830236019,0.0016425663118470836,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,056000590,15,0.13744061983777964,0.13039258853096383,6,150,537,0.04805369127516779,0.7060608565661576
Network_549,052869076,8,0.08761214279259448,0.00980550442606952,6,150,537,0.04805369127516779,0.7060608565661576
Network_549,053003768,10,0.07675029782355633,0.01857021635581052,7,150,537,0.04805369127516779,0.7060608565661576
Network_549,053587578,8,0.023315285798495837,0.01509672840599791,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,055524051,5,0.04748127208424785,0.0037157132330839404,4,150,537,0.04805369127516779,0.7060608565661576
Network_549,053124381,5,0.013418914166625264,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053015336,3,0.03519986699198515,0.0,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,053779782,5,0.026231688017502117,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,055542071,8,0.04311442269344478,0.022376378906537674,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053006116,3,0.020335821999915012,0.0,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,053802573,14,0.07111801505624689,0.1151666476093032,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,052850600,5,0.012558936433658605,0.012554112567523406,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,053045623,7,0.016832398266797177,0.006239541788990132,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053555090,6,0.017360743197906366,0.015970186198063077,4,150,537,0.04805369127516779,0.7060608565661576
Network_549,052615125,5,0.014781966300278218,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,052824810,6,0.07829186491990212,0.0004889375694744823,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053578520,5,0.0262316880175021,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053540811,3,0.005604332667562884,0.0,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,053119593,9,0.026875660995364065,0.023896856415351306,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053576827,5,0.01649858612735248,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,052573778,13,0.06839850152881964,0.08675198339031817,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053552027,7,0.0378649458549264,0.08474394440084511,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,052772812,17,0.19924062832233236,0.16059195434002688,6,150,537,0.04805369127516779,0.7060608565661576
Network_549,053518035,5,0.01984413088300888,0.008526423615558736,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,053282523,5,0.026231688017502117,0.0,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053080856,12,0.20563875313294955,0.029757525097873185,6,150,537,0.04805369127516779,0.7060608565661576
Network_549,052785281,8,0.023051548302360163,0.0016425663118470836,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,053268292,3,0.0005019999386709911,0.0,3,150,537,0.04805369127516779,0.7060608565661576
Network_549,052534611,11,0.06531129933699348,0.027058140827219534,5,150,537,0.04805369127516779,0.7060608565661576
Network_549,052869007,4,0.0036351146568635944,0.0,4,150,537,0.04805369127516779,0.7060608565661576
