network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_876,V1,5,0.22468352516761197,0.033547008547008546,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V2,6,0.2830071884318838,0.020085470085470087,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V3,4,0.17885259894946934,0.01282051282051282,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V4,5,0.25047175082353207,0.017094017094017092,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V5,8,0.3524708986176664,0.10683760683760682,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V6,8,0.3686754678991984,0.06987179487179486,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V7,5,0.21867355401949434,0.03525641025641025,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V8,5,0.2072982155050275,0.02991452991452991,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V9,8,0.34077309941582273,0.09017094017094017,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V10,7,0.30658978516248886,0.060256410256410244,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V11,6,0.2582670068952164,0.16752136752136748,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V12,1,0.04105107430196623,0.0,1,14,40,0.43956043956043955,0.131425053862727
Network_876,V13,7,0.30320611940808334,0.0784188034188034,4,14,40,0.43956043956043955,0.131425053862727
Network_876,V14,5,0.23088372889944153,0.021794871794871797,4,14,40,0.43956043956043955,0.131425053862727
