network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_536,092288784,2,0.0005690077631676147,0.020253164556962026,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,081791302,1,-1.1277107913624834e-17,0.0,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,092300024,1,-3.908240042004905e-18,0.0,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,095565880,4,0.0912557964833057,0.23651195499296765,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,082365622,1,1.3624471619933068e-17,0.0,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,081323638,5,0.0030364967886869184,0.10129746835443043,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,081323515,2,-8.344179115605652e-18,0.0,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,092627560,4,0.006437814053861848,0.07620604781997184,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,092604557,1,2.298212606000355e-05,0.0,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,081822119,2,0.0023680801274519095,0.0,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,081344350,3,0.00021706689913361654,0.0320604781997187,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,092259886,2,-3.632759399200301e-17,0.00031645569620253165,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,081330588,8,0.417952142905878,0.12243319268635726,5,81,132,0.040740740740740744,0.7229532163742689
Network_536,081346018,2,0.00028393910070570986,0.0,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,081821516,1,9.76272107915129e-05,0.0,1,81,132,0.040740740740740744,0.7229532163742689
Network_536,092631834,4,0.025433756867448764,0.049426863572433186,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,092277311,6,0.003622956954501295,0.08665963431786217,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,079570341,4,0.0032547445691338997,0.10919127988748241,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,092295260,6,0.11299564232431475,0.06841772151898733,3,81,132,0.040740740740740744,0.7229532163742689
Network_536,081319553,6,0.3234397326545518,0.13501758087201132,5,81,132,0.040740740740740744,0.7229532163742689
Network_536,081318887,2,0.0009576561421424165,0.0,2,81,132,0.040740740740740744,0.7229532163742689
Network_536,092794302,2,4.541944617666542e-17,0.0,2,81,132,0.040740740740740744,0.7229532163742689
