time,infector,infectee,run_id
0.0,,5,1
0.15848468516378805,5,6,1
0.45076717098751085,5,13,1
0.5715535348670818,13,11,1
0.6117777587468763,11,18,1
0.6240256339356578,11,16,1
0.8919938333150397,5,10,1
0.8923839941451291,11,3,1
1.0006314441332695,10,9,1
1.54539458434519,11,0,1
1.591338866026011,13,8,1
1.8705249516632265,8,7,1
1.9261969300342459,6,17,1
2.1324489560975426,17,1,1
2.383701582744831,17,15,1
0.0,,7,2
1.2233100716420475,7,6,2
1.3595496169592034,6,3,2
1.4429161276089242,7,18,2
1.4448951981685332,6,17,2
1.4621508708518371,17,1,2
1.4731286975044922,1,15,2
1.7003375511246708,3,5,2
1.8199025110461002,18,13,2
1.9036888755508665,5,10,2
1.9268724020782881,5,11,2
2.0379787224203456,18,16,2
2.38162710968159,16,8,2
2.927209244653485,10,9,2
2.9720704726197242,9,4,2
0.0,,13,3
0.050477080793167615,13,3,3
0.13406508982727142,3,5,3
0.20983693083143468,5,6,3
0.46000861534084286,3,8,3
0.48683770775760704,5,7,3
0.8148332576367416,7,18,3
0.9222887814580858,5,11,3
1.1981798891474136,6,16,3
1.5343852028496985,11,0,3
1.6900182651529592,6,17,3
1.941611184415942,7,10,3
2.525108793327645,17,15,3
2.6418194547992258,17,1,3
3.725093904379361,10,9,3
0.0,,3,4
0.03140080792541476,3,13,4
0.12036250589357532,13,16,4
0.12232380733539576,3,5,4
0.19494502150003323,16,8,4
0.19604896292126253,5,6,4
0.43648883600436367,6,17,4
0.5651906170227174,17,1,4
0.6150540197048594,5,10,4
0.6674091846420598,17,15,4
0.9925760327233446,10,9,4
1.1107636770153198,16,11,4
1.2902932430940943,11,0,4
1.5427661554924208,5,7,4
1.6085472221065094,7,18,4
1.8886870713373418,9,4,4
0.0,,4,5
0.43990920050721494,4,9,5
