network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1126,079768283,6,0.41468009483312057,0.2196969696969697,4,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095593845,4,0.36084273212716056,0.0,4,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095595516,1,0.08973441317715698,0.0,1,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095594579,3,0.14469520712460598,0.16666666666666669,2,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095595084,1,0.03131121957059186,0.0,1,13,23,0.2948717948717949,0.18867138692211577
Network_1126,079783103,7,0.45309655603768423,0.4090909090909091,4,13,23,0.2948717948717949,0.18867138692211577
Network_1126,096379298,5,0.37528995027209094,0.16666666666666669,4,13,23,0.2948717948717949,0.18867138692211577
Network_1126,079560820,1,0.08121061000649889,0.0,1,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095593615,3,0.21289582488195405,0.030303030303030304,2,13,23,0.2948717948717949,0.18867138692211577
Network_1126,079594306,3,0.17285886782374033,0.0,3,13,23,0.2948717948717949,0.18867138692211577
Network_1126,095566605,6,0.4244575189839037,0.29545454545454547,4,13,23,0.2948717948717949,0.18867138692211577
Network_1126,079599030,3,0.17285886782374066,0.0,3,13,23,0.2948717948717949,0.18867138692211577
Network_1126,079769798,3,0.17285886782374055,0.0,3,13,23,0.2948717948717949,0.18867138692211577
