network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_472,T3009,0,5.2362411575848296e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3097,0,8.249427774379156e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3066,0,-6.445277571761655e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3067,0,-1.235346177293512e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3064,0,1.2015075728066589e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3062,0,-6.602646412752066e-19,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3063,0,-1.784439703541009e-20,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3060,0,-4.817183559598744e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T4165,0,-2.678937748761054e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3101,0,7.541270713631787e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3100,0,3.380371220923593e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3103,0,-3.519214670373293e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3102,0,-2.047349829310019e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3105,0,1.3322087956531697e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3104,0,-8.085762338264834e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3068,0,-7.176267167316002e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3069,0,-3.4075881878810304e-19,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3096,0,-2.611436807538205e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T4249,0,2.7641894798260233e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3111,0,1.996574875720807e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T4246,0,8.904474198500223e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3117,0,-5.441505449501426e-19,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T4088,0,-1.9974456153992145e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3095,0,7.551476116993639e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3099,1,2.5416745202980206e-17,0.0,1,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3071,0,1.1736540689161766e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3299,0,1.3391733836407148e-17,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3052,0,-1.84422459810021e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
Network_472,T3051,0,2.649685765735414e-18,0.0,0,252,13,0.00041105419591475366,0.8875739644970415
