network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_196,Ant580,58,0.15302458536735045,0.007244153685655419,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_196,Ant376,44,0.11761404353760804,0.003542084593919309,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,376.0,151.743,40.0,0.0,N,N,N,N,217.90900000000002,2.45455,11.0,312.0,65.909091,25.727273,19.09
Network_196,Ant663,51,0.13499337343445916,0.005344646743711991,35,66,1485,0.6923076923076923,0.12068831341664209,,,,,,,,,,,,,,,,
Network_196,Ant218,59,0.154039197232025,0.008321964218585049,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_196,Ant607,53,0.14225727277248607,0.004920166521093474,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,607.0,138.975,64.0,0.0,N,N,C,C,171.0,0.363636,1.9090900000000002,465.45455,160.45455,108.81818,8.363999999999999
Network_196,Ant209,46,0.12236652790299049,0.0037509947918859176,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,209.0,134.358,40.0,0.0,N,N,C,C,302.091,0.0909091,0.0909091,388.90909,166.63636,68.181818,4.273
Network_196,Ant156,7,0.014279936778838175,2.670940170940171e-05,7,66,1485,0.6923076923076923,0.12068831341664209,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_196,Ant263,49,0.13137596046605712,0.004602108343236325,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_196,Ant261,46,0.12386033789939013,0.0034450159888952964,35,66,1485,0.6923076923076923,0.12068831341664209,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_196,Ant318,21,0.05357558037972698,0.003131275145652975,19,66,1485,0.6923076923076923,0.12068831341664209,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
