network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_45,Ant621,110,0.10418270141615048,0.00328048778770142,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_45,Ant665,88,0.08457592948508612,0.0018833629286928578,69,131,5926,0.6959483264826777,0.24965748924145806,,,,,,,,,,,,,,,,
Network_45,Ant356,112,0.10476865728891707,0.004090223022545696,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_45,Ant540,18,0.013802356426139828,6.99946048783258e-06,18,131,5926,0.6959483264826777,0.24965748924145806,18.0,540.0,180.41299999999998,176.0,1.0,C,F, , ,75.6364,43.9091,8.81818,714.90909,537.36364,289.81818,17.91
Network_45,Ant227,110,0.1012231071637967,0.004849933328714033,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,227.0,162.78799999999998,78.0,0.0,C,C,C,C,17.9091,70.3636,0.545455,387.54545,219.72727000000003,125.63636000000001,1.545
Network_45,Ant114,99,0.09270512971333521,0.0033630173676745495,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,114.0,144.81,57.0,0.0,N,N,C, ,560.182,0.0909091,88.8182,400.36364,74.727273,15.818182,3.455
Network_45,Ant112,98,0.09421172916694237,0.0021352254865747897,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,112.0,139.517,50.0,0.0,N,C,F, ,160.273,0.181818,0.454545,361.90909,165.27273,67.636364,0.7273
Network_45,Ant195,93,0.08963894322410555,0.0018513939864296786,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_45,Ant191,123,0.1141916317004013,0.0047894114614354675,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,191.0,150.987,64.0,0.0,C, , , ,119.09100000000001,44.8182,17.6364,857.09091,439.0,232.27272999999997,10.36
Network_45,Ant518,102,0.09626947094537193,0.0029814990179775425,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,518.0,167.69299999999998,85.0,0.0,C,C,C, ,16.7273,2.63636,1.36364,248.72727000000003,212.90909,139.63636,0.4545
Network_45,Ant492,86,0.08400659202431764,0.0011966244944626174,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_45,Ant324,105,0.10029076033111003,0.0025999547323033545,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
Network_45,Ant329,114,0.10506082369016394,0.005353825710364674,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,329.0,154.30200000000002,113.0,36.0,F, , , ,1.18182,51.6364,0.0,277.72727000000003,406.27272999999997,321.63636,0.3636
Network_45,Ant650,106,0.10202924996755065,0.0022562579240141753,69,131,5926,0.6959483264826777,0.24965748924145806,,,,,,,,,,,,,,,,
Network_45,Ant556,95,0.09117135252839359,0.00212125950881353,69,131,5926,0.6959483264826777,0.24965748924145806,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
