time,infector,infectee,run_id
0.0,,Ant219,1
0.009926091648403813,Ant219,Ant232,1
0.01845391326064573,Ant219,Ant260,1
0.02248206082921137,Ant260,Ant217,1
0.023186239861266396,Ant260,Ant509,1
0.024727385994342925,Ant232,Ant206,1
0.026023454684110964,Ant260,Ant176,1
0.03167533050914208,Ant206,Ant112,1
0.03468031908263526,Ant232,Ant575,1
0.036134386361477554,Ant232,Ant43,1
0.037730608659408964,Ant232,Ant15,1
0.03808253449725944,Ant260,Ant126,1
0.03818624582084624,Ant232,Ant65,1
0.042135788819296895,Ant126,Ant437,1
0.04252409175440571,Ant217,Ant398,1
0.04287950899592574,Ant232,Ant97,1
0.04475865371623474,Ant126,Ant507,1
0.04520252416534107,Ant260,Ant492,1
0.04693312873900204,Ant260,Ant215,1
0.04802722530497454,Ant65,Ant294,1
0.048126237526317214,Ant112,Ant2,1
0.048222641822553584,Ant232,Ant195,1
0.04945428953350299,Ant112,Ant342,1
0.05092669342849421,Ant509,Ant105,1
0.053296705145995805,Ant232,Ant35,1
0.05376502251396969,Ant260,Ant305,1
0.05523064379659816,Ant126,Ant227,1
0.05601519919694336,Ant97,Ant144,1
0.056265103659769465,Ant105,Ant210,1
0.05745643224359747,Ant575,Ant296,1
0.05792185107088948,Ant126,Ant147,1
0.05983836308330665,Ant112,Ant148,1
0.061073726198760496,Ant97,Ant5,1
0.06191544757023884,Ant206,Ant60,1
0.06592958631117692,Ant126,Ant560,1
0.07134730342398994,Ant232,Ant20,1
0.07390534332420577,Ant126,Ant621,1
0.07434404914674601,Ant296,Ant313,1
0.07536421335595438,Ant15,Ant63,1
0.07570343759458009,Ant232,Ant44,1
0.07686149576261704,Ant232,Ant174,1
0.07699474263077899,Ant147,Ant324,1
0.07913792583517257,Ant126,Ant178,1
0.08032772440813216,Ant509,Ant301,1
0.08084393896216648,Ant112,Ant50,1
0.08096034892062477,Ant112,Ant6,1
0.08335468724851754,Ant105,Ant38,1
0.08340841768789009,Ant260,Ant593,1
0.08453977701629063,Ant260,Ant540,1
0.0846195439195633,Ant260,Ant665,1
0.08961320106196209,Ant112,Ant244,1
0.09057218782771065,Ant195,Ant607,1
0.09185617028844026,Ant621,Ant96,1
0.09188683471719658,Ant509,Ant114,1
0.09431955306992633,Ant96,Ant552,1
0.09452856159540098,Ant144,Ant26,1
0.09455684413622983,Ant324,Ant262,1
0.09507177021258292,Ant2,Ant650,1
0.09629916879366378,Ant227,Ant161,1
0.09635493375564998,Ant342,Ant169,1
0.09805540704760865,Ant560,Ant264,1
0.098433399903169,Ant244,Ant580,1
0.09896414511284203,Ant262,Ant72,1
0.10217814093558106,Ant144,Ant400,1
0.1055139393879497,Ant6,Ant209,1
0.10642894446665217,Ant176,Ant243,1
0.10781581559217714,Ant492,Ant592,1
0.10792935019051476,Ant15,Ant257,1
0.10816843103190542,Ant72,Ant395,1
0.10835081791690805,Ant398,Ant172,1
0.11057028197571828,Ant313,Ant518,1
0.11126274225706557,Ant437,Ant604,1
0.11142663820684189,Ant301,Ant32,1
0.11171380880490375,Ant215,Ant158,1
0.11225589965145241,Ant232,Ant19,1
0.1122962442260624,Ant126,Ant62,1
0.11362854089029759,Ant650,Ant102,1
0.11442245988306153,Ant232,Ant98,1
0.1157858473709796,Ant507,Ant256,1
0.11701238115676733,Ant97,Ant556,1
0.11723364708909287,Ant260,Ant212,1
0.11758687341752459,Ant206,Ant265,1
0.11805922502492865,Ant98,Ant289,1
0.12093207437827386,Ant265,Ant202,1
0.1227686964424665,Ant518,Ant12,1
0.1259800637119207,Ant126,Ant502,1
0.1267576619108887,Ant195,Ant140,1
0.12700571924101436,Ant400,Ant298,1
0.12738044889081987,Ant20,Ant7,1
0.13356244182375782,Ant114,Ant332,1
0.13531675636263693,Ant147,Ant356,1
0.1374731122138586,Ant210,Ant99,1
0.13976927733055322,Ant400,Ant137,1
0.14142137534900856,Ant298,Ant599,1
0.14680266700003605,Ant5,Ant170,1
0.1492340990987015,Ant313,Ant237,1
0.1521562858094091,Ant98,Ant268,1
0.1541173649179549,Ant215,Ant14,1
0.1550988128624509,Ant621,Ant632,1
0.15748860649772622,Ant144,Ant610,1
0.16336910591570863,Ant105,Ant673,1
0.16607517272270236,Ant356,Ant55,1
0.16922409550685216,Ant507,Ant476,1
0.17120485487421216,Ant26,Ant30,1
0.1811559888330854,Ant262,Ant0,1
0.18899145246978102,Ant126,Ant638,1
0.19294418146506703,Ant174,Ant52,1
0.2063644280332242,Ant126,Ant40,1
0.23848029166574713,Ant6,Ant564,1
0.24833267921750665,Ant6,Ant311,1
1.0713433094920228,Ant673,Ant647,1
0.0,,Ant632,2
0.04149645747350241,Ant632,Ant232,2
0.0847942917152616,Ant232,Ant35,2
0.08553596985521417,Ant632,Ant256,2
0.10888065541931721,Ant232,Ant38,2
0.11818923083034642,Ant35,Ant227,2
0.12742906826276998,Ant227,Ant178,2
0.12815473082459397,Ant232,Ant30,2
0.1405888016426952,Ant227,Ant14,2
0.14147597855863278,Ant178,Ant268,2
0.14149840082346637,Ant35,Ant509,2
0.14316411877422258,Ant35,Ant262,2
0.1434472642335059,Ant227,Ant170,2
0.1449589917529824,Ant178,Ant176,2
0.1489683370293616,Ant178,Ant492,2
0.15311398968281442,Ant14,Ant638,2
0.15398404990062817,Ant178,Ant32,2
0.15568499633832622,Ant509,Ant313,2
0.1624295975605101,Ant35,Ant599,2
0.16332004715252568,Ant178,Ant575,2
0.16466863217500713,Ant170,Ant552,2
0.16745512792341458,Ant313,Ant147,2
0.16842625974543812,Ant256,Ant243,2
0.16856991805640442,Ant313,Ant580,2
0.16861947991002216,Ant268,Ant60,2
0.168864134762736,Ant178,Ant437,2
0.17163667888268516,Ant243,Ant398,2
0.17587783793249023,Ant30,Ant169,2
0.17819914062351133,Ant599,Ant395,2
0.18231571312313344,Ant638,Ant202,2
0.1825924557361642,Ant32,Ant206,2
0.18352362996160637,Ant232,Ant476,2
0.1848041705313732,Ant169,Ant44,2
0.1853681723641778,Ant170,Ant665,2
0.18883389125399308,Ant232,Ant6,2
0.18901847445911424,Ant509,Ant137,2
0.1890309489477745,Ant398,Ant324,2
0.19098601768668166,Ant395,Ant518,2
0.19251730921534602,Ant552,Ant264,2
0.19345830296885208,Ant60,Ant400,2
0.1938178861468859,Ant137,Ant507,2
0.19438060759405681,Ant476,Ant26,2
0.1950028183184222,Ant575,Ant43,2
0.1950974237197373,Ant30,Ant126,2
0.19536855638569256,Ant43,Ant98,2
0.19650704017036397,Ant395,Ant298,2
0.19821432040018702,Ant400,Ant244,2
0.19973013108126192,Ant580,Ant148,2
0.1999081037505486,Ant476,Ant5,2
0.20069700380662622,Ant437,Ant257,2
0.20298100852135734,Ant232,Ant621,2
0.2035466348034122,Ant638,Ant20,2
0.20373758052423488,Ant20,Ant311,2
0.20519950445520402,Ant32,Ant219,2
