network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_187,Ant620,17,0.022666803909700266,0.004387452831313635,16,89,3029,0.7734933605720122,0.1952070160386761,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_187,Ant665,77,0.11588361151594173,0.00340984330702596,54,89,3029,0.7734933605720122,0.1952070160386761,,,,,,,,,,,,,,,,
Network_187,Ant353,71,0.10839556668384641,0.00258887773414808,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_187,Ant229,75,0.11546847427803625,0.0023033743111728748,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_187,Ant114,79,0.1212937507735631,0.0026592453552503207,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_187,Ant111,84,0.12597655263582208,0.0057474540926445395,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_187,Ant113,57,0.08705231709231341,0.0023386862807010956,53,89,3029,0.7734933605720122,0.1952070160386761,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_187,Ant549,58,0.09097102299569503,0.0009447752683679644,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,549.0,154.311,14.0,0.0,N,C,F,F,209.364,0.0,0.909091,571.18182,295.63636,188.54545,2.0909999999999997
Network_187,Ant195,68,0.10583135331462348,0.0017813104349402547,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_187,Ant196,70,0.10884779036531364,0.0017560464177174856,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_187,Ant191,70,0.10640413290081897,0.0028028194593179637,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_187,Ant198,62,0.09327359365037403,0.003071812072922863,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_187,Ant929,78,0.11854621645222106,0.0034012037395349894,54,89,3029,0.7734933605720122,0.1952070160386761,,,,,,,,,,,,,,,,
Network_187,Ant492,65,0.10224791390984972,0.0011995181802860481,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_187,Ant320,76,0.11344890721339025,0.00503638474780253,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_187,Ant650,85,0.12773588140095254,0.004475039253552882,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,650.0,172.838,92.0,103.0,F,F,F, ,50.4545,45.6364,9.272730000000001,433.45455,459.81818,653.63636,13.55
Network_187,Ant250,74,0.11295006589782162,0.0028915266869117477,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_187,Ant256,65,0.09891284029764942,0.0029614452967554805,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_187,Ant126,66,0.10200522830034585,0.0016157221910577209,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_187,Ant255,68,0.10453338515675925,0.0018459575746317919,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_187,Ant25,72,0.11213410839096292,0.0017444878285683373,54,89,3029,0.7734933605720122,0.1952070160386761,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
