network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_91,Ant621,124,0.08641930987218527,0.001925140103515756,84,159,9046,0.720165591911472,0.29690060699546117,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_91,Ant665,135,0.09235661605046264,0.0032052017771019743,84,159,9046,0.720165591911472,0.29690060699546117,,,,,,,,,,,,,,,,
Network_91,Ant356,122,0.08388559463469336,0.0021173144711765964,84,159,9046,0.720165591911472,0.29690060699546117,21.0,356.0,163.218,5.0,0.0,N, , , ,405.273,0.0,0.0909091,353.18182,166.0,96.454545,1.909
Network_91,Ant118,123,0.08485092575095876,0.0021629917574699717,84,159,9046,0.720165591911472,0.29690060699546117,21.0,118.0,197.773,169.0,0.0,C,C, , ,36.1818,1.72727,0.909091,146.81818,205.09091,210.27272999999997,1.182
Network_91,Ant229,142,0.09699222525874214,0.0030743325369146954,84,159,9046,0.720165591911472,0.29690060699546117,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_91,Ant227,153,0.10360817221142637,0.003867865732437567,84,159,9046,0.720165591911472,0.29690060699546117,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_91,Ant117,146,0.09887381920320559,0.004075913622700163,84,159,9046,0.720165591911472,0.29690060699546117,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_91,Ant111,122,0.08421597525035115,0.0021324233942027326,84,159,9046,0.720165591911472,0.29690060699546117,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_91,Ant221,107,0.07453514431847538,0.001241254809463935,84,159,9046,0.720165591911472,0.29690060699546117,21.0,221.0,138.08,50.0,0.0,F,F, , ,24.7273,2.0,0.636364,53.909091000000004,124.0,237.18182000000002,0.3636
Network_91,Ant112,134,0.09206042074851081,0.0026248006173625227,84,159,9046,0.720165591911472,0.29690060699546117,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
