network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_454,T408,1,-2.8859814791324854e-17,0.0,1,158,17,0.0013706361364186083,0.629757785467128
Network_454,T409,0,-1.2354171007972837e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T404,0,-1.2864515700111967e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T405,0,-1.5760877234897252e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T406,0,-1.9862562684651145e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T407,0,-4.121109556679483e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T401,0,-9.921710337864015e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T402,0,8.72845934758998e-19,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T403,0,9.576220966228307e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T711B,0,-1.2252332468614473e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T719B,0,-9.094931529431327e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T246,0,1.1804198545180741e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T247,0,3.7180014672430017e-19,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T390,0,-2.247448762493101e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T296,0,2.2049762349823516e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T419,1,5.1435708373754147e-17,0.0,1,158,17,0.0013706361364186083,0.629757785467128
Network_454,T418,0,-5.385277571751977e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T417,0,1.0041802287980355e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T416,0,2.209975666747302e-18,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T415,0,-1.000270460399469e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T414,0,-1.3594653393276063e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T413,0,-5.493263226568836e-19,0.0,0,158,17,0.0013706361364186083,0.629757785467128
Network_454,T412,0,-1.8731920871719383e-17,0.0,0,158,17,0.0013706361364186083,0.629757785467128
