network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_183,Ant621,102,0.09624356679924174,0.0037364649671550497,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,621.0,146.632,40.0,1.0,C,F, , ,79.9091,0.0,4.27273,224.54545,264.54545,186.72727,0.4545
Network_183,Ant620,88,0.08279177102102823,0.0026677631736558055,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_183,Ant580,106,0.10221162705389525,0.003537594435290435,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_183,Ant356,120,0.11297224266329649,0.005483583196482457,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,356.0,136.795,50.0,0.0,N,C, , ,295.72700000000003,1.0,154.909,459.90909000000005,289.81818,104.72726999999999,2.455
Network_183,Ant353,82,0.07893151149850011,0.0013031535321753583,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_183,Ant540,78,0.07572859266271975,0.0011688116868680187,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,540.0,172.467,14.0,0.0,N,N, , ,150.455,0.0,7.636360000000001,401.0,91.090909,31.454545,12.0
Network_183,Ant226,84,0.08200650417256293,0.001660341001918552,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_183,Ant117,109,0.1059007196882398,0.0030862557023330446,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,117.0,144.80700000000002,85.0,0.0,N,N, , ,340.909,0.636364,20.6364,461.72727000000003,196.90909,129.18182,17.09
Network_183,Ant111,114,0.10753848265271476,0.004958068065242472,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_183,Ant113,76,0.07122543764309776,0.0017619614524574615,63,133,5907,0.6729323308270677,0.2807260303825794,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_183,Ant112,81,0.07665155200054931,0.0018590161185774391,63,133,5907,0.6729323308270677,0.2807260303825794,58.0,112.0,169.579,267.0,55.0,F,F, , ,1.81818,35.6364,0.545455,56.454544999999996,141.09091,857.8181800000001,0.0
Network_183,Ant195,102,0.09935514841196216,0.0030943893481988937,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_183,Ant196,86,0.08381955585285626,0.0015991524688745652,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_183,Ant191,92,0.08814252289112917,0.0021941595883572082,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_183,Ant198,72,0.06697351677414262,0.0011615780938309473,61,133,5907,0.6729323308270677,0.2807260303825794,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_183,Ant318,46,0.041358919157235295,6.241933292391427e-05,46,133,5907,0.6729323308270677,0.2807260303825794,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_183,Ant929,117,0.11086128413219028,0.005069873424678626,65,133,5907,0.6729323308270677,0.2807260303825794,,,,,,,,,,,,,,,,
Network_183,Ant492,99,0.09765069025819349,0.0021268003960655,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_183,Ant320,106,0.10068628837125874,0.0044843628206107196,65,133,5907,0.6729323308270677,0.2807260303825794,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
