t,S,I,R,run_id
0.0,20,1,0,1
0.06311247299645907,19,2,0,1
0.22858021035429138,18,3,0,1
0.2312167033425554,17,4,0,1
0.24967476559280646,16,5,0,1
0.26294412706608,15,6,0,1
0.2659174553998851,14,7,0,1
0.35095079859531253,13,8,0,1
0.42067635917454227,12,9,0,1
0.4223513355318762,12,8,1,1
0.43445753774274365,11,9,1,1
0.5470298934971141,10,10,1,1
0.5497745350053145,9,11,1,1
0.6534200888834921,9,10,2,1
0.6556617107164867,9,9,3,1
0.6877896394115653,8,10,3,1
0.6983678541113204,7,11,3,1
0.7371858702458007,6,12,3,1
0.7623709466328771,5,13,3,1
0.7830399054674474,4,14,3,1
0.8177829419419507,3,15,3,1
0.8638871804381171,2,16,3,1
1.0031241373108042,2,15,4,1
1.145841914653425,1,16,4,1
1.2847252895593149,1,15,5,1
1.299910798449383,0,16,5,1
2.5943685855681364,0,15,6,1
3.9745258507613217,0,14,7,1
4.980481059428498,0,13,8,1
5.576100493730056,0,12,9,1
6.300068153197896,0,11,10,1
6.975278840424064,0,10,11,1
11.217596411716869,0,9,12,1
13.059109801281153,0,8,13,1
15.126107744883964,0,7,14,1
15.311949002669865,0,6,15,1
21.938003272891056,0,5,16,1
23.511953242394572,0,4,17,1
31.180768230955383,0,3,18,1
35.69366865051697,0,2,19,1
40.67755404988957,0,1,20,1
43.57002139688641,0,0,21,1
0.0,20,1,0,2
0.540699355051158,19,2,0,2
0.5909184991483287,18,3,0,2
0.6389821785702026,17,4,0,2
0.6905635956542209,16,5,0,2
0.855047535317057,15,6,0,2
0.9071603640599121,14,7,0,2
0.9077136700169587,13,8,0,2
0.9144785241872513,12,9,0,2
0.9753351687914015,11,10,0,2
0.9755943961633026,10,11,0,2
0.9846499638390865,9,12,0,2
0.991176572622779,8,13,0,2
0.9989178830170109,7,14,0,2
1.0623276994751696,6,15,0,2
1.0788344579525198,5,16,0,2
1.102949680327713,4,17,0,2
1.137113700263001,3,18,0,2
1.1868221592579031,2,19,0,2
1.2681403188137557,2,18,1,2
2.137268761073637,1,19,1,2
2.2782359742287333,0,20,1,2
2.393582547408422,0,19,2,2
2.465277686913998,0,18,3,2
2.934263431878534,0,17,4,2
3.791341961889585,0,16,5,2
4.396722881665653,0,15,6,2
4.908275560357025,0,14,7,2
5.000349787191739,0,13,8,2
5.1578272791065585,0,12,9,2
6.103301342082026,0,11,10,2
6.17074482283775,0,10,11,2
8.331010524677959,0,9,12,2
9.613863229212848,0,8,13,2
11.332053620647875,0,7,14,2
12.942082113958836,0,6,15,2
13.528206385006367,0,5,16,2
14.158776784048547,0,4,17,2
14.47634414631059,0,3,18,2
15.251767438777556,0,2,19,2
16.929432565360354,0,1,20,2
35.96945627189332,0,0,21,2
0.0,20,1,0,3
1.6754093510630002,19,2,0,3
1.6843873548025865,18,3,0,3
1.8506877676339673,17,4,0,3
1.9796287793292349,16,5,0,3
2.2061988877850145,15,6,0,3
2.2540019024310336,14,7,0,3
2.2969368962924026,13,8,0,3
2.3416402226291946,12,9,0,3
2.58368441111284,11,10,0,3
2.602523678660979,11,9,1,3
2.6098948608287817,10,10,1,3
2.6406937115120486,9,11,1,3
2.662419424192275,8,12,1,3
2.6761178913566455,7,13,1,3
2.688579350188218,6,14,1,3
2.801367374482014,5,15,1,3
2.8816308804939976,4,16,1,3
2.921827653069044,3,17,1,3
2.923500189548463,2,18,1,3
2.9583761110291524,1,19,1,3
3.0580908727110745,0,20,1,3
3.4017256581175457,0,19,2,3
4.411470451288678,0,18,3,3
4.9345657332202375,0,17,4,3
5.388834189342253,0,16,5,3
6.286013590293764,0,15,6,3
6.372039315195346,0,14,7,3
6.715919473579268,0,13,8,3
7.1051152011634295,0,12,9,3
7.810734539700125,0,11,10,3
8.717600162673943,0,10,11,3
9.110469283797197,0,9,12,3
10.621675291697764,0,8,13,3
13.478614709652437,0,7,14,3
16.31885582746058,0,6,15,3
17.575972167504347,0,5,16,3
22.282656432446668,0,4,17,3
25.861879645905805,0,3,18,3
27.308532445181378,0,2,19,3
29.944683221322055,0,1,20,3
39.84045048963725,0,0,21,3
0.0,20,1,0,4
0.15149660585677266,19,2,0,4
0.2172496376378209,18,3,0,4
0.4431049695571034,17,4,0,4
0.507753667165085,16,5,0,4
0.5119687651918019,15,6,0,4
0.5241139878919463,14,7,0,4
0.6421901450440491,13,8,0,4
0.6681577404050174,12,9,0,4
0.6732490171319679,11,10,0,4
0.6863183764644205,10,11,0,4
0.7449535610748055,9,12,0,4
0.836332100635943,8,13,0,4
0.8656145794614076,7,14,0,4
0.8853923264992006,6,15,0,4
1.1048713758001345,5,16,0,4
1.3909245891882072,4,17,0,4
1.4222049186890284,4,16,1,4
1.4677322675351856,3,17,1,4
1.5707647390545842,2,18,1,4
1.6777661928478875,1,19,1,4
1.7919500333565148,1,18,2,4
1.8824848537478662,0,19,2,4
2.4782017393208506,0,18,3,4
2.875033086717007,0,17,4,4
3.0226445478976447,0,16,5,4
3.0842549349083517,0,15,6,4
3.4053052716939622,0,14,7,4
4.1224289251747,0,13,8,4
