network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_227,Ant621,98,0.10630418549367131,0.003433328381955275,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_227,Ant620,95,0.10466316101495797,0.0025968428383493177,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_227,Ant356,82,0.08971108870191198,0.002129490160134818,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_227,Ant353,90,0.09810541483891776,0.00295790048322079,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_227,Ant118,58,0.06013804356291452,0.0013797910966010629,53,118,4888,0.7080979284369114,0.29453640882507803,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_227,Ant229,87,0.09678169985378297,0.0019721994425096223,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_227,Ant227,97,0.10516334495872692,0.004714234561487407,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_227,Ant113,98,0.1039947293165777,0.0059001440796286895,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_227,Ant161,80,0.089081074344105,0.0015523919479637914,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_227,Ant195,26,0.024360433113319327,5.512176245615291e-06,26,118,4888,0.7080979284369114,0.29453640882507803,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_227,Ant196,97,0.1037354141414228,0.004514880535032061,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_227,Ant190,72,0.07992489718935795,0.0013803867783633724,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_227,Ant929,83,0.09251873026068261,0.0015379191501107025,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_227,Ant492,86,0.09086549157945506,0.004373878578333078,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_227,Ant326,95,0.10015398771938062,0.005854035112490724,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_227,Ant650,104,0.11340955714174283,0.0036589159017434733,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_227,Ant120,66,0.0715096503219296,0.0013509394567042643,59,118,4888,0.7080979284369114,0.29453640882507803,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_227,Ant124,91,0.0989885798241517,0.0029793568788222774,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_227,Ant257,49,0.05104056051337901,0.0006887210412254026,47,118,4888,0.7080979284369114,0.29453640882507803,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_227,Ant126,77,0.08688879652823703,0.001353512380177847,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_227,Ant24,55,0.061635017614374156,0.0005496284860028042,55,118,4888,0.7080979284369114,0.29453640882507803,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_227,Ant26,80,0.0870316155876616,0.0019683815145382978,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_227,Ant27,98,0.10705133676936623,0.00317093296678524,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_227,Ant20,91,0.10066064441855592,0.002424262205321673,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_227,Ant23,93,0.09836102421212606,0.00555090134538195,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_227,Ant29,101,0.1106922576814967,0.003382314589317655,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_227,Ant838,95,0.10469048846988661,0.002768312995422966,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_227,Ant331,68,0.07083931493526845,0.002800069806759508,58,118,4888,0.7080979284369114,0.29453640882507803,78.0,331.0,141.014,92.0,39.0,F,F,F, ,4.0,223.636,28.1818,110.90908999999999,240.63636,556.54545,0.0
Network_227,Ant313,103,0.11108732641111196,0.0041347393545579335,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_227,Ant135,82,0.08732645156205049,0.003570738011213445,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_227,Ant332,94,0.10229225136576477,0.003075701768821366,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_227,Ant131,74,0.08097716842579282,0.0014549113799336003,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_227,Ant647,65,0.0682486262092022,0.001747140894315703,57,118,4888,0.7080979284369114,0.29453640882507803,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_227,Ant242,82,0.09070484462023369,0.0018301816960968127,62,118,4888,0.7080979284369114,0.29453640882507803,78.0,242.0,183.69799999999998,14.0,0.0,N,N,N, ,774.727,1.0,0.0909091,862.8181800000001,102.27273000000001,31.545455,15.36
