network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_404,0,6,0.3278764221497957,0.1661309523809524,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,1,2,0.03144571064256311,0.0,2,17,35,0.25735294117647056,0.35793447175367227
Network_404,2,4,0.1653554321601014,0.09805555555555556,2,17,35,0.25735294117647056,0.35793447175367227
Network_404,4,1,0.0008865223160185255,0.0,1,17,35,0.25735294117647056,0.35793447175367227
Network_404,5,7,0.3977943682581407,0.13323412698412698,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,6,4,0.2816348739318944,0.0,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,7,7,0.35944670807418444,0.3559325396825397,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,8,4,0.2548064057224923,0.02638888888888889,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,9,2,0.025147708035649887,0.23333333333333334,1,17,35,0.25735294117647056,0.35793447175367227
Network_404,10,2,0.004804157177603202,0.125,1,17,35,0.25735294117647056,0.35793447175367227
Network_404,11,5,0.2901422572065108,0.012579365079365079,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,13,5,0.2901422572065108,0.012579365079365079,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,14,3,0.1314739035962594,0.325,2,17,35,0.25735294117647056,0.35793447175367227
Network_404,15,4,0.11320199463876708,0.14813492063492065,2,17,35,0.25735294117647056,0.35793447175367227
Network_404,16,8,0.441091347720504,0.15890873015873017,4,17,35,0.25735294117647056,0.35793447175367227
Network_404,17,3,0.05720560115284384,0.013055555555555556,2,17,35,0.25735294117647056,0.35793447175367227
Network_404,18,3,0.18847686729425867,0.0,3,17,35,0.25735294117647056,0.35793447175367227
