network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_263,0,4,0.19142434111795945,0.11421670117322293,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,1,2,0.14968901233804638,0.012499999999999999,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,2,2,0.12625519587661355,0.08560213940648724,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,3,3,0.3113062468138343,0.03234989648033126,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,5,2,0.06887945812984393,0.03375603864734299,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,6,6,0.33756463496649924,0.2607660455486543,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,7,1,0.09654448038892445,0.0,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,8,2,0.04941044349763422,0.03523982056590751,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,9,1,-1.7660122634990986e-18,0.0,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,10,2,0.18557898438384277,0.009178743961352657,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,11,1,0.04514430744993556,0.0,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,12,3,0.15784560239759846,0.155012077294686,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,13,5,0.4028751562415305,0.3156746031746032,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,14,2,0.12219806759534636,0.03379054520358868,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,15,2,0.08969693312379692,0.0202639751552795,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,16,2,0.19775455412491796,0.024163216011042096,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,17,1,2.38524477946811e-18,0.0,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,18,4,0.10388255017576137,0.16784851621808144,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,19,2,0.12649196831027967,0.14492753623188406,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,20,2,0.03939989601253881,0.07608695652173914,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,21,6,0.5000180241754463,0.2500776397515528,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,22,1,0.01126848636939033,0.0,1,25,31,0.10333333333333333,0.44766435986159164
Network_263,23,3,0.3129780360658075,0.08639579020013803,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,24,2,0.18581812710163828,0.01896135265700483,2,25,31,0.10333333333333333,0.44766435986159164
Network_263,25,1,0.02971071548768908,0.0,1,25,31,0.10333333333333333,0.44766435986159164
