time,infector,infectee,run_id
0.0,,081320895,1
1.5497502142932682,081320895,092319808,1
2.0283953771912944,092319808,092631584,1
2.1596225622804215,092319808,095595572,1
3.1063191090505082,092319808,095593872,1
3.322870507708889,095593872,092105014,1
3.3979921291829243,092319808,096519040,1
3.5557255454340715,092105014,081783029,1
3.5992080967496722,092631584,092315545,1
4.5354122579647616,096519040,092521852,1
4.693138072620218,092315545,081573530,1
4.703770600250967,092521852,081327343,1
5.020718633683328,096519040,081306279,1
5.106915779596335,081573530,092781107,1
5.29826010977101,092315545,092576594,1
5.38824212936694,081573530,092370600,1
5.40414938141074,081327343,092341593,1
5.569717252442,092341593,092262531,1
5.597617301157947,092521852,081590839,1
5.644372432441562,092521852,081325001,1
5.6946006040271975,092370600,092338631,1
5.697011875333497,081325001,092269829,1
5.703491651701536,092269829,092625368,1
5.747550163098153,081325001,081585846,1
5.76369887786342,081325001,081324306,1
5.7647060970931845,092269829,081820050,1
5.868264679454826,092338631,092590328,1
5.870905218941204,092338631,092279515,1
5.875925099584844,092338631,081572806,1
5.887335000258332,092262531,092627008,1
5.9625700863435735,092338631,092637628,1
5.9825417207156715,092590328,081590794,1
6.081661119976123,092269829,092594576,1
6.110815854923032,092338631,081326043,1
6.135966228066355,092594576,095565363,1
6.217281081879082,092590328,081312540,1
6.270539960682899,081573530,092568075,1
6.329413153734041,095565363,082298010,1
6.347388031005122,082298010,082356120,1
6.424070770759586,081585846,106109291,1
6.431980678804616,092269829,092589558,1
6.432487207083273,092627008,092343513,1
6.443697648195534,092262531,092299060,1
6.498864215335473,092594576,092314778,1
6.522249918733719,081590794,092114376,1
6.561726369273649,082356120,092576888,1
6.588279573657255,092590328,081319873,1
6.603656955495344,095565363,082361537,1
6.625401660157381,092341593,092631797,1
6.649775773664952,082356120,095566527,1
6.675432017063613,082356120,092318826,1
6.686340592657937,082356120,082263383,1
6.778771348209167,092279515,081791613,1
6.8311237330056445,092338631,092625059,1
6.842398978274254,092318826,095566122,1
7.107273374674675,092262531,092598784,1
7.204724854828727,095566122,092315865,1
7.228409938659073,092269829,095572795,1
7.2453795518361135,095566122,092577818,1
7.2665037573059506,092577818,082368312,1
7.288092290046833,092262531,092336607,1
7.3035242013487265,082356120,081586301,1
7.387082628587782,082368312,096363085,1
7.409295570355258,081312540,079597118,1
7.420825606598434,082356120,092284013,1
7.435509686865059,092576888,081791082,1
7.5032023341762555,081820050,092622365,1
7.574497864102238,081326043,081305830,1
7.670661820115816,079597118,081574052,1
7.728878702858569,092594576,092302314,1
7.73639823652431,092576888,081323331,1
7.764620544565355,082298010,092085573,1
7.798488505825681,092302314,092578354,1
7.822242508893535,081324306,092598556,1
7.935295664821402,082368312,092269529,1
7.942049972234452,082368312,081583105,1
7.964618432900566,092284013,092777580,1
8.011779415816049,092578354,092583520,1
8.055155729223417,081324306,095573052,1
8.170606269654558,092777580,081790288,1
8.383840599781887,092315865,081323883,1
8.529628731735743,092598784,081324291,1
8.642341703756545,092583520,082301268,1
8.946176678881105,092302314,092555109,1
9.069517678349225,082301268,095593859,1
9.103414448677205,092777580,081572125,1
9.125461214526306,081312540,092634324,1
9.271213989481211,082368312,092580266,1
9.383819036555558,081790288,092542035,1
9.841950026862012,092341593,092349535,1
9.87146944087313,092777580,092588033,1
10.288690378061233,095573052,095594609,1
10.689442771356534,092542035,092338123,1
13.479787031914661,095566527,081791122,1
15.03034584411149,095573052,082319560,1
0.0,,081572806,2
0.49332598600769384,081572806,092338631,2
0.5073824799253346,092338631,081326043,2
0.5152273581030917,092338631,092637628,2
0.5774198703323589,092338631,092590328,2
0.623601393509071,081326043,092114376,2
0.6237415629775512,092637628,081791613,2
0.6951676459249637,092114376,081319873,2
0.753014028127208,092114376,081590794,2
0.8206362255582025,081590794,095566527,2
0.8206801115378151,081326043,092625059,2
0.8328416792088236,092637628,081312540,2
0.9774574574245368,092637628,092279515,2
1.0893210137245408,092338631,092370600,2
1.2377135717228884,081312540,092634324,2
1.3007722379615487,095566527,082356120,2
1.419471661581505,081312540,079597118,2
1.5111960887468805,092114376,081305830,2
1.61941919831077,079597118,081574052,2
1.8894773862053362,082356120,082298010,2
1.8914577085988213,082356120,082263383,2
2.2630452822762708,082356120,092284013,2
2.325663842129492,082356120,092576888,2
2.3596687967503596,095566527,081791122,2
2.3603543946525045,092370600,092568075,2
2.390874576921239,082356120,081586301,2
2.491054905123596,082298010,095572795,2
2.491944162674879,095572795,092589558,2
2.5109903544871024,092589558,081820050,2
2.531802522996312,082356120,092577818,2
2.5665288381229168,092576888,092318826,2
2.6291879006949332,082298010,092314778,2
2.6384194826443172,092589558,092594576,2
2.697658205438292,082298010,092269829,2
2.7738722365390114,092318826,095566122,2
2.785232898463849,092314778,092302314,2
2.798210989539781,095566122,092622365,2
2.984705404206333,092302314,092555109,2
3.1377807500216632,095572795,095565363,2
3.18236642861494,092370600,081573530,2
3.1961047406838303,092284013,092588033,2
3.203344280864885,092555109,092578354,2
3.349639556088561,081573530,092315545,2
3.3765993892239363,092555109,092583520,2
3.412893187508121,092583520,081572125,2
3.415582705656872,081573530,092781107,2
3.4186771826738913,081572125,092542035,2
3.4228983444613816,092576888,081323331,2
3.438484706602902,095566122,082368312,2
3.467047066877512,095566122,081583105,2
3.4813534643969053,092588033,092777580,2
3.482481525895232,092622365,092315865,2
3.5508660148128826,092315545,092631584,2
3.5526086187519548,092781107,092576594,2
3.563920849146612,092315545,092319808,2
3.56462895955283,081323331,081324306,2
3.587523194446726,082368312,096363085,2
3.664930989857899,082368312,081323883,2
3.6746338601833637,081583105,092343513,2
3.680754229754315,081324306,092625368,2
3.6995424570771607,092555109,082301268,2
3.706448028577741,092315865,092580266,2
3.7223403553292562,082368312,092269529,2
3.7969699284040517,081572125,095593859,2
