network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_63,Ant552,58,0.10534914148711906,0.0017544425207652937,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_63,Ant256,61,0.09990965231409595,0.009016717614719932,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_63,Ant257,62,0.11321376295878344,0.002049660183059412,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,257.0,157.003,99.0,0.0,N,N,N, ,11.6364,1.81818,2.45455,343.54545,89.272727,30.727272999999997,3.182
Network_63,Ant126,82,0.13719102748345782,0.01715339789835342,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_63,Ant20,63,0.10366749663242712,0.00872073279931667,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,20.0,174.542,253.0,74.0,F,F,C, ,1.45455,109.63600000000001,0.0,178.27273,323.09091,341.90909,0.3636
Network_63,Ant137,57,0.10406413038388015,0.0017233556906853789,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_63,Ant332,63,0.11487897141181207,0.002190129891588527,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_63,Ant647,13,0.024181881198532502,1.044035722214907e-05,13,90,2605,0.6504369538077404,0.27452269223927833,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_63,Ant560,64,0.11570556402676234,0.002281798405621431,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_63,Ant564,59,0.09696470906914892,0.008014257813274344,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_63,Ant35,75,0.13079512677145202,0.007513697265382605,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_63,Ant243,20,0.02511488634335551,0.0003722455798586409,19,90,2605,0.6504369538077404,0.27452269223927833,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_63,Ant244,60,0.10926603055119574,0.002011396283475986,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_63,Ant50,48,0.08643778467840435,0.0013451262579612729,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_63,Ant52,45,0.08139377940074147,0.0010443639875242663,44,90,2605,0.6504369538077404,0.27452269223927833,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_63,Ant55,44,0.06736049821239837,0.004902715897825854,34,90,2605,0.6504369538077404,0.27452269223927833,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_63,Ant98,70,0.12164313306117859,0.007154234107299364,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_63,Ant140,62,0.11227318265790984,0.002298874407343209,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_63,Ant147,64,0.1149421021756181,0.0035426441553904685,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_63,Ant144,71,0.12815413002451545,0.0031237397274301473,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_63,Ant305,59,0.10299713235464433,0.004083199191339329,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_63,Ant148,51,0.09211671348303493,0.0016352425065682056,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_63,Ant673,68,0.1224758136660442,0.003188390968960352,48,90,2605,0.6504369538077404,0.27452269223927833,,,,,,,,,,,,,,,,
Network_63,Ant476,59,0.10550270355133898,0.0029950414208260077,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_63,Ant575,60,0.10938646012702766,0.0020481300802100214,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_63,Ant44,66,0.12005815878306329,0.0024334653029040357,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_63,Ant665,55,0.100509291964955,0.0017272680625823277,48,90,2605,0.6504369538077404,0.27452269223927833,,,,,,,,,,,,,,,,
Network_63,Ant398,58,0.09453322430699393,0.007952302866650371,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_63,Ant262,57,0.10079079633914664,0.003583119415004,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_63,Ant265,75,0.12699607229108872,0.011566210256465334,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_63,Ant268,79,0.1278865689334059,0.018685397552692207,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_63,Ant395,65,0.11718388958923406,0.0027636522765701367,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_63,Ant502,64,0.10959624151249293,0.008333685154229407,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_63,Ant7,79,0.13538989038887292,0.01083627329147974,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_63,Ant6,71,0.12823938478726918,0.003020120704061955,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_63,Ant2,70,0.12350357823264371,0.004523509971397847,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_63,Ant72,67,0.10810341360219852,0.012634120413590112,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_63,Ant593,65,0.11682626074797428,0.0028165137806019885,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_63,Ant592,57,0.1044592434030692,0.001446741790040254,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_63,Ant19,69,0.12409590856195037,0.0032138516081803396,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_63,Ant599,65,0.11898661658532086,0.002226716601995495,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_63,Ant12,17,0.02008687810256526,8.625310231703027e-05,17,90,2605,0.6504369538077404,0.27452269223927833,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_63,Ant96,49,0.08827854845292107,0.0014730556514018223,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_63,Ant169,66,0.12067503925340102,0.0022910634475292154,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_63,Ant298,71,0.12719433306278308,0.0033856302559253275,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_63,Ant296,64,0.11461059915220806,0.003682655581625492,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_63,Ant294,52,0.08256815787871472,0.007447106838302913,42,90,2605,0.6504369538077404,0.27452269223927833,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_63,Ant99,65,0.11555571418009579,0.003987307868218868,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_63,Ant161,60,0.10898077030815614,0.0028768070329678137,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_63,Ant217,27,0.03593355847769479,0.0010056662593313748,20,90,2605,0.6504369538077404,0.27452269223927833,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_63,Ant215,30,0.04168461993604135,0.001621670385036355,22,90,2605,0.6504369538077404,0.27452269223927833,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_63,Ant210,67,0.1209532521334343,0.0027632161609790645,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_63,Ant219,50,0.09151517427410633,0.0012466652606216034,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_63,Ant400,59,0.10747099599877953,0.0018347205956445562,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_63,Ant60,64,0.11538450545056701,0.0025353590316116695,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_63,Ant62,62,0.1117574876196277,0.002277549264625647,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_63,Ant63,53,0.09553468906311667,0.0022899881742293082,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_63,Ant65,55,0.09912717762899458,0.0019686406642708786,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_63,Ant604,61,0.11018802681254974,0.002367632364080116,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_63,Ant607,42,0.0650158426643076,0.003865271029829256,34,90,2605,0.6504369538077404,0.27452269223927833,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_63,Ant178,14,0.02126450484706396,0.00014924370314040283,14,90,2605,0.6504369538077404,0.27452269223927833,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_63,Ant289,64,0.10458630106007143,0.01142432352882035,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_63,Ant172,22,0.0265613345166642,0.0005851041570178566,19,90,2605,0.6504369538077404,0.27452269223927833,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_63,Ant176,23,0.029968956689104858,0.00044566598773262896,19,90,2605,0.6504369538077404,0.27452269223927833,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_63,Ant174,58,0.10510362395652495,0.0020349918383210644,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_63,Ant206,67,0.12091659932729557,0.002639952778380588,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_63,Ant202,22,0.02849813619372789,0.00029459986746959707,19,90,2605,0.6504369538077404,0.27452269223927833,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_63,Ant209,62,0.11250902050184011,0.002110068718413918,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_63,Ant15,62,0.11170305364330653,0.002409841267701535,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_63,Ant638,65,0.1091985577178975,0.008568589816633455,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_63,Ant32,59,0.10848967161800496,0.0016019929243770508,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_63,Ant30,75,0.13210366355070244,0.005900414611919752,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_63,Ant632,21,0.028886491479869825,0.00031676027749333427,19,90,2605,0.6504369538077404,0.27452269223927833,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_63,Ant232,74,0.1305784704679403,0.00711026773672261,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_63,Ant237,61,0.10918516125224194,0.0026822166101771426,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_63,Ant342,70,0.12654872050219224,0.002879170309003798,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_63,Ant105,51,0.09335815733690764,0.001264422822796921,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_63,Ant102,60,0.1073165054588803,0.003018646948697851,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_63,Ant437,67,0.11454301065998151,0.007761511251548892,48,90,2605,0.6504369538077404,0.27452269223927833,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
