network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_433,0,4,0.17337575980834521,0.044444444444444446,3,11,22,0.4,0.3596741727929497
Network_433,1,5,0.4050132205371887,0.2074074074074074,4,11,22,0.4,0.3596741727929497
Network_433,2,4,0.3685025079856532,0.0,4,11,22,0.4,0.3596741727929497
Network_433,4,4,0.19791900526165565,0.16296296296296295,3,11,22,0.4,0.3596741727929497
Network_433,9,5,0.4186732661473855,0.06296296296296296,4,11,22,0.4,0.3596741727929497
Network_433,10,6,0.4369044005738488,0.262962962962963,4,11,22,0.4,0.3596741727929497
Network_433,11,4,0.27196802950851956,0.23703703703703705,3,11,22,0.4,0.3596741727929497
Network_433,12,4,0.17337575980834527,0.044444444444444446,3,11,22,0.4,0.3596741727929497
Network_433,13,1,0.09882819967931304,0.0,1,11,22,0.4,0.3596741727929497
Network_433,14,4,0.3685025079856531,0.0,4,11,22,0.4,0.3596741727929497
Network_433,15,3,0.12320500164661291,0.0,3,11,22,0.4,0.3596741727929497
