network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_247,51,3,0.019461380773477886,0.1016042780748663,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,61,5,0.32696944658079424,0.08514415867357043,3,35,51,0.08571428571428572,0.4269835146223042
Network_247,64,2,0.046162601420137936,0.03238265002970885,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,53,2,0.061725002917214215,0.009714795008912657,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,67,3,-4.0728955750199275e-16,0.0035650623885918,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,68,1,0.028284239440855268,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,34,1,0.01415527394353712,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,24,1,0.004325665588956443,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,25,1,0.023715403809396685,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,27,2,0.019108155042717387,0.0035650623885918,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,NNL,2,0.07890637152042865,0.1443850267379679,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,NNF,3,0.1066967601262957,0.054426619132501484,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,74,6,0.3355422389083298,0.2653014741250035,3,35,51,0.08571428571428572,0.4269835146223042
Network_247,73,1,0.0359733607879141,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,72,8,0.3842488807086088,0.2533231474407945,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,71,4,0.129349085061398,0.06378349319525793,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,70,2,0.1527241579031344,0.004535551594375123,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,15,4,0.14301877646953165,0.07924341453753218,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,NN1,7,0.4180175455638193,0.1423973629855983,3,35,51,0.08571428571428572,0.4269835146223042
Network_247,58,1,0.024160941778433215,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,11,5,0.30793040094762664,0.09228418640183346,3,35,51,0.08571428571428572,0.4269835146223042
Network_247,12,2,-3.994611504928232e-16,0.0,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,59,3,0.06368526889165392,0.06419092889681124,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,14,3,0.21010778838586366,0.032045949693008516,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,17,3,0.16184590731716517,0.053832442067736186,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,19,3,0.127252174798723,0.059545030133265425,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,54,2,-3.6880545570379133e-16,0.0,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,56,3,0.13468502663600135,0.03671872789519848,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,37,3,0.1885796435761143,0.07694592988710636,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,36,1,0.004325665588956436,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,35,3,0.10870125721146078,0.06455733808674985,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,52,1,-2.5642202980805783e-16,0.0,1,35,51,0.08571428571428572,0.4269835146223042
Network_247,33,2,0.03980592146206851,0.019310754604872252,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,32,4,0.1599806299503361,0.07969895028718559,2,35,51,0.08571428571428572,0.4269835146223042
Network_247,65,5,0.3028645655665353,0.066980731686614,3,35,51,0.08571428571428572,0.4269835146223042
