network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1095,082325362,1,0.007687370575867922,0.0,1,18,30,0.19607843137254902,0.509039256198347
Network_1095,092313362,3,0.1326221266497412,0.5147058823529411,2,18,30,0.19607843137254902,0.509039256198347
Network_1095,082314571,4,0.37557298544919826,0.029411764705882342,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,096540632,6,0.45479529943648767,0.5,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,092289348,1,0.0027639658293072615,0.0,1,18,30,0.19607843137254902,0.509039256198347
Network_1095,095593589,4,0.03283498038884805,0.11764705882352941,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,092322540,3,0.2871383716610511,0.0,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,092525309,3,0.28929516790659526,0.0,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,095573865,2,0.04634430910713793,0.0,2,18,30,0.19607843137254902,0.509039256198347
Network_1095,095566074,6,0.4845172602486427,0.05882352941176472,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,095565543,4,0.3755729854491978,0.029411764705882342,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,082343061,5,0.035855877703946465,0.38235294117647056,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,092550616,5,0.06532780507913175,0.5294117647058824,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,096369356,3,0.011805696486864985,0.11764705882352941,2,18,30,0.19607843137254902,0.509039256198347
Network_1095,095596055,1,0.002763965829307024,0.0,1,18,30,0.19607843137254902,0.509039256198347
Network_1095,092282539,3,0.011805696486864895,0.11764705882352941,2,18,30,0.19607843137254902,0.509039256198347
Network_1095,095565356,3,0.03137663295924875,0.0,3,18,30,0.19607843137254902,0.509039256198347
Network_1095,082305835,3,0.28713837166105116,0.0,3,18,30,0.19607843137254902,0.509039256198347
