network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_647,LMUL,2,0.005990602067066893,0.13170731707317074,2,42,113,0.13124274099883856,0.456457044404417
Network_647,BMLF,3,0.0408516617017184,0.0,3,42,113,0.13124274099883856,0.456457044404417
Network_647,RYLM,4,0.016336793096790498,0.03834494773519164,3,42,113,0.13124274099883856,0.456457044404417
Network_647,WMRW,10,0.15643709597273406,0.13975530204690892,4,42,113,0.13124274099883856,0.456457044404417
Network_647,FYLM,3,0.003141855047122858,0.0,3,42,113,0.13124274099883856,0.456457044404417
Network_647,WMOR,2,8.770480217899593e-05,0.0,2,42,113,0.13124274099883856,0.456457044404417
Network_647,RMYR,2,0.06009973615318752,0.0,2,42,113,0.13124274099883856,0.456457044404417
Network_647,WMOV,22,0.40944867425524006,0.5115074991563514,6,42,113,0.13124274099883856,0.456457044404417
Network_647,LMOB,14,0.33411752141090073,0.07485149092896581,6,42,113,0.13124274099883856,0.456457044404417
Network_647,VMWE,4,0.10785297314263743,0.0,4,42,113,0.13124274099883856,0.456457044404417
Network_647,UMWZ,1,0.002000377090607611,0.0,1,42,113,0.13124274099883856,0.456457044404417
Network_647,WMRE,1,-2.8743036295099907e-17,0.0,1,42,113,0.13124274099883856,0.456457044404417
Network_647,WMVO,10,0.2894827756626593,0.030554664807534247,6,42,113,0.13124274099883856,0.456457044404417
Network_647,RMWR,4,0.08918367237826785,0.0,4,42,113,0.13124274099883856,0.456457044404417
Network_647,WMYR,2,8.770480217899592e-05,0.0,2,42,113,0.13124274099883856,0.456457044404417
Network_647,VMWB,3,0.05287317813679995,0.09827897441312075,2,42,113,0.13124274099883856,0.456457044404417
Network_647,LZLM,4,0.00848276793429603,0.0645391370147468,3,42,113,0.13124274099883856,0.456457044404417
Network_647,EMUR   ,4,0.12931925725852428,0.005575254492040716,4,42,113,0.13124274099883856,0.456457044404417
Network_647,EMUR,10,0.26134296571467464,0.036524695613648274,6,42,113,0.13124274099883856,0.456457044404417
Network_647,OZLM,5,0.13062529285576355,0.06772712314785483,4,42,113,0.13124274099883856,0.456457044404417
Network_647,RMWB,5,0.07285568473853504,0.00917740118959631,4,42,113,0.13124274099883856,0.456457044404417
Network_647,UMYR,11,0.28858712370357487,0.024922086720867206,6,42,113,0.13124274099883856,0.456457044404417
Network_647,LMRE,1,4.9145557161417744e-17,0.0,1,42,113,0.13124274099883856,0.456457044404417
Network_647, LMOB,2,0.07537279563067929,0.0,2,42,113,0.13124274099883856,0.456457044404417
Network_647,RZVM,5,0.11934715978833212,0.0,5,42,113,0.13124274099883856,0.456457044404417
Network_647,EMUR  ,8,0.24181464424029042,0.015120719389012069,6,42,113,0.13124274099883856,0.456457044404417
Network_647,LMVO,3,0.003141855047122772,0.0,3,42,113,0.13124274099883856,0.456457044404417
Network_647,BMOB,5,0.1511459431426537,0.0059309455489512854,4,42,113,0.13124274099883856,0.456457044404417
Network_647,UMRY,5,0.119347159788332,0.0,5,42,113,0.13124274099883856,0.456457044404417
Network_647,LMBL,8,0.20161629379506593,0.04083800497286867,4,42,113,0.13124274099883856,0.456457044404417
Network_647,WMOO,2,0.01780265967235383,0.046341463414634146,1,42,113,0.13124274099883856,0.456457044404417
Network_647,BMOV,5,0.11934715978833212,0.0,5,42,113,0.13124274099883856,0.456457044404417
Network_647,UMFW,4,0.09842246667918728,0.0007113821138211382,4,42,113,0.13124274099883856,0.456457044404417
Network_647,WMUG,7,0.23975111002755956,0.0001524390243902439,6,42,113,0.13124274099883856,0.456457044404417
Network_647,WMUE,12,0.30890770457711614,0.05004825256044768,6,42,113,0.13124274099883856,0.456457044404417
Network_647,LWUM,5,0.09354507864816625,0.00985826703186818,4,42,113,0.13124274099883856,0.456457044404417
Network_647,WMWF,3,0.0006928374026658029,0.09024390243902439,2,42,113,0.13124274099883856,0.456457044404417
Network_647,WMWZ,8,0.13427278587145514,0.04164456980131299,4,42,113,0.13124274099883856,0.456457044404417
Network_647,WMUW,6,0.12541805370179746,0.0024390243902439024,5,42,113,0.13124274099883856,0.456457044404417
Network_647,LMYY,5,0.11521239202449654,0.0071075739978178985,4,42,113,0.13124274099883856,0.456457044404417
Network_647,LMFO,3,0.04317640364236512,0.0,3,42,113,0.13124274099883856,0.456457044404417
Network_647,LMFL,3,0.05262143535782759,0.17073170731707318,2,42,113,0.13124274099883856,0.456457044404417
