network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_426,0,2,0.002905449931938209,0.004166666666666667,2,17,35,0.25735294117647056,0.013761898602817367
Network_426,1,2,0.004934513345040312,0.03333333333333332,2,17,35,0.25735294117647056,0.013761898602817367
Network_426,2,5,0.35325879244365005,0.0,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,3,6,0.39198317679029177,0.026388888888888892,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,4,6,0.024388422833515416,0.35416666666666674,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,5,1,0.004268749326891823,0.0,1,17,35,0.25735294117647056,0.013761898602817367
Network_426,6,7,0.42159220604414327,0.04027777777777778,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,7,3,0.010691310106711717,0.0,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,9,3,0.0801150949041236,0.5333333333333333,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,10,1,0.004409231294167634,0.0,1,17,35,0.25735294117647056,0.013761898602817367
Network_426,11,5,0.0236113863412511,0.22500000000000006,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,12,6,0.39198317679029204,0.026388888888888892,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,13,5,0.3532587924436505,0.0,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,14,3,0.1933830472075147,0.020833333333333332,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,15,4,0.2529174253564732,0.005555555555555555,3,17,35,0.25735294117647056,0.013761898602817367
Network_426,16,7,0.3951343063917145,0.538888888888889,5,17,35,0.25735294117647056,0.013761898602817367
Network_426,17,4,0.011136165812900334,0.08333333333333334,3,17,35,0.25735294117647056,0.013761898602817367
