network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_89,Ant621,120,0.08890237242428523,0.0024325782027660747,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_89,Ant580,76,0.0546474792806337,0.00047621572632661327,75,159,8482,0.6752647082238675,0.29841510400725124,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_89,Ant356,127,0.09228796902133746,0.0033410461570767677,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,356.0,163.218,5.0,0.0,N, , , ,405.273,0.0,0.0909091,353.18182,166.0,96.454545,1.909
Network_89,Ant149,100,0.07491972771875081,0.0011178065983828418,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,149.0,133.222,50.0,0.0,F,F, , ,6.72727,1.27273,0.545455,48.545455,166.63636,315.72727000000003,0.0
Network_89,Ant118,126,0.09270093369438075,0.0029257279035234873,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,118.0,197.773,169.0,0.0,C,C, , ,36.1818,1.72727,0.909091,146.81818,205.09091,210.27272999999997,1.182
Network_89,Ant229,145,0.1046198098869019,0.004303887814813866,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_89,Ant227,147,0.10571304521546707,0.004818388159202,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_89,Ant117,132,0.09511077680827987,0.004502725411717027,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_89,Ant111,81,0.060793883854460884,0.001031641630486028,78,159,8482,0.6752647082238675,0.29841510400725124,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_89,Ant221,115,0.08552592376260655,0.002052387444878626,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,221.0,138.08,50.0,0.0,F,F, , ,24.7273,2.0,0.636364,53.909091000000004,124.0,237.18182000000002,0.3636
Network_89,Ant112,135,0.09848584985043336,0.003397477821261851,80,159,8482,0.6752647082238675,0.29841510400725124,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
