network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_649,YMRF,12,0.2664792700127535,0.01379310344827586,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMVO,2,-1.940182826269455e-17,0.0,2,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMOZ,3,0.022152649650324898,0.0,3,31,117,0.25161290322580643,0.2644093797939952
Network_649,ZFYM,4,0.09314474083669656,0.0,4,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMVF,1,0.004281315395535612,0.0,1,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMRW,15,0.28813526285429897,0.0624580017683466,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,WGYM,15,0.2914880537512023,0.0560248691283174,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMOE,3,-6.69813564490084e-17,0.004597701149425287,2,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMEV,9,0.14819405471567923,0.11686609686609686,6,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMOO,15,0.277351007749015,0.09237842617152962,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMVU,8,0.10955829287268667,0.03174238277686552,6,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMRZ,15,0.277351007749015,0.09237842617152962,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMBW,1,0.0037919357630626558,0.0,1,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMBR,5,0.04525292550550201,0.06295201605546435,3,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMFB,11,0.2550215490321083,0.0,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMZU,4,0.09380892476393915,0.0,4,31,117,0.25161290322580643,0.2644093797939952
Network_649,FYZM,6,0.10434678641814549,0.0,6,31,117,0.25161290322580643,0.2644093797939952
Network_649,BMER,1,0.0010478992956898805,0.0,1,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMUR,4,0.05109317740742641,0.05747126436781609,3,31,117,0.25161290322580643,0.2644093797939952
Network_649,OMOO,3,0.05076216468679938,0.0,3,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMWB,2,0.0,0.0,2,31,117,0.25161290322580643,0.2644093797939952
Network_649,BOYM,1,0.0,0.0,1,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMWZ,15,0.2914880537512023,0.0560248691283174,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMWR,4,0.09314474083669656,0.0,4,31,117,0.25161290322580643,0.2644093797939952
Network_649,OMOU,14,0.2766775418736537,0.025923961096374886,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,FEYM,13,0.26942464304784236,0.01651635720601238,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,BMWR,2,0.01250562027633519,0.05747126436781609,1,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMYR,11,0.25502154903210833,0.0,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,ZVYM,8,0.10955829287268656,0.03174238277686552,6,31,117,0.25161290322580643,0.2644093797939952
Network_649,YMWE ,11,0.2550215490321084,0.0,11,31,117,0.25161290322580643,0.2644093797939952
Network_649,RMRR,16,0.29498681350235917,0.1389002568312913,11,31,117,0.25161290322580643,0.2644093797939952
