t,S,I,R,run_id
0.0,26,1,0,1
2.7735978400540366,25,2,0,1
3.082807237321695,24,3,0,1
3.7019045886425985,24,2,1,1
4.438899386953597,24,1,2,1
5.716059257648892,23,2,2,1
8.24400872318569,22,3,2,1
8.313978461870674,22,2,3,1
9.216907365386376,21,3,3,1
9.232395268413503,20,4,3,1
9.68154462917382,20,3,4,1
10.076434669175091,19,4,4,1
11.363099945192179,18,5,4,1
11.4429655486013,17,6,4,1
12.62973894453923,17,5,5,1
13.021042631267797,16,6,5,1
13.265732326996082,16,5,6,1
13.451543538435919,15,6,6,1
13.669688904794185,15,5,7,1
13.828525618196693,14,6,7,1
14.54179190349976,13,7,7,1
15.856126473281117,12,8,7,1
15.919805203253848,11,9,7,1
16.04586009188185,11,8,8,1
16.12421045501064,11,7,9,1
16.23142337590064,11,6,10,1
16.53048535938172,11,5,11,1
17.098351733530308,11,4,12,1
17.631743625116176,11,3,13,1
19.677392221978756,10,4,13,1
21.80890395958471,9,5,13,1
24.722969560279854,9,4,14,1
24.800136640611246,9,3,15,1
25.905114837283495,9,2,16,1
42.876145117181224,9,1,17,1
49.161904412887424,9,0,18,1
0.0,26,1,0,2
3.668995867690366,25,2,0,2
3.7234770792462912,24,3,0,2
6.972726709493452,23,4,0,2
8.068240511774015,23,3,1,2
8.18417127811909,22,4,1,2
10.170982484199106,21,5,1,2
10.683606148348598,20,6,1,2
10.772128092143495,20,5,2,2
11.261096021877599,19,6,2,2
11.448523901713852,18,7,2,2
13.169866715316507,17,8,2,2
13.489902118440792,17,7,3,2
13.661669523623528,16,8,3,2
15.274267772580282,16,7,4,2
16.47019770621091,15,8,4,2
17.14229650664141,14,9,4,2
18.34599666453019,13,10,4,2
19.577710457255975,12,11,4,2
20.02400049646077,11,12,4,2
20.453021001023895,10,13,4,2
20.78973011544037,10,12,5,2
21.230468681770287,9,13,5,2
21.385538753176572,9,12,6,2
22.16206460335044,8,13,6,2
22.577269390307706,7,14,6,2
24.444186384832392,7,13,7,2
25.15161315183318,7,12,8,2
25.355370420207368,7,11,9,2
26.767219600683955,6,12,9,2
28.944440353680296,6,11,10,2
29.325822967788024,6,10,11,2
30.1002273365747,5,11,11,2
31.306298326937238,5,10,12,2
36.1836527800758,5,9,13,2
37.5942757598842,5,8,14,2
40.08567128834287,5,7,15,2
40.17134508075314,5,6,16,2
41.548538210941075,5,5,17,2
41.98587293948396,5,4,18,2
44.91516863460281,5,3,19,2
47.798545031073076,5,2,20,2
49.882610689386006,5,1,21,2
57.46453040833316,5,0,22,2
0.0,26,1,0,3
3.104094029857824,25,2,0,3
3.398973445554546,25,1,1,3
3.9078048479877174,24,2,1,3
4.105644886564084,23,3,1,3
4.2631371808775285,22,4,1,3
4.430293844590543,21,5,1,3
4.724346204398078,21,4,2,3
5.60674984366285,20,5,2,3
6.3001221152630045,19,6,2,3
7.376613802322282,18,7,2,3
7.711043998159652,17,8,2,3
8.5431901663965,16,9,2,3
9.231160627600309,15,10,2,3
10.30238452417897,15,9,3,3
10.627545900900712,14,10,3,3
10.700910246773846,14,9,4,3
11.572920839788576,14,8,5,3
11.90826657679061,14,7,6,3
12.655979032992986,13,8,6,3
13.306916339447767,12,9,6,3
13.506073903278748,11,10,6,3
13.760854091074123,10,11,6,3
13.801779600512546,10,10,7,3
15.248668008030501,10,9,8,3
15.44442596845762,10,8,9,3
16.4516582653591,9,9,9,3
16.488592732665484,9,8,10,3
18.20175734384608,8,9,10,3
18.432560660617007,8,8,11,3
20.32994518198077,8,7,12,3
21.873126855669234,8,6,13,3
24.387159248083627,8,5,14,3
24.79613497532514,8,4,15,3
27.4496633883884,8,3,16,3
27.90471242330301,8,2,17,3
32.28547444630681,8,1,18,3
33.45509596520659,8,0,19,3
0.0,26,1,0,4
3.0200262123953583,25,2,0,4
5.099483391132653,24,3,0,4
5.381130952112128,23,4,0,4
5.874825216930157,23,3,1,4
6.403219074813919,22,4,1,4
6.444522949972573,22,3,2,4
6.487333335226929,21,4,2,4
7.938504041391629,20,5,2,4
8.086428641413697,19,6,2,4
8.267505191884016,18,7,2,4
8.39283981768302,17,8,2,4
9.231375541265363,16,9,2,4
9.788322303626877,15,10,2,4
9.902257223807718,15,9,3,4
10.916780844196504,14,10,3,4
11.32389704042507,14,9,4,4
11.797497195613431,13,10,4,4
12.21304380892547,12,11,4,4
12.342852774832217,12,10,5,4
13.12844879681061,12,9,6,4
13.411541722522191,11,10,6,4
13.446136882467734,11,9,7,4
13.542590924275716,11,8,8,4
13.738659845816425,11,7,9,4
15.685276691704637,10,8,9,4
16.05708975119963,10,7,10,4
16.404264593589787,10,6,11,4
17.770616222214112,10,5,12,4
20.003402154578467,9,6,12,4
20.502706936126476,8,7,12,4
23.099105789747814,8,6,13,4
24.24290678053027,8,5,14,4
24.856033150405437,8,4,15,4
24.904506897037933,8,3,16,4
24.982629806976234,8,2,17,4
25.050858114347648,8,1,18,4
32.62455880522833,7,2,18,4
33.73769173944349,7,1,19,4
33.85068229214976,7,0,20,4
0.0,26,1,0,5
0.21596556669473768,25,2,0,5
1.1232190215574134,25,1,1,5
2.290052621311074,25,0,2,5
