network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_652,WWFM,1,0.009486737792391037,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMUU,4,0.014914220840499941,0.0035683807573208474,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMYO,3,0.006781860820033281,0.0,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMBV,5,0.10263435235501922,0.000938726745178358,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMWW,4,0.01676259727233385,0.004635454703223747,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,YYVM,4,0.060772451082399113,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMYL,4,0.07292529979068718,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMBL,1,0.005542357846958737,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,YOFM,6,0.025149893666419856,0.004377880184331798,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,YYFM,4,0.0607724510823991,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMYB,12,0.30267117725505677,0.043385688527777626,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMUV,1,0.009007838025592472,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,MVLE,4,0.0607724510823991,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,WPXX,3,0.06405222403401702,0.0,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMWZ,12,0.15354832460613618,0.12633173930273417,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMLB,8,0.25607670261555887,0.0,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMWL,3,0.03823521714501371,0.0,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMWB,10,0.15769551568446877,0.06576370094035222,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMVY,1,0.0019137585754133457,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMOY,15,0.11794629668893426,0.1677632757826126,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMWE,4,0.13761001091252564,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,ZYVM,5,0.043926386091604944,0.0748855115982612,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMVL,2,0.015940073769557334,0.0,2,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMVV,1,0.010020074760960061,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMUU,10,0.08367426868666811,0.12142567030070414,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMLZ,15,0.32223795408065015,0.2859857632469904,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMOB,1,0.03922924658891886,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMPP,4,0.016762597272333857,0.004635454703223747,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMRO,8,0.13291446128259113,0.08428087529470016,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMZY,6,0.09693001915122675,0.0062215029380928,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMOE,8,0.08812279314361739,0.10095090730312561,5,64,177,0.08779761904761904,0.5427399533978103
Network_652,UWUM,4,0.09205370447269808,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,YRFM,12,0.30267117725505666,0.043385688527777626,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMZF,3,0.008041103981569203,0.0,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,GGFM,5,0.008599836586236604,0.031746031746031744,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMYW,3,0.018963991966951275,0.0,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMRW,9,0.26605180627548985,0.005613135797467593,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,FMLW,6,0.0514832458495041,0.10330626874405677,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMVW,4,0.009026286698557383,0.006154054974873624,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMZZ,7,0.0330613021202198,0.020409423847573306,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMPW,8,0.2560767026155587,0.0,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,UMYO,6,0.017777001405397525,0.06224755252043586,3,64,177,0.08779761904761904,0.5427399533978103
Network_652,WUMU,8,0.2560767026155587,0.0,8,64,177,0.08779761904761904,0.5427399533978103
Network_652,WZVM,2,0.02543494894756557,0.0,2,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMRE,2,0.04966411415377802,0.0,2,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMPY,4,0.008509857099148163,0.0,4,64,177,0.08779761904761904,0.5427399533978103
Network_652,VMZL,1,0.016976493310831918,0.0,1,64,177,0.08779761904761904,0.5427399533978103
Network_652,ZEVM,6,0.07857102754417732,0.011441087785173805,4,64,177,0.08779761904761904,0.5427399533978103
