network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1012,bj,14,0.04874774239487125,0.04037346970146027,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.129032258,5,0.01494243629261763,0.003498319898265116,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.0,24,0.1598543988071691,0.11508364702353574,7,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.032258065,2,0.0038540735002562296,0.0006110133788222173,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.03125,3,0.007638972406284497,0.0011375350204756605,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.142857143,13,0.0836569854100941,0.04044237072462671,7,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.090909091,8,0.0356510980108515,0.020128598779258322,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.074074074,2,0.007436208557992191,0.00022715068693576995,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.133333333,6,0.012468668414158869,0.010124403719245088,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.068965517,6,0.013746589912956641,0.010413551883187695,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.323529412,2,0.004110340110946638,0.0003754838173033129,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.1,26,0.20873248118808815,0.1568201844751034,7,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.166666667,11,0.07424043106132631,0.03273274294357758,5,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.064516129,6,0.01651682297651511,0.0062756495459037375,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.09375,6,0.015428793532311379,0.006093543352803833,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,bob,17,0.04157052859628857,0.042592544853438316,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.176470588,4,0.008100077804796381,0.00185735536602898,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.0625,7,0.016378214588465036,0.014134383521291233,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.21875,2,0.003643279009360495,0.0007416483733391722,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.125,19,0.15254400770411053,0.060711674933179104,7,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.147058824,2,0.007082821713655483,0.00014961535963978504,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.035714286,4,0.01017479513254428,0.0034392509013838144,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.096774194,5,0.009746270459716997,0.006979625401696968,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.058823529,5,0.013405868868269825,0.0038853399979866636,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.171428571,2,0.004929882895305256,0.00024352379435444953,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.121212121,4,0.010378031838189578,0.0034143014542494725,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.060606061,4,0.011111858340587564,0.0016879349262587978,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,booboo,19,0.04233433502523773,0.07774464294972962,5,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.029411765,2,0.003411010871081135,0.0011435316273001933,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.057142857,4,0.01806242634526217,0.0024086947661747632,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.235294118,1,0.003135001195845664,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.088235294,5,0.011279017615141853,0.006407879876763642,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.225806452,1,0.0031350011958456584,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.305555556,1,0.0031350011958456644,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.052631579,10,0.0752747552551062,0.013968622854851854,7,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.054054054,8,0.06124500180333246,0.009065016689099556,6,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.181818182,5,0.012900867023528542,0.01125382671764691,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.242424242,1,0.003135001195845663,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.2,10,0.07062246929919494,0.03585296738069738,6,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.388888889,1,0.003135001195845661,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.15625,3,0.007060400177233459,0.002802436219574138,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,brandon,17,0.029405707803849317,0.048893751650489085,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.103448276,3,0.008077820071032903,0.0019254710454035566,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.161290323,3,0.008341716864973453,0.0005612959233155826,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.028571429,1,0.0021775924689687092,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.28125,3,0.003691370377696934,0.009711215744223909,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.066666667,4,0.005834354258929844,0.00497064076661101,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,brenda,16,0.03238520895083778,0.04750954177293014,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.085714286,4,0.019868657536045903,0.003295703866583485,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.111111111,6,0.026863423308685033,0.00609075578024609,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.027777778,4,0.0310593082000632,0.0024233143885116415,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.363636364,1,0.002398234641646356,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.352941176,2,0.004285451972774326,0.0007610403443720857,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.205882353,1,0.002398234641646356,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.117647059,5,0.011323515192127407,0.006266504358425335,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.114285714,2,0.0031545403108117665,0.0003879712097324995,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,genny,17,0.02500147603375905,0.059846759581712455,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.310344828,1,0.0018514441579633792,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.264705882,1,0.0018514441579633827,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.321428571,1,0.001851444157963381,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.258064516,3,0.0044374700891549705,0.0026773913321054997,3,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.033333333,1,0.0018514441579633824,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,gerard,15,0.05407426661057146,0.045059626334124005,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.137931034,2,0.004248520697217426,0.000690369624508359,2,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.151515152,1,0.004004382976313608,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,girly,13,0.0280062088774971,0.051392317118163854,4,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.107142857,1,0.0020739548234244088,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.178571429,1,0.002073954823424407,0.0,1,216,755,0.03251507321274763,0.3914433577474672
Network_1012,0.384615385,1,0.002073954823424414,0.0,1,216,755,0.03251507321274763,0.3914433577474672
