network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_80,Ant298,40,0.1645814752790852,0.009487999018672012,25,58,895,0.5414398064125832,0.2599173523052357,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_80,Ant140,24,0.09889568231083984,0.004152919878272294,21,58,895,0.5414398064125832,0.2599173523052357,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_80,Ant256,37,0.13415792316338884,0.03444493740075801,25,58,895,0.5414398064125832,0.2599173523052357,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_80,Ant621,33,0.13991529949801346,0.005379261854795482,25,58,895,0.5414398064125832,0.2599173523052357,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_80,Ant137,27,0.11566574034863177,0.0027571714267075565,25,58,895,0.5414398064125832,0.2599173523052357,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_80,Ant262,31,0.1271449601961523,0.005442698054943371,25,58,895,0.5414398064125832,0.2599173523052357,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_80,Ant332,34,0.14154872161086576,0.0061383088759132546,25,58,895,0.5414398064125832,0.2599173523052357,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_80,Ant289,15,0.042153122451195034,0.0035327872119113478,10,58,895,0.5414398064125832,0.2599173523052357,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_80,Ant172,44,0.15882320251491838,0.05933590847343641,25,58,895,0.5414398064125832,0.2599173523052357,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_80,Ant268,13,0.04160675165175126,0.00332517748040741,10,58,895,0.5414398064125832,0.2599173523052357,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_80,Ant209,26,0.11363104408176074,0.0021165231216923475,25,58,895,0.5414398064125832,0.2599173523052357,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_80,Ant176,44,0.1734505099520437,0.02086609244686201,25,58,895,0.5414398064125832,0.2599173523052357,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_80,Ant174,38,0.16000383385419764,0.00726914976035275,25,58,895,0.5414398064125832,0.2599173523052357,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_80,Ant560,36,0.1481503327573161,0.010231002844911255,25,58,895,0.5414398064125832,0.2599173523052357,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_80,Ant206,40,0.16290230019232158,0.011753263083340787,25,58,895,0.5414398064125832,0.2599173523052357,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_80,Ant564,31,0.128738447169782,0.004914918766650394,25,58,895,0.5414398064125832,0.2599173523052357,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_80,Ant638,10,0.021757367485199762,0.0002973822318174075,9,58,895,0.5414398064125832,0.2599173523052357,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_80,Ant202,10,0.02175736748519976,0.0002973822318174075,9,58,895,0.5414398064125832,0.2599173523052357,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_80,Ant502,37,0.13773054863463088,0.031622909217881676,25,58,895,0.5414398064125832,0.2599173523052357,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_80,Ant6,42,0.17437190554650145,0.01083363238067414,25,58,895,0.5414398064125832,0.2599173523052357,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_80,Ant492,25,0.1084815325085664,0.0018982563340999281,24,58,895,0.5414398064125832,0.2599173523052357,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_80,Ant244,31,0.13134283821123677,0.005971458462663379,25,58,895,0.5414398064125832,0.2599173523052357,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_80,Ant2,8,0.01660036490791793,0.0,8,58,895,0.5414398064125832,0.2599173523052357,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_80,Ant195,34,0.14120829974211674,0.00619245032481713,25,58,895,0.5414398064125832,0.2599173523052357,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_80,Ant15,25,0.10535147116351505,0.002488121203458647,24,58,895,0.5414398064125832,0.2599173523052357,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_80,Ant52,32,0.1362794944936264,0.004702628804880453,25,58,895,0.5414398064125832,0.2599173523052357,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_80,Ant593,34,0.13823365074630634,0.00944522932353811,25,58,895,0.5414398064125832,0.2599173523052357,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_80,Ant592,20,0.08278439747785224,0.0008036403934658591,20,58,895,0.5414398064125832,0.2599173523052357,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_80,Ant356,31,0.12899495758958657,0.004942286144137606,25,58,895,0.5414398064125832,0.2599173523052357,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_80,Ant599,39,0.1610986927789235,0.010296449052220723,25,58,895,0.5414398064125832,0.2599173523052357,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_80,Ant19,44,0.1777993931881078,0.015644798703543673,25,58,895,0.5414398064125832,0.2599173523052357,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_80,Ant35,32,0.13089420804200197,0.008181782110189271,25,58,895,0.5414398064125832,0.2599173523052357,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_80,Ant604,30,0.1238193007764127,0.005912494550751636,25,58,895,0.5414398064125832,0.2599173523052357,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
