network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_54,Ant621,92,0.11958940423294914,0.005759644476958402,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_54,Ant665,58,0.07913665929445499,0.0009577275613207927,52,111,3930,0.6437346437346437,0.2751496764679293,,,,,,,,,,,,,,,,
Network_54,Ant356,60,0.08086326047016218,0.001399766700957009,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_54,Ant540,27,0.02787161812295381,0.00013668654680181242,26,111,3930,0.6437346437346437,0.2751496764679293,18.0,540.0,180.41299999999998,176.0,1.0,C,F, , ,75.6364,43.9091,8.81818,714.90909,537.36364,289.81818,17.91
Network_54,Ant227,86,0.11418465875957436,0.00346579799469153,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,227.0,162.78799999999998,78.0,0.0,C,C,C,C,17.9091,70.3636,0.545455,387.54545,219.72727000000003,125.63636000000001,1.545
Network_54,Ant114,72,0.09781406975202207,0.0017854003041782912,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,114.0,144.81,57.0,0.0,N,N,C, ,560.182,0.0909091,88.8182,400.36364,74.727273,15.818182,3.455
Network_54,Ant112,76,0.10122047228668712,0.002602538482287778,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,112.0,139.517,50.0,0.0,N,C,F, ,160.273,0.181818,0.454545,361.90909,165.27273,67.636364,0.7273
Network_54,Ant195,82,0.10805711149515197,0.003978428149433314,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_54,Ant217,29,0.029936788081422548,0.00021428368197919825,26,111,3930,0.6437346437346437,0.2751496764679293,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_54,Ant492,78,0.10410821436743968,0.0028096097964354257,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_54,Ant324,79,0.10386934505418804,0.0035749472146714605,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
Network_54,Ant650,81,0.10843875677625896,0.002709520418164054,52,111,3930,0.6437346437346437,0.2751496764679293,,,,,,,,,,,,,,,,
Network_54,Ant556,76,0.10056325144311946,0.0025874320449031903,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_54,Ant552,79,0.10462833572010687,0.003273042101617681,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_54,Ant256,61,0.07506915623352357,0.00382702139883748,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_54,Ant257,73,0.09644567668138865,0.002852368757824999,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,257.0,157.003,99.0,0.0,N,N,N, ,11.6364,1.81818,2.45455,343.54545,89.272727,30.727272999999997,3.182
Network_54,Ant126,85,0.10488648108924153,0.00810952900147962,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_54,Ant26,66,0.08931749073306686,0.001777587761036564,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,26.0,148.189,40.0,0.0,N,N, , ,76.8182,0.545455,0.0,318.81818,58.909091000000004,19.272727,1.0
Network_54,Ant20,92,0.11535297156368655,0.008384436961698289,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,20.0,174.542,253.0,74.0,F,F,C, ,1.45455,109.63600000000001,0.0,178.27273,323.09091,341.90909,0.3636
Network_54,Ant137,63,0.08377873489006432,0.0019292555835770573,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_54,Ant332,73,0.09550972792733115,0.003170145181120069,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_54,Ant647,21,0.029441972599021364,7.937748675431663e-05,21,111,3930,0.6437346437346437,0.2751496764679293,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_54,Ant560,81,0.10788942927839722,0.002863168070906262,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_54,Ant564,83,0.10370088387391051,0.006968888751934589,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_54,Ant243,70,0.08495845565075795,0.005212568072269625,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_54,Ant244,77,0.10196640110398678,0.003081456378021201,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_54,Ant50,78,0.10474241228252963,0.002266477833763173,52,111,3930,0.6437346437346437,0.2751496764679293,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_54,Ant52,45,0.05853134127907934,0.000887494124530993,45,111,3930,0.6437346437346437,0.2751496764679293,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
