network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_660,216,31,0.1111526633125611,0.0008840076967198228,22,135,1483,0.16395798783858484,0.42459422339607833
Network_660,217,35,0.11878915718360732,0.0019672534328744806,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,214,2,7.021978576792301e-17,0.0,2,135,1483,0.16395798783858484,0.42459422339607833
Network_660,213,21,-2.372312553526586e-17,0.002174602850733476,13,135,1483,0.16395798783858484,0.42459422339607833
Network_660,211,9,0.027061048449863904,0.0051176899195401705,7,135,1483,0.16395798783858484,0.42459422339607833
Network_660,133,16,0.06508890759116193,4.527542682631899e-05,16,135,1483,0.16395798783858484,0.42459422339607833
Network_660,137,8,0.029994064925723887,0.0,8,135,1483,0.16395798783858484,0.42459422339607833
Network_660,93,5,1.3131492831096452e-17,0.0,5,135,1483,0.16395798783858484,0.42459422339607833
Network_660,167,13,-3.493300324611514e-17,0.00025188156149888837,12,135,1483,0.16395798783858484,0.42459422339607833
Network_660,289,18,-3.2449829687251486e-17,0.00042292119780617144,13,135,1483,0.16395798783858484,0.42459422339607833
Network_660,288,57,0.1792204865266871,0.011352627300010869,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,281,52,0.1668404145096739,0.010866813320050529,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,280,18,-2.658806451407451e-17,0.0009218303236931897,11,135,1483,0.16395798783858484,0.42459422339607833
Network_660,283,49,0.15742063821804797,0.0073509283658909335,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,220,16,0.05690060559044761,0.00018360546084477628,16,135,1483,0.16395798783858484,0.42459422339607833
Network_660,285,50,0.15392901075143667,0.01219844882317408,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,287,19,-1.5837279732298337e-17,0.006071148019301986,6,135,1483,0.16395798783858484,0.42459422339607833
Network_660,263,17,0.05691039214453659,5.378107853978078e-05,17,135,1483,0.16395798783858484,0.42459422339607833
Network_660,262,15,7.421412634328768e-18,0.0036801799679142292,11,135,1483,0.16395798783858484,0.42459422339607833
Network_660,261,42,0.14859897458588486,0.0029574982770025227,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,260,20,1.06787363865e-17,0.0007063760065667822,13,135,1483,0.16395798783858484,0.42459422339607833
Network_660,267,42,0.14529443457355998,0.002753155331130629,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,266,9,-1.812591512499284e-17,0.000379680544645195,6,135,1483,0.16395798783858484,0.42459422339607833
Network_660,265,12,-5.965027280003291e-18,0.0003569813271305809,11,135,1483,0.16395798783858484,0.42459422339607833
Network_660,264,12,-2.815620564337405e-17,8.373651062462646e-05,11,135,1483,0.16395798783858484,0.42459422339607833
Network_660,269,6,-5.228125615518588e-17,0.0,6,135,1483,0.16395798783858484,0.42459422339607833
Network_660,268,27,-6.753573195949105e-17,0.0047294611148275155,13,135,1483,0.16395798783858484,0.42459422339607833
Network_660,298,39,0.13525891530151482,0.003209908588602667,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,299,48,0.16121601387680995,0.006767876928913568,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,296,42,0.14335360771182803,0.0026500450859769896,24,135,1483,0.16395798783858484,0.42459422339607833
Network_660,295,18,-4.342471946641735e-17,0.0008866945097446724,11,135,1483,0.16395798783858484,0.42459422339607833
Network_660,293,6,-5.613397851081827e-18,2.2444170126809562e-05,6,135,1483,0.16395798783858484,0.42459422339607833
