t,S,I,R,run_id
0.0,10,1,0,1
0.5295019544922951,9,2,0,1
0.7234037996370877,8,3,0,1
0.9906026406781532,8,2,1,1
1.4633291553492085,7,3,1,1
1.5091188209720017,6,4,1,1
2.030447578893678,6,3,2,1
2.1571765023441363,5,4,2,1
2.3197683604470987,5,3,3,1
2.421936649439038,4,4,3,1
2.485952463033452,4,3,4,1
2.812784369574141,4,2,5,1
3.1188378426814864,3,3,5,1
4.30029491171408,2,4,5,1
4.60610892288149,1,5,5,1
4.932573960797038,1,4,6,1
5.384266075056308,1,3,7,1
6.472884403241502,1,2,8,1
7.0704596846845424,1,1,9,1
8.095856016940552,1,0,10,1
0.0,10,1,0,2
2.653252289995508,9,2,0,2
3.0756274273613498,9,1,1,2
3.1189624893366816,8,2,1,2
3.244426341788927,7,3,1,2
3.6482398124874975,6,4,1,2
3.9819167897184187,6,3,2,2
4.121268678398731,5,4,2,2
4.309207891058349,4,5,2,2
4.552686555391679,4,4,3,2
4.890983642923633,4,3,4,2
5.764529687220049,4,2,5,2
5.765592136086392,3,3,5,2
6.473772802180997,2,4,5,2
6.716026843375019,2,3,6,2
6.794658696827435,2,2,7,2
7.245542497184658,2,1,8,2
8.12689408276816,2,0,9,2
0.0,10,1,0,3
0.3517687187975891,10,0,1,3
0.0,10,1,0,4
0.33334864539875514,9,2,0,4
0.6548948004567696,8,3,0,4
0.9276170922754652,7,4,0,4
0.9717085263790559,6,5,0,4
1.0213861600856484,6,4,1,4
1.0637022686446609,5,5,1,4
1.151095088664258,5,4,2,4
1.2503328318809475,5,3,3,4
1.663584823800116,5,2,4,4
1.8069545807605796,4,3,4,4
1.9448147124090254,4,2,5,4
2.32763170749518,4,1,6,4
2.790887568896385,4,0,7,4
0.0,10,1,0,5
0.08174336502507372,9,2,0,5
0.5089400976264523,8,3,0,5
0.6156289942231582,8,2,1,5
1.1891157059683422,8,1,2,5
1.6491621188129608,7,2,2,5
2.4665846535729568,7,1,3,5
2.984361705702401,6,2,3,5
3.1241446967909545,5,3,3,5
3.282187445515947,4,4,3,5
3.5345138905302096,4,3,4,5
4.309177210307916,3,4,4,5
4.35264824018951,3,3,5,5
4.605595924669302,3,2,6,5
4.617169164884503,3,1,7,5
5.884231665369858,2,2,7,5
6.883417627457153,2,1,8,5
8.755659705698559,2,0,9,5
