t,S,I,R,run_id
0.0,14,1,0,1
0.5293796363339959,13,2,0,1
0.5832929609596538,12,3,0,1
1.4338006676996697,11,4,0,1
1.6786124558377078,11,3,1,1
2.5608916658014946,11,2,2,1
2.5822396593959365,11,1,3,1
2.957324456603923,11,0,4,1
0.0,14,1,0,2
0.5402727481489609,13,2,0,2
0.5588318968651317,12,3,0,2
0.8249496199932818,11,4,0,2
0.8945951180171232,10,5,0,2
0.9206128027087709,9,6,0,2
0.9588795316295073,9,5,1,2
1.0453873593888954,8,6,1,2
1.0545610084616182,8,5,2,2
1.1939755670866847,7,6,2,2
1.2182088662574715,7,5,3,2
1.2955882856622685,7,4,4,2
1.7023690561969602,7,3,5,2
1.8378423186699728,7,2,6,2
1.8388008107247888,7,1,7,2
2.1313174341133845,7,0,8,2
0.0,14,1,0,3
0.09488590370381178,13,2,0,3
0.15870734811825823,12,3,0,3
0.2011801391672622,11,4,0,3
0.2506760757708239,10,5,0,3
0.3530878460438319,9,6,0,3
0.3541107001118004,8,7,0,3
0.3652802275718679,7,8,0,3
0.3910660664051786,6,9,0,3
0.4452022944216842,6,8,1,3
0.5704117779951897,6,7,2,3
0.6263749131939719,6,6,3,3
0.7024437504804829,6,5,4,3
0.834971331770071,6,4,5,3
0.887552138452367,6,3,6,3
0.8974492961917283,6,2,7,3
1.0555065083103696,6,1,8,3
2.042055603597039,6,0,9,3
0.0,14,1,0,4
0.15099657765466704,13,2,0,4
0.18927146622343277,12,3,0,4
0.2625010517698044,11,4,0,4
0.37789380084562807,10,5,0,4
0.46584796780308274,9,6,0,4
0.7371052210238281,8,7,0,4
0.8094561739281224,8,6,1,4
0.8304160703522332,8,5,2,4
0.875563827508896,7,6,2,4
0.9099635392803045,7,5,3,4
0.9176169158814358,7,4,4,4
0.9206793990175896,7,3,5,4
1.1689096187521055,7,2,6,4
1.3732171968246347,7,1,7,4
1.5197798772090703,7,0,8,4
0.0,14,1,0,5
0.03840665474843063,13,2,0,5
0.15571174475188154,12,3,0,5
0.3558990441021572,11,4,0,5
0.373261450705666,10,5,0,5
0.384514360394404,10,4,1,5
0.4558560526661477,9,5,1,5
0.4849253486560964,8,6,1,5
0.5295353047188219,8,5,2,5
0.6045427573264376,8,4,3,5
0.7723340747775234,7,5,3,5
0.7837678985007432,6,6,3,5
0.9776309802112195,6,5,4,5
0.9829036903105607,6,4,5,5
1.1309238733359763,6,3,6,5
1.2945311416350676,6,2,7,5
1.8336465283479368,6,1,8,5
2.459073205086604,6,0,9,5
