time,infector,infectee,run_id
0.0,,079564085,1
0.13732757802856257,079564085,079622872,1
0.1741568140116253,079622872,096543260,1
0.2992723411996982,096543260,079560280,1
0.4112406115683166,079564085,096525289,1
0.44208723489372725,096525289,096548583,1
0.5621402182726846,079564085,096539038,1
0.589387850912782,079560280,096545848,1
0.6006676551423606,096545848,073080095,1
0.8873700410002704,096545848,073033266,1
0.9215449907159424,096545848,096528865,1
0.984230387274559,073033266,072824538,1
1.0097798332875128,096528865,079771540,1
1.0233985912773298,079771540,079616608,1
1.0328474432434196,072824538,079624319,1
1.0682097173265226,096545848,079787557,1
1.071322220696853,072824538,079782624,1
1.0713499977444028,072824538,096356289,1
1.0800397485241982,079782624,096372310,1
1.0949242477179404,096372310,072626337,1
1.1001402013475026,096545848,079619317,1
1.1198139181463533,096372310,079785859,1
1.122230566378783,072824538,079585038,1
1.1407002930158183,072824538,096516312,1
1.145343284172204,072824538,079801805,1
1.1487389014655631,079585038,079774883,1
1.1565422120375168,072626337,096538863,1
1.1580649993233474,079801805,096537592,1
1.1606474150171397,079616608,079771350,1
1.1608248278295403,073033266,079635347,1
1.1617255210532738,079801805,096526805,1
1.174972861090979,096537592,079606308,1
1.176433983414787,079801805,079626113,1
1.1978958023377082,079801805,079587786,1
1.201369545120779,079626113,096518543,1
1.2145732366610675,096538863,096543825,1
1.2252868798244123,079626113,079792829,1
1.2451433169446635,096516312,079571357,1
1.2577125842321262,079571357,072812829,1
1.264574200489992,079585038,079568023,1
1.28532519217579,072824538,096380592,1
1.2913896974601249,079624319,079575881,1
1.305732784539716,079792829,079608806,1
1.3088970454457411,096526805,079612350,1
1.3194661845483686,072812829,079776038,1
1.3650583797870786,079612350,079636803,1
1.3730647142957955,096526805,079638522,1
1.3743310841441867,079792829,079559380,1
1.3762697613759414,096516312,079571367,1
1.4071251124506494,072812829,095583111,1
1.4120624824873376,079792829,079586599,1
1.4697888921372713,079776038,079779791,1
1.4719204692925685,096516312,079566084,1
1.4910289696097685,079785859,079795341,1
1.4936645538286393,096528865,079566075,1
1.5070272140053589,096538863,079772062,1
1.5137010866617022,079795341,079591367,1
1.5267585496949174,079779791,073047886,1
1.5297379691780288,079785859,079622894,1
1.5460791184304203,073047886,079585365,1
1.5523280896609526,079785859,079575895,1
1.5648380049234607,079619317,079622330,1
1.5743928023435738,079795341,079639538,1
1.5747264226737798,079585365,096554111,1
1.5796943294661923,079612350,079627087,1
1.5833825612047583,096543825,096377275,1
1.5863699779121556,079635347,079795580,1
1.5877976759537495,096518543,096383548,1
1.6038047637238564,096554111,096541592,1
1.6151318120905926,096554111,079632885,1
1.6431938339911494,079608806,095571796,1
1.6462917463353883,079571357,096526275,1
1.6547738219428763,096554111,079780512,1
1.6737369654142489,079627087,079799823,1
1.673783561308139,079776038,079788561,1
1.702645175788727,079608806,079631786,1
1.7051768819696902,079586599,079581319,1
1.7246835668813036,096538863,079595266,1
1.735398665982542,079795580,079602812,1
1.7410613247611244,079602812,096360884,1
1.7506308316710937,079619317,073043573,1
1.757265470323891,079622330,072888895,1
1.7712027767266243,096539038,096375040,1
1.780431094456395,096526275,079792628,1
1.7840447897597191,095571796,079575837,1
1.7895654715680454,095583111,072796785,1
