time,infector,infectee,run_id
0.0,,AX,1
0.23517229235996315,AX,ZV,1
0.37029132672145465,AX,ZO,1
0.42848687879125874,ZO,AH,1
0.4667209164620602,ZO,AT,1
0.4754961224733361,AT,ZM,1
0.4765886339813162,ZM,ZL,1
0.48097042887159924,ZM,AL,1
0.4814267038599715,ZV,AE,1
0.491419331154028,ZL,AA,1
0.49245270814431924,AE,ZK,1
0.5672506815604765,AH,ZT,1
0.5825984681384415,AX,ZU,1
0.5966991570090548,ZK,AP,1
0.6277079382419095,ZU,ZP,1
0.6450099966404024,AA,AM,1
0.6602763713194167,AA,ZX,1
0.6627650819740786,ZT,AV,1
0.6673663699179629,ZV,AS,1
0.6772021183454464,ZK,ZH,1
0.6844695810287958,AS,AO,1
0.687792715495528,AE,ZC,1
0.7111920679148511,AS,ZD,1
0.7249309588629559,ZT,AD,1
0.793788798980702,AM,ZS,1
0.8002041873156418,ZT,AK,1
0.8084851963139226,ZT,AU,1
0.8251979138090085,AD,ZE,1
0.8664066614522897,ZE,AC,1
0.9138556215475591,AH,ZZ,1
0.0,,AM,2
0.0783893433205974,AM,ZV,2
0.095007629013385,ZV,ZX,2
0.09506065524483436,AM,ZL,2
0.10395117950884919,ZX,AA,2
0.1586936866472386,ZL,AE,2
0.1812110385466544,AA,ZH,2
0.18799549797912446,ZL,ZZ,2
0.2995321089946992,ZH,AO,2
0.3141152103990703,AE,ZT,2
0.3321886299341806,ZT,AT,2
0.33444041356917614,ZZ,ZO,2
0.36414977251482494,ZT,AU,2
0.3888649586161885,AO,ZU,2
0.40426585690317,AO,ZP,2
0.41721806914299014,AU,ZK,2
0.43087176116623455,ZO,AX,2
0.461714975894924,AA,AS,2
0.46256547538676196,AT,AL,2
0.47431244901902253,ZK,AP,2
0.47616878125589907,AO,ZD,2
0.5478856710043807,ZU,ZS,2
0.5690747023575495,AP,ZE,2
0.5763165917680064,AU,AD,2
0.5979567551657562,ZH,AC,2
0.6161587135979939,AP,AH,2
0.630361168734063,AH,AV,2
0.6967153134759979,AD,ZC,2
0.7217542202526288,AP,ZM,2
0.7349473775714455,ZV,AK,2
0.0,,ZE,3
0.08367179052921213,ZE,AP,3
0.09100042107273332,AP,ZT,3
0.12388543806970795,ZT,AA,3
0.15007399512316333,AP,ZH,3
0.1829465485940011,ZH,AV,3
0.20038133442150266,AA,ZL,3
0.21115268263691137,ZL,AE,3
0.21619846172434162,ZH,ZU,3
0.22145696699076609,AP,AH,3
0.22520645181032492,ZT,AS,3
0.23139263642095229,AP,ZM,3
0.23650364882633454,ZL,AL,3
0.24158644080079347,ZT,ZK,3
0.2521309414171728,ZE,ZD,3
0.2666204314134505,ZM,AX,3
0.2691524854043194,ZL,ZZ,3
0.2991538537108498,AS,ZS,3
0.309115618325945,ZL,AC,3
0.3163305398493725,AC,AK,3
0.3197296920373808,AV,ZX,3
0.3747514298664347,ZS,AU,3
0.3870792517484543,AU,AD,3
0.41364685651903144,AC,AO,3
0.42068403542585214,AA,ZP,3
0.4275964544106265,ZM,AT,3
0.45952229279460033,ZX,AM,3
0.46954569749936187,AA,ZO,3
0.7891217431108729,AO,ZV,3
1.0481302900052363,AD,ZC,3
0.0,,ZO,4
0.0,,ZC,5
0.0514753654394018,ZC,AD,5
0.0541332577004307,ZC,AK,5
0.05811368331370291,AK,ZE,5
0.05856614693912726,AK,AC,5
0.11912409305295678,ZC,AX,5
0.13547223108498713,AD,AU,5
0.15518046865411877,AD,AV,5
0.20901492870576763,AV,AL,5
0.21150882475251412,AC,ZU,5
0.21354383516039066,AU,AT,5
0.21715922956123507,AU,AE,5
0.25082748510770664,AT,AA,5
0.2818038303519999,AT,ZS,5
0.28665407073295496,AU,ZT,5
0.3377310423632907,AC,AH,5
0.3428380062296005,AK,ZX,5
0.3696959972214398,AX,ZM,5
0.40959116128817186,AC,AS,5
0.4164486120628206,AT,ZL,5
0.41806559830055573,AT,AP,5
0.4204890229651934,ZX,ZV,5
0.4208400037804492,AH,ZD,5
0.44887154690872566,ZL,AO,5
0.4513012437873102,ZM,ZZ,5
0.4587535150086693,AO,ZK,5
0.47260677486534375,ZS,AM,5
0.5774200380465713,ZS,ZH,5
0.7985720044664394,ZT,ZP,5
0.8091367167245614,ZZ,ZO,5
