network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1089,079802582,2,0.2736864826153867,0.0,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,096536081,2,0.2614254612608508,0.04545454545454545,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,096368800,4,0.35864142117565795,0.5454545454545454,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079792628,2,0.17035433187839308,0.0,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,072796785,3,0.029459473022853153,0.30303030303030304,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079568023,5,0.5170398524424243,0.5,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079624319,2,0.06747140832541722,0.4090909090909091,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079787557,3,0.3802780095352544,0.04545454545454545,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,096521836,2,0.013393238067555687,0.0,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,096528865,3,0.31941132587465243,0.015151515151515152,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079628586,2,0.013393238067555576,0.0,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,079566075,3,0.38027800953525437,0.04545454545454545,2,13,18,0.23076923076923078,0.45471938775510207
Network_1089,096369356,3,0.1864205668336907,0.48484848484848486,2,13,18,0.23076923076923078,0.45471938775510207
