time,infector,infectee,run_id
0.0,,928,1
1.6583442916492321,928,7303,1
1.6615629436713037,7303,66,1
1.7228076285679297,7303,150,1
1.7698581259421018,150,7290,1
1.7773591733122436,7303,37,1
1.8451676159617503,7303,257,1
1.8575931801586165,7290,231,1
1.8651305712730322,7290,57,1
1.887496627070537,37,7300,1
1.9022015435058666,7290,132,1
1.9061289633695464,7300,101,1
1.922721525802186,7303,52,1
1.9255775952115497,7300,18,1
1.9435130464338786,7303,725,1
1.9666966149692773,7300,194,1
1.9704083273361324,7303,32,1
1.978334300408551,7300,433,1
1.9877605109585215,52,7335,1
1.9908140768865206,32,7338,1
1.9909958350470252,7338,78,1
1.9929868797333585,132,7345,1
1.9946637825671332,7345,80,1
1.9988391918474893,7345,13,1
2.0095419939353194,7300,334,1
2.025228244967966,7300,36,1
2.0256479194618278,101,7471,1
2.030774168300131,7345,342,1
2.0316553367568546,194,7429,1
2.032717161218136,7300,73,1
2.0353072251344995,7429,107,1
2.036615974969964,7290,10,1
2.044381982607623,7338,33,1
2.045743821391044,7300,3,1
2.0512105136298637,150,7292,1
2.052859117376502,7303,88,1
2.0560946546552143,7300,98,1
2.056570702900803,7303,443,1
2.059015056943991,7292,67,1
2.0609936575854033,7471,115,1
2.0615761057630686,32,7424,1
2.0623703528686463,57,7339,1
2.0627127789783084,194,7445,1
2.065393607506306,7345,175,1
2.0707367422010425,7300,324,1
2.0759005834647253,7335,624,1
2.079213522898988,7290,72,1
2.081281464549778,7335,126,1
2.081928012185359,37,7289,1
2.082830093452707,132,7341,1
2.0830917717263184,231,7282,1
2.090379174733024,7338,232,1
2.092785684255029,7300,226,1
2.092965010732389,7429,111,1
2.100338240089439,10,7472,1
2.100605978038158,10,7374,1
2.10160000139865,7282,137,1
2.107316524273263,7292,5,1
2.1099675242193072,107,7430,1
2.1112146951180595,7341,247,1
2.113128079261544,7429,153,1
2.1143517438198223,7429,113,1
2.114679858795322,13,7356,1
2.116078840680943,7300,29,1
2.1172318495715916,3,7375,1
2.1191006985393015,7300,135,1
2.1241856840372995,7303,119,1
2.126264460777265,7292,189,1
2.131603918913219,132,7284,1
2.131673943427108,7471,211,1
2.1316988300043236,7472,205,1
2.132979334751524,7284,158,1
2.1382446049458195,7375,298,1
2.1406550069639203,7375,7,1
