network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_10,Ant621,69,0.10368127059490315,0.008063567709624351,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant620,62,0.08825752074887307,0.004271174814376652,39,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant356,81,0.12459933794033602,0.007183319604559329,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant353,78,0.11989776568942213,0.00602958890283378,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant540,68,0.09782704469787407,0.006525607865064013,40,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant115,53,0.0862124366913662,0.0016813453683948724,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant117,83,0.11471783970570346,0.010352893760699703,40,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant113,81,0.12553967160076807,0.006636024391791182,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant195,24,0.035712505460801514,2.003240204770817e-05,24,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant196,66,0.10353164287312092,0.003657791802320475,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant191,54,0.0667129487895748,0.003553201973319975,38,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant190,60,0.0840845752404968,0.0041128444668615625,39,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant198,69,0.10963360146547758,0.003657559165002781,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant518,76,0.11854073777141311,0.004656900760773665,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant318,36,0.0565378081735911,0.00020059114144257512,34,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant492,68,0.10596263269669494,0.004247258311941827,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant324,67,0.10667712642796455,0.002714431666310914,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant552,50,0.06702104824723787,0.0026503896141097955,38,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant252,70,0.11168281181797035,0.0032884539218428353,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant124,78,0.11606484684028494,0.007741454352661044,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant257,64,0.10121071647603883,0.0027060515881724015,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant255,74,0.11621017450316948,0.004449819096291357,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant26,69,0.1082095053276124,0.0049332273296625526,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant27,73,0.10439066195967725,0.007450209318142755,40,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant23,71,0.1074788699764212,0.007783341293592438,41,113,3454,0.5458280657395702,0.2547659044137169
Network_10,Ant29,61,0.08649488633436456,0.004279296770904208,39,113,3454,0.5458280657395702,0.2547659044137169
