t,S,I,R,run_id
0.0,114,1,0,1
0.01848311362012122,113,2,0,1
0.03205896724766144,112,3,0,1
0.06278937495115294,111,4,0,1
0.06285591329025952,110,5,0,1
0.0662244541291172,109,6,0,1
0.06875845314172313,108,7,0,1
0.06992088336155385,107,8,0,1
0.07059158996086237,106,9,0,1
0.07383784220588682,105,10,0,1
0.07431331837797792,104,11,0,1
0.07941794268511798,103,12,0,1
0.0804068836971931,102,13,0,1
0.08131367232607568,101,14,0,1
0.0819072709270106,100,15,0,1
0.08306723151747879,99,16,0,1
0.08545750803023475,98,17,0,1
0.08555116206713446,97,18,0,1
0.08622853422296428,96,19,0,1
0.09112134832897764,95,20,0,1
0.09452285239225183,94,21,0,1
0.09479666102235937,93,22,0,1
0.09527375754562438,92,23,0,1
0.09550961975651465,91,24,0,1
0.09612525669580446,90,25,0,1
0.09636744398744432,89,26,0,1
0.09639211396453191,88,27,0,1
0.09698411350215301,87,28,0,1
0.09965237940976611,86,29,0,1
0.1000642206968029,85,30,0,1
0.10063691181492122,84,31,0,1
0.100839732954203,83,32,0,1
0.10206277425877182,82,33,0,1
0.10226041908379786,81,34,0,1
0.10350039732595673,80,35,0,1
0.10571902264263523,79,36,0,1
0.10782262986508963,78,37,0,1
0.10991412937673276,77,38,0,1
0.11017651527724477,76,39,0,1
0.1105062936911448,75,40,0,1
0.11264483706072366,74,41,0,1
0.11339145129368439,73,42,0,1
0.11358358456074698,72,43,0,1
0.11407984683796953,71,44,0,1
0.1179659609469111,70,45,0,1
0.11890458882839312,69,46,0,1
0.11969809967044752,68,47,0,1
0.11979299836058085,67,48,0,1
0.12024710611098084,66,49,0,1
0.12072769635570901,65,50,0,1
0.12080804854811357,64,51,0,1
0.12319261381672812,63,52,0,1
0.12333068934225311,62,53,0,1
0.12342960058409325,61,54,0,1
0.12380507864729189,60,55,0,1
0.12421884175535167,59,56,0,1
0.12423464615159102,59,55,1,1
0.12453642699348103,58,56,1,1
0.12494126875517561,57,57,1,1
0.12626254928083236,56,58,1,1
0.1290011911449868,56,57,2,1
0.1290147768222428,55,58,2,1
0.13093004805312347,54,59,2,1
0.13208680869147346,53,60,2,1
0.13272816593543682,52,61,2,1
0.13273760738374607,51,62,2,1
0.13278532835223766,50,63,2,1
0.13372968296254467,49,64,2,1
0.13493293649923746,48,65,2,1
0.13501414695082917,47,66,2,1
0.135107329150477,46,67,2,1
0.13646125385972502,45,68,2,1
0.13971194527366745,44,69,2,1
0.13981379135904606,43,70,2,1
0.14157908044465056,42,71,2,1
0.1426422292270629,41,72,2,1
0.14349501320955738,40,73,2,1
0.14392317970129184,39,74,2,1
0.14440559117218285,38,75,2,1
0.14506835529307735,37,76,2,1
0.1460452253329705,36,77,2,1
0.1468329340801148,35,78,2,1
0.14860757816739273,34,79,2,1
0.1494230352399242,33,80,2,1
0.14979247105768476,32,81,2,1
0.15044246002190714,31,82,2,1
0.1509961645199387,30,83,2,1
0.15207004612626232,29,84,2,1
0.15353332010181994,28,85,2,1
0.15477367404179893,27,86,2,1
0.15482545120457458,26,87,2,1
0.1553508417860311,25,88,2,1
0.15654516195497453,24,89,2,1
0.15716958785021792,23,90,2,1
0.15765907566145868,22,91,2,1
0.15770689860962767,21,92,2,1
0.15797516369571904,20,93,2,1
0.15825065142952463,19,94,2,1
0.16121123614800453,18,95,2,1
0.16511039568433572,17,96,2,1
0.1663211334096307,16,97,2,1
0.1664013345177653,15,98,2,1
0.16875762306180334,14,99,2,1
0.1716313694648492,13,100,2,1
0.17330327407325627,12,101,2,1
0.17817465837751964,12,100,3,1
0.18001473676341415,11,101,3,1
0.18309824625425883,10,102,3,1
0.18340902782791968,9,103,3,1
0.18549958606780564,8,104,3,1
0.18938182786796617,7,105,3,1
0.1915743014521075,7,104,4,1
0.19716831622888797,7,103,5,1
0.19763671141412312,6,104,5,1
0.19955338471804357,5,105,5,1
0.19976336156306573,4,106,5,1
0.21573424584810164,3,107,5,1
0.21850435445646124,3,106,6,1
0.22159518960977317,3,105,7,1
0.2285544225192003,3,104,8,1
0.23330344197982636,2,105,8,1
0.23492714335488216,1,106,8,1
0.2563306560437238,1,105,9,1
0.26162097034532333,1,104,10,1
0.3266544075359116,1,103,11,1
0.33104341983864016,1,102,12,1
0.36702086575572024,1,101,13,1
0.3801944182994115,1,100,14,1
