network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_766,X2T,8,0.1908638814168434,0.01481203007518797,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,X2L,6,0.10724140046851471,0.01426065162907268,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,P360,8,0.17115280044623465,0.05204887218045113,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,P274,7,0.12971099734345914,0.020401002506265666,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,NARINE,8,0.18119114772339992,0.021754385964912273,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,NEIG,9,0.1963705701669996,0.03083959899749374,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,G400,14,0.2992512206913306,0.08313283208020052,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,MARILIN,11,0.2698404751904024,0.017863408521303258,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,L11,6,0.1378850355703881,0.005789473684210527,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,O203,8,0.1345182554729567,0.0387719298245614,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,PP,3,0.045914757876495745,0.003070175438596491,3,21,97,0.46190476190476193,0.15569065652884045
Network_766,PIRAT,8,0.1665142295320437,0.03571428571428571,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,EPIS,8,0.17736853823958532,0.013934837092731831,6,21,97,0.46190476190476193,0.15569065652884045
Network_766,DIANA,11,0.2610079177761831,0.03639724310776942,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,P277,11,0.2665105694437643,0.021422305764411023,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,MA,14,0.31404457860753754,0.052349624060150375,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,PUNK,16,0.34510585901152224,0.09298872180451129,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,K431,10,0.23406182577108567,0.027907268170426065,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,Z,12,0.2863535000564594,0.027048872180451128,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,A330,9,0.22546945627177148,0.00787593984962406,7,21,97,0.46190476190476193,0.15569065652884045
Network_766,ALPHAF,7,0.17116723920930496,0.00793233082706767,6,21,97,0.46190476190476193,0.15569065652884045
