t,S,I,R,run_id
0.0,133,1,0,1
0.15644116313362913,132,2,0,1
0.20303296338803312,131,3,0,1
0.20682323543097952,130,4,0,1
0.2236338345689282,129,5,0,1
0.2284427632739581,128,6,0,1
0.27345271333758225,127,7,0,1
0.3434322079654174,126,8,0,1
0.37717977506439343,125,9,0,1
0.39624960588664376,124,10,0,1
0.40265104551634023,123,11,0,1
0.4090666330043064,122,12,0,1
0.41654922399681543,121,13,0,1
0.43092194049598187,120,14,0,1
0.4533727710573432,119,15,0,1
0.46018399389184594,118,16,0,1
0.4610939309053901,117,17,0,1
0.46682740659896765,116,18,0,1
0.47285483718017224,115,19,0,1
0.4853141249481685,114,20,0,1
0.5193497420923786,113,21,0,1
0.5347024443009768,112,22,0,1
0.573890306366931,111,23,0,1
0.5826089963525546,110,24,0,1
0.6249391027537404,109,25,0,1
0.6324188969355388,108,26,0,1
0.6391787243087231,107,27,0,1
0.6454904209154122,106,28,0,1
0.6752909562455283,105,29,0,1
0.6781074345418046,104,30,0,1
0.6830419698029423,103,31,0,1
0.6916320288119293,102,32,0,1
0.7216857293601139,101,33,0,1
0.7456869033622224,100,34,0,1
0.7719987810991952,99,35,0,1
0.7858190014964623,98,36,0,1
0.8004993936032362,98,35,1,1
0.8155816305420722,97,36,1,1
0.8300724642177724,96,37,1,1
0.830540056956542,95,38,1,1
0.8677164393120727,94,39,1,1
0.8905287370266857,93,40,1,1
0.9055846405379179,92,41,1,1
0.9158811303313477,91,42,1,1
0.9261529859592796,90,43,1,1
0.9341701296574446,89,44,1,1
0.9423578763837962,88,45,1,1
0.9594721941165445,87,46,1,1
0.9654520612811568,86,47,1,1
0.9655379295842791,85,48,1,1
0.9754392970207316,84,49,1,1
0.9858389837512139,83,50,1,1
0.9999089130155885,82,51,1,1
1.004889094655201,81,52,1,1
1.0113602558140637,80,53,1,1
1.013702529828706,79,54,1,1
1.0391446374908127,79,53,2,1
1.0408297605593098,78,54,2,1
1.0588117453742805,77,55,2,1
1.0616600664979488,76,56,2,1
1.0672450823842814,75,57,2,1
1.0723636040353846,74,58,2,1
1.0745693208822547,73,59,2,1
1.078208807129035,72,60,2,1
1.0871364869993276,71,61,2,1
1.1069430665929731,70,62,2,1
1.122757511094742,69,63,2,1
1.1391549164054666,68,64,2,1
1.142871603726403,67,65,2,1
1.1618630066669895,66,66,2,1
