network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_36,Ant243,47,0.1483376000253613,0.0038905439625511046,34,55,1158,0.7797979797979798,0.168822681466871,4.0,243.0,187.963,344.0,0.0,C,C,C,F,95.6364,0.0,8.54545,135.63636,182.54545,76.181818,6.455
Network_36,Ant482,45,0.14372874386631154,0.002782287222632272,34,55,1158,0.7797979797979798,0.168822681466871,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_36,Ant621,40,0.1292316788983598,0.002140907017817555,34,55,1158,0.7797979797979798,0.168822681466871,,,,,,,,,,,,,,,,
Network_36,Ant356,48,0.1503436468705814,0.004903828348078113,34,55,1158,0.7797979797979798,0.168822681466871,4.0,356.0,214.704,246.0,15.0,F,F,F,F,0.636364,166.0,0.272727,9.0909091,65.363636,681.27273,0.0
Network_36,Ant153,46,0.1462272746527912,0.0033619538210642274,34,55,1158,0.7797979797979798,0.168822681466871,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_36,Ant178,49,0.1541038695417325,0.004474676985789215,34,55,1158,0.7797979797979798,0.168822681466871,4.0,178.0,178.18,330.0,0.0,N,N,N,N,61.8182,0.0,3.63636,189.72727,134.81818,41.636364,11.36
Network_36,Ant156,41,0.12980150637106982,0.0025532528791692515,34,55,1158,0.7797979797979798,0.168822681466871,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
Network_36,Ant173,42,0.1321308186034083,0.0033343139626798137,34,55,1158,0.7797979797979798,0.168822681466871,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_36,Ant390,40,0.12764984236961097,0.00228001649423282,34,55,1158,0.7797979797979798,0.168822681466871,4.0,390.0,163.444,330.0,0.0,N,N,N,N,161.091,0.363636,3.36364,151.45455,64.454545,14.818182,11.73
Network_36,Ant268,45,0.1415910317387259,0.0040079558682687005,34,55,1158,0.7797979797979798,0.168822681466871,4.0,268.0,163.67,71.0,0.0,C,N,C,C,61.6364,0.0,1.9090900000000002,100.0,98.636364,74.272727,4.545
Network_36,Ant176,48,0.14916863646510714,0.006725215029488284,34,55,1158,0.7797979797979798,0.168822681466871,4.0,176.0,142.44299999999998,351.0,36.0,F,F,F,F,2.18182,4.09091,0.0,4.2727273,41.0,355.54545,0.0
Network_36,Ant139,36,0.11416941659486339,0.0017567242724834862,34,55,1158,0.7797979797979798,0.168822681466871,4.0,139.0,150.546,330.0,0.0,N,N,N,N,447.455,0.0909091,2.45455,159.36364,75.090909,18.636364,13.91
Network_36,Ant560,45,0.14405325511300232,0.0028268640583947523,34,55,1158,0.7797979797979798,0.168822681466871,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
Network_36,Ant207,46,0.14673292033290783,0.0029725238799995714,34,55,1158,0.7797979797979798,0.168822681466871,4.0,207.0,201.91099999999997,337.0,0.0,C,C,N,C,58.5455,0.0909091,3.0,128.45455,238.45455,195.90909,5.545
Network_36,Ant219,25,0.07984158596733305,0.00029184811525420726,25,55,1158,0.7797979797979798,0.168822681466871,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_36,Ant564,47,0.14667713765251908,0.006084202582847351,34,55,1158,0.7797979797979798,0.168822681466871,4.0,564.0,136.077,246.0,0.0,C,C,F,F,107.0,0.181818,93.2727,115.27273000000001,196.0,165.0,1.182
Network_36,Ant540,38,0.12118019929169202,0.001776092321501706,34,55,1158,0.7797979797979798,0.168822681466871,4.0,540.0,148.93,372.0,0.0,C,C,N,N,85.9091,0.0,0.0909091,97.272727,126.81818,86.545455,1.091
Network_36,Ant202,51,0.15653007538117625,0.009202338725294922,34,55,1158,0.7797979797979798,0.168822681466871,4.0,202.0,137.80100000000002,330.0,0.0,F,C,C,F,11.1818,0.0,14.6364,54.727273,203.45455,302.63636,0.4545
Network_36,Ant115,35,0.10789637803205294,0.004047927353289832,31,55,1158,0.7797979797979798,0.168822681466871,4.0,115.0,124.338,71.0,0.0,C,F,F,F,30.9091,0.818182,50.2727,37.636364,143.72727,88.181818,0.09091
Network_36,Ant4,48,0.15110508291503458,0.004851149831655705,34,55,1158,0.7797979797979798,0.168822681466871,4.0,4.0,197.063,246.0,0.0,C,F,C,F,31.4545,8.81818,3.18182,75.545455,167.90909,184.27273,1.7269999999999999
Network_36,Ant117,53,0.15929528989337294,0.015537160644571998,34,55,1158,0.7797979797979798,0.168822681466871,4.0,117.0,160.46200000000002,190.0,0.0,C,C,C,F,88.4545,0.272727,3.45455,128.09091,198.18182,179.0,6.727
Network_36,Ant242,50,0.15594649908875538,0.005678396846744291,34,55,1158,0.7797979797979798,0.168822681466871,4.0,242.0,149.482,330.0,0.0,N,N,N,C,229.0,0.0,1.18182,231.18182000000002,101.45455,21.272727,13.0
Network_36,Ant0,41,0.13037475617465,0.0024427332593675776,34,55,1158,0.7797979797979798,0.168822681466871,4.0,0.0,153.496,330.0,0.0,N,N,N,N,287.63599999999997,0.181818,2.0,167.09091,65.272727,12.545455,6.636
Network_36,Ant501,47,0.1478986303772517,0.004468561995467438,34,55,1158,0.7797979797979798,0.168822681466871,4.0,501.0,158.619,246.0,0.0,C,C,C,F,22.4545,0.0,0.0,118.81818,209.0,158.27273,2.0909999999999997
Network_36,Ant191,37,0.11761577783260192,0.0016967193753176127,34,55,1158,0.7797979797979798,0.168822681466871,4.0,191.0,138.398,71.0,0.0,N,N,N,N,1215.64,1.9090900000000002,3.54545,316.63636,220.45455,98.090909,19.55
Network_36,Ant190,38,0.12233581104551321,0.0015453712071290297,34,55,1158,0.7797979797979798,0.168822681466871,4.0,190.0,179.69400000000002,57.0,0.0,N,C,N,C,409.455,0.0,0.181818,162.09091,134.90909,55.81818199999999,11.27
Network_36,Ant347,42,0.12946074966314616,0.007021945211019853,34,55,1158,0.7797979797979798,0.168822681466871,4.0,347.0,165.801,197.0,0.0,F,F,F,F,33.3636,4.0,0.818182,37.454545,126.90908999999999,288.18182,0.1818
Network_36,Ant55,40,0.12258529095298877,0.0063402696334307115,34,55,1158,0.7797979797979798,0.168822681466871,4.0,55.0,161.645,330.0,0.0,C,C,F,F,31.2727,0.363636,5.72727,80.454545,183.81818,125.63636000000001,1.455
Network_36,Ant593,49,0.15387591012774632,0.004792451634722499,34,55,1158,0.7797979797979798,0.168822681466871,4.0,593.0,152.895,57.0,0.0,N,C,C,F,87.8182,0.0,1.81818,132.09091,137.63636,51.454545,3.182
Network_36,Ant38,45,0.13672648897834166,0.009352700991667495,34,55,1158,0.7797979797979798,0.168822681466871,4.0,38.0,165.858,330.0,50.0,F,F,F,F,4.18182,12.2727,0.727273,28.272727000000003,102.09091,619.18182,1.545
Network_36,Ant19,45,0.14472791051018138,0.002549670393082876,34,55,1158,0.7797979797979798,0.168822681466871,4.0,19.0,172.012,344.0,0.0,F,F,F,F,6.36364,0.727273,1.45455,52.727273,144.63636,212.90909,0.5455
Network_36,Ant614,40,0.127182097113563,0.0022757279102972694,34,55,1158,0.7797979797979798,0.168822681466871,,,,,,,,,,,,,,,,
Network_36,Ant255,11,0.030588702571959257,0.0,11,55,1158,0.7797979797979798,0.168822681466871,4.0,255.0,151.42,57.0,9.0,F,F,F,F,0.363636,10.9091,0.0,9.6363636,81.363636,607.18182,0.0
Network_36,Ant32,21,0.06472882847443379,0.0005479517824771949,20,55,1158,0.7797979797979798,0.168822681466871,4.0,32.0,126.73200000000001,85.0,50.0,F,F,F,F,0.636364,110.09100000000001,0.0,7.4545455,61.090908999999996,630.09091,0.0
Network_36,Ant97,49,0.15441533975609764,0.00451143535949207,34,55,1158,0.7797979797979798,0.168822681466871,4.0,97.0,153.52200000000002,330.0,0.0,F,F,C,F,14.2727,0.636364,1.81818,58.909091000000004,227.36364,322.63636,0.8182
Network_36,Ant387,49,0.1547477976678172,0.00408838451988312,34,55,1158,0.7797979797979798,0.168822681466871,4.0,387.0,197.205,57.0,0.0,C,F,C,F,21.3636,3.8181800000000004,2.18182,89.0,197.90909,179.90909,1.455
Network_36,Ant76,32,0.0976114279525951,0.0035440241388571833,29,55,1158,0.7797979797979798,0.168822681466871,4.0,76.0,149.967,351.0,25.0,F,F,F,F,15.5455,28.0,5.09091,13.545454999999999,74.454545,396.90909,0.0
Network_36,Ant294,15,0.042138371836056544,0.0002541134616606315,14,55,1158,0.7797979797979798,0.168822681466871,4.0,294.0,199.06,330.0,146.0,F,F,F,F,0.0,34.5455,0.363636,0.81818182,6.5454545,471.54545,0.0
Network_36,Ant538,44,0.13920497826057782,0.00320161565081356,34,55,1158,0.7797979797979798,0.168822681466871,4.0,538.0,150.376,57.0,0.0,N,N,N,N,1121.0,0.0909091,3.63636,231.63636,83.363636,18.272727,31.18
Network_36,Ant518,47,0.14479516410555346,0.009000100264342255,34,55,1158,0.7797979797979798,0.168822681466871,4.0,518.0,162.69299999999998,344.0,12.0,F,F,F,F,14.2727,19.1818,5.90909,22.0,106.63636000000001,330.63636,0.09091
Network_36,Ant215,44,0.14095895963652294,0.00253055960695636,34,55,1158,0.7797979797979798,0.168822681466871,4.0,215.0,153.629,330.0,0.0,C,C,C,C,89.0909,0.0,0.0,95.545455,113.90908999999999,91.090909,1.182
