network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_12,Ant621,64,0.09559089345915261,0.0038159548139822543,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant620,72,0.10811472204154106,0.003258602823491321,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant356,62,0.08986524106252095,0.0053283345564678385,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant540,74,0.110426824182267,0.00394811817446362,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant115,70,0.10781620206335389,0.0025764293675221515,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant117,79,0.11857196161787562,0.004417803058696357,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant113,67,0.09751289335984042,0.005027219632000836,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant191,62,0.09192097843886753,0.002409122107047116,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant190,79,0.11863667788655938,0.004217930153769495,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant518,53,0.0763633977050379,0.0024548080716856415,46,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant492,63,0.09125965915146225,0.004254637727407741,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant324,74,0.11431938256096284,0.002808539163882477,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant552,80,0.1188714642813185,0.0048874179587339904,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant257,72,0.11011460032790643,0.0029955100310838467,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant127,66,0.0994977410222915,0.002608797578925275,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant26,77,0.11716389481789746,0.003803295460972103,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant27,82,0.1234303196043284,0.004477417969066675,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant23,72,0.10561108663089303,0.00592307394525292,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant29,74,0.11298753856119137,0.0031197858244706284,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant482,69,0.10251115610645026,0.00325722944060658,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant137,72,0.10749905828393311,0.003917623833285458,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant400,76,0.11485049002185332,0.0036253188587366653,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant255,63,0.09072318264423258,0.004852646530250548,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant139,53,0.07848091580900768,0.0015301079273762875,46,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant560,72,0.1088156658341922,0.0036794078765790355,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant564,74,0.11122572829613174,0.0036622479740435455,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant243,79,0.11840970839976711,0.00445536354241039,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant242,50,0.07295539191029396,0.001073103447412952,45,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant50,67,0.09924377858037416,0.0031313929898776948,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant52,43,0.0617614694308305,0.0009582938186913503,41,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant55,71,0.10857866404827628,0.0029441374508215627,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant142,73,0.10587304946646851,0.006935344280983919,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant308,71,0.11007254757779147,0.002422009066806301,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant148,23,0.02863551618240558,1.1783168127637548e-05,23,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant149,69,0.10163749346664573,0.00489625964825982,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant475,77,0.11741824396277285,0.003496066453166475,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant380,59,0.08760365832772857,0.00245886777669032,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant462,68,0.10037697828360534,0.004167771542973865,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant42,79,0.11894867827209583,0.004434238773844578,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant43,48,0.06891673293859553,0.0016223638712292267,43,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant44,91,0.12987072484011328,0.013349495378797795,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant6,62,0.09030905817808862,0.00372979470155118,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant507,27,0.03495286492727601,7.195745293350514e-05,25,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant153,68,0.1043411794541423,0.002552501735455861,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant260,80,0.11840868942387074,0.005798869721071609,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant156,64,0.09446935263747794,0.002850459648036294,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant159,55,0.08214322541417851,0.0016118987136978264,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant158,76,0.1155858804286725,0.003550594195443493,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant311,85,0.12356847624904048,0.009906700710237101,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant268,54,0.08164274928013684,0.0014088662646928563,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant390,28,0.04091948196010327,0.00023432086209820187,28,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant395,74,0.11072485876426567,0.003907463762209057,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant394,55,0.08310278777471519,0.0013050502212061318,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant4,72,0.1102198901285895,0.003062058588330465,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant7,67,0.10196885183992249,0.0027330045596817955,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant501,77,0.11603762608822077,0.004096318637908958,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant0,44,0.0660372510697084,0.0008758275057479346,43,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant76,73,0.10844953414492049,0.004781778111470168,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant73,65,0.10006914142706308,0.002041947198878804,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant593,69,0.1044922404442103,0.0028841734070436903,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant19,70,0.10780015438944905,0.0028120065817533405,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant614,52,0.07732115311161986,0.001194406559102348,46,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant599,85,0.12767578996419574,0.00490145738944233,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant13,74,0.11042415486834452,0.004311200124450084,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant97,70,0.10642728381332602,0.003011825843963327,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant387,79,0.1181221099496193,0.0050174703032167985,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant169,62,0.09088988607676836,0.003027204400389847,47,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant298,76,0.11746665625476407,0.0028208754397574653,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant294,32,0.04290593622369463,0.0002563477797991854,28,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant98,76,0.11198012367986977,0.006648093128819907,49,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant217,52,0.07488135387883672,0.0020701828852905824,46,99,3252,0.6703772418058133,0.24375017646218652
Network_12,Ant215,47,0.06999317445397021,0.001224432178897489,45,99,3252,0.6703772418058133,0.24375017646218652
