t,S,I,R,run_id
0.0,88,1,0,1
0.02945810836092367,87,2,0,1
0.09388204249452192,86,3,0,1
0.09950442785290935,85,4,0,1
0.11195457127780555,84,5,0,1
0.12109606022814426,83,6,0,1
0.1219400692370425,82,7,0,1
0.12217555143034287,81,8,0,1
0.12631875867191428,80,9,0,1
0.12642202653333828,79,10,0,1
0.12657888958350647,78,11,0,1
0.1267468217572716,77,12,0,1
0.13029947425511823,76,13,0,1
0.13348424292904826,75,14,0,1
0.13685709788843822,74,15,0,1
0.13951609396575795,73,16,0,1
0.14071031015780128,73,15,1,1
0.1409697436436516,72,16,1,1
0.1431117460444714,71,17,1,1
0.14492055178273155,70,18,1,1
0.14593334833628613,69,19,1,1
0.1483905502913324,68,20,1,1
0.14842115398844336,67,21,1,1
0.15001101811531595,66,22,1,1
0.15029090343291504,65,23,1,1
0.15535967439868573,64,24,1,1
0.15850353987606774,63,25,1,1
0.16049059265469376,62,26,1,1
0.16167625519572978,61,27,1,1
0.16376932355345492,60,28,1,1
0.16626039620316846,59,29,1,1
0.16754726633538805,58,30,1,1
0.17046640282067782,57,31,1,1
0.17193381360152166,56,32,1,1
0.17339028594317835,55,33,1,1
0.1736526572783768,54,34,1,1
0.1743676271716997,53,35,1,1
0.17481845332190932,52,36,1,1
0.17969560260545867,51,37,1,1
0.18148747410824306,50,38,1,1
0.18241119710799023,49,39,1,1
0.18747877073724087,48,40,1,1
0.19157519153218208,48,39,2,1
0.1917388460128562,47,40,2,1
0.1973105277563645,46,41,2,1
0.20305793302130026,45,42,2,1
0.2078924396196553,44,43,2,1
0.20924067842511515,43,44,2,1
0.21465519878887124,42,45,2,1
0.2170105511204596,42,44,3,1
0.22109924511845486,41,45,3,1
0.2220305942725835,40,46,3,1
0.22354188513745588,39,47,3,1
0.22500409825863915,39,46,4,1
0.22508187701769564,38,47,4,1
0.22949410618240457,37,48,4,1
0.23183347797397327,36,49,4,1
0.23270263765237303,35,50,4,1
0.23395990003415146,34,51,4,1
0.23424338494002198,33,52,4,1
0.23818299748873833,32,53,4,1
0.23876807686409102,31,54,4,1
0.2430305288149058,30,55,4,1
0.24582537808359792,29,56,4,1
0.24714856625843765,28,57,4,1
0.2530847202697323,27,58,4,1
0.25367163014864147,26,59,4,1
0.25478904970782124,25,60,4,1
0.2551390349725713,24,61,4,1
0.2585294393385676,23,62,4,1
0.26339788644816414,23,61,5,1
0.26458962140045117,22,62,5,1
0.26818896183506113,21,63,5,1
0.26862410607720005,21,62,6,1
0.2694146478096886,21,61,7,1
0.2781630141783931,20,62,7,1
0.27855032679320907,19,63,7,1
0.29212452476974404,18,64,7,1
0.30480236902068303,17,65,7,1
0.3130768301653821,16,66,7,1
0.3157817970372825,15,67,7,1
0.3237321139549576,15,66,8,1
0.3254297193071829,14,67,8,1
0.33443925395579643,13,68,8,1
0.3355788495523117,12,69,8,1
0.33900552996549904,12,68,9,1
0.3394979632763419,11,69,9,1
0.3399082353830272,10,70,9,1
0.34025429681281766,9,71,9,1
0.36350577505403325,9,70,10,1
0.3689679180116251,8,71,10,1
0.3804742653551642,8,70,11,1
0.3885770669319775,7,71,11,1
0.3927312359256973,7,70,12,1
0.3978347349139556,7,69,13,1
0.4007512824562729,6,70,13,1
0.4029420787982333,6,69,14,1
0.4313086510574597,6,68,15,1
0.45600770464005336,5,69,15,1
0.4564047828127862,5,68,16,1
0.46109990618947844,5,67,17,1
0.4611185819673986,5,66,18,1
0.46327099951006084,5,65,19,1
0.47398307826538466,5,64,20,1
0.4765885814636303,4,65,20,1
0.4802615788722472,4,64,21,1
0.4888828941269395,3,65,21,1
0.5103211254766695,2,66,21,1
0.5243577743205904,2,65,22,1
0.545967974747803,2,64,23,1
0.580781399667521,2,63,24,1
0.6115197301955142,2,62,25,1
0.6268077407974469,1,63,25,1
0.6572411859013434,1,62,26,1
0.674264297370329,1,61,27,1
0.6921534294538974,1,60,28,1
0.6968060465769884,1,59,29,1
0.7190983121160577,0,60,29,1
0.7555077099733507,0,59,30,1
0.7751992130253138,0,58,31,1
0.7954713868035753,0,57,32,1
0.8556216680906499,0,56,33,1
0.8755310939177858,0,55,34,1
0.8767465843797565,0,54,35,1
0.8880403091591705,0,53,36,1
0.8889658255513716,0,52,37,1
0.9154196838784693,0,51,38,1
0.9172674073735332,0,50,39,1
0.9321741718842551,0,49,40,1
0.9671670972453313,0,48,41,1
1.0709945519452393,0,47,42,1
1.0880301874967866,0,46,43,1
1.1009035837433396,0,45,44,1
1.1106589576683732,0,44,45,1
1.1225906873468547,0,43,46,1
1.1411984510908164,0,42,47,1
1.16156276349561,0,41,48,1
1.3059434617047763,0,40,49,1
1.3182195830982906,0,39,50,1
1.3298755914833025,0,38,51,1
1.337319341877116,0,37,52,1
1.3859513794833462,0,36,53,1
1.44168143981639,0,35,54,1
1.5154990155064565,0,34,55,1
1.5248246442632323,0,33,56,1
1.5378106710696844,0,32,57,1
1.5391574322218031,0,31,58,1
1.5660105126477115,0,30,59,1
1.6212012891163516,0,29,60,1
1.664734950793985,0,28,61,1
1.7169101999782002,0,27,62,1
1.7522214997997259,0,26,63,1
1.8321064141540795,0,25,64,1
1.8970017404434327,0,24,65,1
1.9336152011403656,0,23,66,1
1.9788805674175414,0,22,67,1
2.224446443513133,0,21,68,1
2.3263671796585523,0,20,69,1
2.3631101923950215,0,19,70,1
2.41397868442114,0,18,71,1
2.50809957978875,0,17,72,1
2.5492477396836595,0,16,73,1
2.653417305725661,0,15,74,1
2.781460359077876,0,14,75,1
2.9120684363461624,0,13,76,1
2.9343664171009856,0,12,77,1
2.9471325498119634,0,11,78,1
2.999257134608882,0,10,79,1
3.0144674406061887,0,9,80,1
3.4909100673691835,0,8,81,1
3.607373147466508,0,7,82,1
3.7792282057744115,0,6,83,1
4.056100089483397,0,5,84,1
4.074693260053612,0,4,85,1
4.306377541821128,0,3,86,1
5.071651470509082,0,2,87,1
5.254566842365785,0,1,88,1
6.172547675214423,0,0,89,1
0.0,88,1,0,2
0.01914687244998055,87,2,0,2
0.040613358102434494,86,3,0,2
0.04240703511293352,85,4,0,2
