network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_230,Ant621,105,0.11176315523334185,0.006737848936376957,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_230,Ant620,88,0.09780072638274527,0.00211528882194151,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_230,Ant356,52,0.05691673836825099,0.0006783522813788291,51,118,4842,0.7014341590612777,0.25789483334186203,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_230,Ant353,104,0.1133555862941928,0.004102210325957908,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_230,Ant149,70,0.07621846765655006,0.0017759038553956702,59,118,4842,0.7014341590612777,0.25789483334186203,78.0,149.0,155.563,204.0,26.0,F,F,F,F,11.3636,26.0,0.727273,182.0,220.81817999999998,704.09091,0.1818
Network_230,Ant118,59,0.06265687724713852,0.0010988953293916014,53,118,4842,0.7014341590612777,0.25789483334186203,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_230,Ant229,93,0.10253379591467127,0.002546082300704869,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_230,Ant227,105,0.1142697331868586,0.00391026974329365,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_230,Ant113,97,0.10475823638038646,0.0043401066016910015,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_230,Ant161,60,0.06574835370012241,0.0009765210090776329,56,118,4842,0.7014341590612777,0.25789483334186203,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_230,Ant195,32,0.03215370029928354,0.00011713204410976624,31,118,4842,0.7014341590612777,0.25789483334186203,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_230,Ant196,103,0.11048257498111357,0.005509727842511945,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_230,Ant190,78,0.08702640550390889,0.0015912995237513643,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_230,Ant929,84,0.0929645876080543,0.002379487769908265,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_230,Ant492,96,0.10353096363479823,0.005414261982470744,62,118,4842,0.7014341590612777,0.25789483334186203,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_230,Ant326,29,0.02762173880032892,0.00043957085560291173,28,118,4842,0.7014341590612777,0.25789483334186203,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
