network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_207,Ant621,120,0.07456134210396372,0.001570711506129731,97,164,10090,0.754900493790214,0.23965004301837275,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_207,Ant620,133,0.08272554198372571,0.0017704722597672974,97,164,10090,0.754900493790214,0.23965004301837275,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_207,Ant356,108,0.06746512730595902,0.0008710182515307665,95,164,10090,0.754900493790214,0.23965004301837275,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_207,Ant353,136,0.08590130188810452,0.0012370840937527858,97,164,10090,0.754900493790214,0.23965004301837275,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_207,Ant118,134,0.08196574100581865,0.0027356620615996696,97,164,10090,0.754900493790214,0.23965004301837275,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_207,Ant540,143,0.08899285572969928,0.0018092201074787657,97,164,10090,0.754900493790214,0.23965004301837275,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_207,Ant227,144,0.08930336494080848,0.001972944091035362,97,164,10090,0.754900493790214,0.23965004301837275,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_207,Ant113,148,0.09209892782716636,0.0018365083904509803,97,164,10090,0.754900493790214,0.23965004301837275,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_207,Ant161,131,0.08217526410247983,0.0012512780167722682,97,164,10090,0.754900493790214,0.23965004301837275,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_207,Ant195,135,0.08556390305844704,0.0011397657204051614,97,164,10090,0.754900493790214,0.23965004301837275,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
