network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_95,Ant621,99,0.08854193780969036,0.00225160977292868,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_95,Ant118,128,0.11144801873496199,0.005259356535243658,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,118.0,197.773,169.0,0.0,C,C, , ,36.1818,1.72727,0.909091,146.81818,205.09091,210.27272999999997,1.182
Network_95,Ant229,123,0.10763657953069142,0.004852194844100266,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_95,Ant227,128,0.11179181933796833,0.00590097106023628,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_95,Ant117,117,0.1012884456646019,0.005176335810201887,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_95,Ant111,100,0.0894168804621779,0.002583968135079361,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_95,Ant221,95,0.0848613029342034,0.0018495042679917938,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,221.0,138.08,50.0,0.0,F,F, , ,24.7273,2.0,0.636364,53.909091000000004,124.0,237.18182000000002,0.3636
Network_95,Ant112,108,0.09451933326571385,0.003633791998404458,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_95,Ant194,113,0.09982145071952206,0.0036829446387255586,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_95,Ant196,88,0.07789449257635335,0.001519630421432602,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_95,Ant191,101,0.08911864776523211,0.002736386396049258,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_95,Ant190,98,0.0885498442803746,0.0021517357388278185,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_95,Ant198,101,0.08925799084528425,0.00264823962115349,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,198.0,134.852,113.0,91.0,F,F, , ,11.5455,27.5455,0.636364,48.454545,126.27273000000001,607.45455,0.5455
Network_95,Ant492,89,0.07907835154219779,0.0013755908035252941,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,492.0,167.43099999999998,5.0,0.0,N,N, , ,470.909,0.363636,1.36364,584.63636,177.72727,63.545455000000004,11.73
Network_95,Ant324,110,0.09636608385266558,0.00435765974779147,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_95,Ant329,76,0.06640667117819173,0.0009215381474801215,68,141,6607,0.6694022289766971,0.3202578050347469,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_95,Ant650,86,0.07772194590422422,0.0011693707997808256,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_95,Ant556,99,0.08715289322860195,0.002276886023474562,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
Network_95,Ant252,84,0.07296369055193205,0.0020088312723531036,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,252.0,130.3,64.0,38.0,F,F,F,F,47.1818,236.81799999999998,5.18182,129.90909,237.36364,505.81818,3.727
Network_95,Ant250,36,0.032770124705344586,0.00028349947138426153,36,141,6607,0.6694022289766971,0.3202578050347469,21.0,250.0,172.93900000000002,5.0,0.0,C,C,C,C,29.2727,1.0,0.181818,165.90909,200.09091,172.18182,3.909
Network_95,Ant251,69,0.060332511906101206,0.0006200812692629246,65,141,6607,0.6694022289766971,0.3202578050347469,21.0,251.0,128.004,40.0,52.0,F,F,F,F,5.54545,17.4545,0.636364,37.363636,106.18182,365.54545,0.0
Network_95,Ant124,120,0.10559565190090578,0.004326580618843417,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,124.0,165.747,64.0,0.0,C,C,F,F,181.273,0.181818,0.909091,409.72727000000003,291.0,168.09091,12.27
Network_95,Ant126,87,0.07938188184582476,0.001683138353517754,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_95,Ant255,98,0.08754423534353752,0.002351146881081486,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,255.0,157.613,64.0,0.0,C,F,F, ,6.18182,1.36364,1.09091,54.545455000000004,128.36364,93.545455,0.2727
Network_95,Ant26,97,0.08627611909243012,0.0026982227654738958,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_95,Ant27,97,0.08608701606754945,0.0022698110776006083,70,141,6607,0.6694022289766971,0.3202578050347469,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
