network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_140,Ant227,19,0.033815624082290135,0.0014674841470205305,17,73,2022,0.769406392694064,0.20520580851268355,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_140,Ant242,52,0.10996165924693074,0.0014499039470068362,45,73,2022,0.769406392694064,0.20520580851268355,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_140,Ant607,50,0.10525509623628768,0.0014244349767961989,45,73,2022,0.769406392694064,0.20520580851268355,29.0,607.0,144.554,14.0,0.0,C,F,F, ,120.09100000000001,4.72727,13.9091,98.090909,142.90909,82.272727,7.727
Network_140,Ant647,44,0.09201764125393087,0.0010473420700041608,43,73,2022,0.769406392694064,0.20520580851268355,,,,,,,,,,,,,,,,
Network_140,Ant256,31,0.058640739748682724,0.0036569144609859337,28,73,2022,0.769406392694064,0.20520580851268355,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_140,Ant299,65,0.13407699026482026,0.0033662747401340984,45,73,2022,0.769406392694064,0.20520580851268355,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_140,Ant740,60,0.12514579173115858,0.0024297863520595267,45,73,2022,0.769406392694064,0.20520580851268355,29.0,740.0,135.79399999999998,14.0,0.0,N,N,F, ,351.273,2.09091,1.54545,284.90909,104.90908999999999,42.181818,13.82
Network_140,Ant954,57,0.11758415267234473,0.0028840723545639725,45,73,2022,0.769406392694064,0.20520580851268355,,,,,,,,,,,,,,,,
Network_140,Ant838,61,0.12687306668899231,0.0025606364863748304,45,73,2022,0.769406392694064,0.20520580851268355,29.0,838.0,150.71200000000002,14.0,0.0,N,N, , ,540.273,1.18182,0.0,228.81817999999998,96.545455,56.272727,1.364
Network_140,Ant5,55,0.1096886532208901,0.010897102043235822,45,73,2022,0.769406392694064,0.20520580851268355,29.0,5.0,112.071,14.0,0.0,F,F, , ,28.5455,18.1818,108.545,44.909091,137.0,207.0,0.5455
Network_140,Ant263,66,0.13585890322566938,0.003832321513684484,45,73,2022,0.769406392694064,0.20520580851268355,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_140,Ant262,46,0.09542207650866112,0.0014494226747317671,43,73,2022,0.769406392694064,0.20520580851268355,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_140,Ant153,67,0.13802460052179794,0.003671659525347827,45,73,2022,0.769406392694064,0.20520580851268355,29.0,153.0,153.688,14.0,0.0,C,N,C, ,54.0,2.18182,2.81818,150.27273,169.54545,119.63636000000001,2.455
Network_140,Ant592,62,0.12626441648520728,0.004900654138299708,45,73,2022,0.769406392694064,0.20520580851268355,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_140,Ant289,55,0.11499639032574979,0.002093384795844359,45,73,2022,0.769406392694064,0.20520580851268355,29.0,289.0,153.808,14.0,0.0,N,N, , ,308.818,4.27273,6.72727,272.54545,109.36363999999999,41.181818,9.182
Network_140,Ant334,48,0.100047065471846,0.0013600907870716513,44,73,2022,0.769406392694064,0.20520580851268355,29.0,334.0,132.136,14.0,0.0,N,N,N, ,735.273,0.272727,0.545455,324.54545,121.18182,53.909091000000004,7.727
Network_140,Ant264,54,0.11338238081663629,0.0016936899860816954,45,73,2022,0.769406392694064,0.20520580851268355,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_140,Ant158,65,0.1342977563589151,0.0033331826347362914,45,73,2022,0.769406392694064,0.20520580851268355,29.0,158.0,151.327,14.0,0.0,N,C, , ,307.091,4.09091,5.27273,266.81818,156.27273,60.18181800000001,6.636
Network_140,Ant311,65,0.1340169331959478,0.0034070814355670453,45,73,2022,0.769406392694064,0.20520580851268355,29.0,311.0,154.987,14.0,0.0,C,N,N, ,104.545,0.0,0.272727,294.36364,255.72727000000003,185.18182,5.727
Network_140,Ant646,54,0.11354292513756631,0.0018544229957379455,45,73,2022,0.769406392694064,0.20520580851268355,29.0,646.0,146.29399999999998,14.0,0.0,N,N,N, ,214.545,0.0,3.27273,270.09091,80.909091,33.0,11.27
Network_140,Ant176,64,0.13293485903829397,0.0030826409009710332,45,73,2022,0.769406392694064,0.20520580851268355,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_140,Ant391,57,0.11768403435785885,0.003732025769559559,45,73,2022,0.769406392694064,0.20520580851268355,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_140,Ant170,64,0.13215373335771322,0.0033320022827269804,45,73,2022,0.769406392694064,0.20520580851268355,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_140,Ant564,65,0.13344228157553728,0.003920446079617708,45,73,2022,0.769406392694064,0.20520580851268355,29.0,564.0,130.94299999999998,14.0,0.0,N,N,N, ,215.18200000000002,0.0,0.0,263.18182,100.54545,42.636364,7.909
Network_140,Ant540,67,0.13723341752820145,0.004270277072066944,45,73,2022,0.769406392694064,0.20520580851268355,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_140,Ant115,49,0.10352990513473344,0.001375337704725899,45,73,2022,0.769406392694064,0.20520580851268355,29.0,115.0,145.165,14.0,0.0,N,N,N, ,346.727,2.90909,6.0,224.45455,83.272727,37.909091,4.0
Network_140,Ant4,56,0.11711840664106893,0.002052864466288231,45,73,2022,0.769406392694064,0.20520580851268355,29.0,4.0,138.405,14.0,0.0,N,N, , ,281.27299999999997,0.0,0.454545,300.45455,94.909091,39.090909,7.182
Network_140,Ant117,67,0.13815488229604023,0.003616966977110606,45,73,2022,0.769406392694064,0.20520580851268355,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_140,Ant6,63,0.13062024766006103,0.002960646156028417,45,73,2022,0.769406392694064,0.20520580851268355,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_140,Ant1,9,0.013410044650146037,4.890453834115806e-05,8,73,2022,0.769406392694064,0.20520580851268355,29.0,1.0,104.20200000000001,50.0,1.0,C,F,C, ,2.18182,69.3636,10.1818,15.0,65.454545,94.363636,0.09091
Network_140,Ant507,49,0.09740747696347485,0.008133606154851031,43,73,2022,0.769406392694064,0.20520580851268355,29.0,507.0,157.582,40.0,0.0,C,F, , ,183.81799999999998,4.0,28.3636,141.09091,192.45455,142.63636,5.818
Network_140,Ant2,63,0.12914741871437996,0.00444586304218066,45,73,2022,0.769406392694064,0.20520580851268355,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_140,Ant51,65,0.1333785280532012,0.004575144119620417,45,73,2022,0.769406392694064,0.20520580851268355,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
